,sub,prolific_id,elic,p1,p2,rtime,out,cfout,cho,corr,10,trial,cond,cont1,cont2,15,16,17,rew,sess,op1,op2,ev1,ev2,catch,25,26,dist,plot,dbtime
7430,1959627339.0,,-1.0,0.6,0.4,482.0,-1.0,-1.0,2.0,0.0,1.0,95.0,3.0,6.0,4.0,3.0,15.0,1.0,8.0,0.0,3.0,15.0,0.2,-0.2,-1.0,0.0,599343.0,0.0,0.0,
7431,5110469889.0,,-1.0,0.8,0.2,1109.0,1.0,1.0,2.0,0.0,1.0,98.0,1.0,8.0,2.0,4.0,3.0,-1.0,13.0,0.0,3.0,4.0,0.6,-0.6,-1.0,1.0,966712.0,0.0,0.0,
7432,7279099150.0,,-1.0,0.6,0.4,1051.0,1.0,1.0,2.0,0.0,1.0,27.0,3.0,6.0,4.0,2.0,8.0,-1.0,-8.0,0.0,8.0,2.0,0.2,-0.2,-1.0,1.0,641129.0,0.0,0.0,
7433,7392939566.0,,-1.0,0.6,0.4,549.0,-1.0,-1.0,1.0,1.0,0.0,10.0,3.0,-1.0,-1.0,6.0,2.0,-1.0,0.0,-1.0,6.0,2.0,0.2,-0.2,-1.0,0.0,205394.0,0.0,0.0,
7434,8364843592.0,,0.0,0.3,0.2,1273.0,-1.0,-1.0,2.0,0.0,1.0,7.0,-1.0,3.0,2.0,-1.0,-1.0,1.0,0.0,-1.0,-1.0,-1.0,-0.4,-0.6,0.0,0.0,215164.0,-1.0,0.0,
7435,9679844530.0,,-1.0,0.8,0.2,732.0,1.0,1.0,2.0,0.0,1.0,67.0,1.0,8.0,2.0,11.0,2.0,1.0,18.0,0.0,11.0,2.0,0.6,-0.6,-1.0,0.0,615480.0,0.0,0.0,
7436,5800504404.0,,-1.0,0.6,0.4,2000.0,1.0,-1.0,1.0,1.0,1.0,111.0,3.0,6.0,4.0,13.0,8.0,-1.0,38.0,0.0,13.0,8.0,0.2,-0.2,-1.0,0.0,725401.0,0.0,0.0,
7437,7314120567.0,,-1.0,0.7,0.3,2282.0,1.0,1.0,1.0,1.0,1.0,12.0,2.0,7.0,3.0,4.0,1.0,1.0,3.0,0.0,1.0,4.0,0.4,-0.4,-1.0,1.0,449695.0,0.0,0.0,
7438,1138883564.0,,-1.0,0.6,0.4,949.0,-1.0,-1.0,2.0,0.0,1.0,9.0,3.0,6.0,4.0,3.0,14.0,1.0,-2.0,0.0,3.0,14.0,0.2,-0.2,-1.0,0.0,482499.0,0.0,0.0,
7439,3418277524.0,,-1.0,0.6,0.4,838.0,1.0,-1.0,1.0,1.0,1.0,44.0,3.0,6.0,4.0,9.0,11.0,-1.0,13.0,0.0,9.0,11.0,0.2,-0.2,-1.0,0.0,463790.0,0.0,0.0,
7440,1959627339.0,,-1.0,0.7,0.3,673.0,-1.0,-1.0,1.0,1.0,1.0,96.0,2.0,7.0,3.0,2.0,4.0,1.0,7.0,0.0,4.0,2.0,0.4,-0.4,-1.0,1.0,602330.0,0.0,0.0,
7441,2683683758.0,,0.0,0.6,0.7,1204.0,1.0,-1.0,2.0,1.0,1.0,32.0,-1.0,6.0,7.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,-1.0,0.2,0.4,0.0,0.0,1009292.0,-1.0,0.0,
7442,5110469889.0,,-1.0,0.8,0.2,1069.0,-1.0,1.0,2.0,0.0,1.0,99.0,1.0,8.0,2.0,3.0,4.0,1.0,12.0,0.0,3.0,4.0,0.6,-0.6,-1.0,0.0,970326.0,0.0,0.0,
7443,8563077791.0,,0.0,0.7,0.2,1393.0,-1.0,1.0,2.0,0.0,1.0,6.0,-1.0,7.0,2.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.4,-0.6,0.0,1.0,232645.0,-1.0,0.0,
7444,7392939566.0,,-1.0,0.9,0.1,765.0,-1.0,-1.0,2.0,0.0,0.0,11.0,0.0,-1.0,-1.0,1.0,4.0,-1.0,0.0,-1.0,4.0,1.0,0.8,-0.8,-1.0,1.0,208461.0,0.0,0.0,
7445,9679844530.0,,-1.0,0.8,0.2,435.0,1.0,-1.0,1.0,1.0,1.0,68.0,1.0,8.0,2.0,2.0,11.0,1.0,19.0,0.0,11.0,2.0,0.6,-0.6,-1.0,1.0,618715.0,0.0,0.0,
7446,8364843592.0,,0.0,0.4,0.0,1161.0,-1.0,-1.0,2.0,0.0,1.0,8.0,-1.0,4.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-0.2,-1.0,0.0,1.0,218940.0,-1.0,0.0,
7447,7279099150.0,,-1.0,0.6,0.4,1424.0,-1.0,-1.0,1.0,1.0,1.0,28.0,3.0,6.0,4.0,8.0,2.0,-1.0,-9.0,0.0,8.0,2.0,0.2,-0.2,-1.0,0.0,644687.0,0.0,0.0,
7448,5800504404.0,,-1.0,0.7,0.3,894.0,1.0,-1.0,1.0,1.0,1.0,112.0,2.0,7.0,3.0,3.0,1.0,1.0,39.0,0.0,1.0,3.0,0.4,-0.4,-1.0,1.0,729917.0,0.0,0.0,
7449,3418277524.0,,-1.0,0.6,0.4,616.0,1.0,-1.0,1.0,1.0,1.0,45.0,3.0,6.0,4.0,11.0,9.0,1.0,14.0,0.0,9.0,11.0,0.2,-0.2,-1.0,1.0,467157.0,0.0,0.0,
7450,7314120567.0,,-1.0,0.7,0.3,1297.0,-1.0,1.0,2.0,0.0,1.0,13.0,2.0,7.0,3.0,1.0,4.0,1.0,2.0,0.0,1.0,4.0,0.4,-0.4,-1.0,0.0,454490.0,0.0,0.0,
7451,1138883564.0,,-1.0,0.8,0.2,1197.0,-1.0,-1.0,2.0,0.0,1.0,10.0,1.0,8.0,2.0,15.0,11.0,-1.0,-3.0,0.0,11.0,15.0,0.6,-0.6,-1.0,1.0,485963.0,0.0,0.0,
7452,1959627339.0,,-1.0,0.6,0.4,1142.0,-1.0,1.0,2.0,0.0,1.0,97.0,3.0,6.0,4.0,3.0,15.0,1.0,6.0,0.0,3.0,15.0,0.2,-0.2,-1.0,0.0,605507.0,0.0,0.0,
7453,5110469889.0,,-1.0,0.8,0.2,947.0,1.0,1.0,1.0,1.0,1.0,100.0,1.0,8.0,2.0,4.0,3.0,1.0,13.0,0.0,3.0,4.0,0.6,-0.6,-1.0,1.0,973900.0,0.0,0.0,
7454,2683683758.0,,0.0,0.7,0.9,1295.0,-1.0,1.0,2.0,1.0,1.0,33.0,-1.0,7.0,9.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.4,0.8,0.0,1.0,1013002.0,-1.0,0.0,
7455,4785418942.0,,-1.0,0.6,0.4,5676.0,1.0,-1.0,2.0,0.0,0.0,0.0,3.0,-1.0,-1.0,4.0,5.0,1.0,0.0,-1.0,4.0,5.0,0.2,-0.2,-1.0,0.0,157967.0,0.0,0.0,
7456,8563077791.0,,0.0,0.9,0.3,1514.0,1.0,-1.0,1.0,1.0,1.0,7.0,-1.0,9.0,3.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.8,-0.4,0.0,0.0,236539.0,-1.0,0.0,
7457,9679844530.0,,-1.0,0.9,0.1,682.0,1.0,1.0,2.0,0.0,1.0,69.0,0.0,9.0,1.0,10.0,6.0,1.0,20.0,0.0,10.0,6.0,0.8,-0.8,-1.0,0.0,621655.0,0.0,0.0,
7458,8364843592.0,,0.0,0.6,0.1,1089.0,-1.0,1.0,2.0,0.0,1.0,9.0,-1.0,6.0,1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.2,-0.8,0.0,1.0,222603.0,-1.0,0.0,
7459,5800504404.0,,-1.0,0.8,0.2,568.0,-1.0,-1.0,1.0,1.0,1.0,113.0,1.0,8.0,2.0,4.0,15.0,-1.0,38.0,0.0,4.0,15.0,0.6,-0.6,-1.0,0.0,733320.0,0.0,0.0,
7460,3418277524.0,,-1.0,0.6,0.4,726.0,-1.0,-1.0,2.0,0.0,1.0,46.0,3.0,6.0,4.0,11.0,9.0,-1.0,13.0,0.0,9.0,11.0,0.2,-0.2,-1.0,1.0,470298.0,0.0,0.0,
7461,7279099150.0,,-1.0,0.7,0.3,2002.0,-1.0,1.0,1.0,1.0,1.0,29.0,2.0,7.0,3.0,9.0,11.0,-1.0,-10.0,0.0,9.0,11.0,0.4,-0.4,-1.0,0.0,648616.0,0.0,0.0,
7462,1138883564.0,,-1.0,0.9,0.1,1199.0,1.0,-1.0,1.0,1.0,1.0,11.0,0.0,9.0,1.0,5.0,10.0,-1.0,-2.0,0.0,5.0,10.0,0.8,-0.8,-1.0,0.0,489674.0,0.0,0.0,
7463,8452301290.0,,0.0,0.2,0.2,1295.0,-1.0,-1.0,1.0,1.0,1.0,0.0,-1.0,2.0,2.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-0.6,-0.6,0.0,0.0,241957.0,-1.0,0.0,
7464,5110469889.0,,-1.0,0.8,0.2,746.0,1.0,-1.0,1.0,1.0,1.0,101.0,1.0,8.0,2.0,3.0,4.0,-1.0,14.0,0.0,3.0,4.0,0.6,-0.6,-1.0,0.0,977352.0,0.0,0.0,
7465,9679844530.0,,-1.0,0.8,0.2,478.0,-1.0,-1.0,2.0,0.0,1.0,70.0,1.0,8.0,2.0,2.0,11.0,-1.0,19.0,0.0,11.0,2.0,0.6,-0.6,-1.0,1.0,624841.0,0.0,0.0,
7466,7314120567.0,,-1.0,0.9,0.1,2784.0,1.0,-1.0,1.0,1.0,1.0,14.0,0.0,9.0,1.0,16.0,12.0,1.0,3.0,0.0,12.0,16.0,0.8,-0.8,-1.0,1.0,458292.0,0.0,0.0,
7467,2683683758.0,,0.0,0.6,0.4,1600.0,-1.0,-1.0,1.0,1.0,1.0,34.0,-1.0,6.0,4.0,-1.0,-1.0,1.0,-1.0,0.0,-1.0,-1.0,0.2,-0.2,1.0,1.0,1016809.0,-1.0,0.0,
7468,8364843592.0,,0.0,0.2,0.0,920.0,-1.0,-1.0,2.0,0.0,1.0,10.0,-1.0,2.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-0.6,-1.0,0.0,1.0,226196.0,-1.0,0.0,
7469,3418277524.0,,-1.0,0.7,0.3,654.0,-1.0,1.0,2.0,0.0,1.0,47.0,2.0,7.0,3.0,3.0,7.0,-1.0,12.0,0.0,7.0,3.0,0.4,-0.4,-1.0,1.0,473543.0,0.0,0.0,
7470,8563077791.0,,0.0,0.7,0.1,2115.0,1.0,-1.0,1.0,1.0,1.0,8.0,-1.0,7.0,1.0,-1.0,-1.0,1.0,0.0,-1.0,-1.0,-1.0,0.4,-0.8,0.0,1.0,240555.0,-1.0,0.0,
7471,5800504404.0,,-1.0,0.8,0.2,1303.0,1.0,1.0,1.0,1.0,1.0,114.0,1.0,8.0,2.0,4.0,15.0,-1.0,39.0,0.0,4.0,15.0,0.6,-0.6,-1.0,0.0,736402.0,0.0,0.0,
7472,1959627339.0,,-1.0,0.8,0.2,3258.0,1.0,-1.0,2.0,0.0,1.0,98.0,1.0,8.0,2.0,13.0,12.0,1.0,7.0,0.0,13.0,12.0,0.6,-0.6,-1.0,0.0,609156.0,0.0,0.0,
7473,8526863004.0,,-1.0,0.7,0.3,38140.0,1.0,-1.0,1.0,1.0,1.0,75.0,2.0,7.0,3.0,4.0,9.0,-1.0,-10.0,0.0,4.0,9.0,0.4,-0.4,-1.0,0.0,1066112.0,0.0,0.0,
7474,1138883564.0,,-1.0,0.6,0.4,969.0,-1.0,-1.0,1.0,1.0,1.0,12.0,3.0,6.0,4.0,3.0,14.0,-1.0,-3.0,0.0,3.0,14.0,0.2,-0.2,-1.0,0.0,493387.0,0.0,0.0,
7475,8452301290.0,,0.0,0.9,0.3,1000.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,9.0,3.0,-1.0,-1.0,1.0,0.0,-1.0,-1.0,-1.0,0.8,-0.4,0.0,1.0,245768.0,-1.0,0.0,
7476,5110469889.0,,-1.0,0.8,0.2,750.0,1.0,-1.0,1.0,1.0,1.0,102.0,1.0,8.0,2.0,4.0,3.0,1.0,15.0,0.0,3.0,4.0,0.6,-0.6,-1.0,1.0,980605.0,0.0,0.0,
7477,9679844530.0,,-1.0,0.6,0.4,468.0,1.0,1.0,1.0,1.0,1.0,71.0,3.0,6.0,4.0,15.0,7.0,-1.0,20.0,0.0,15.0,7.0,0.2,-0.2,-1.0,0.0,627825.0,0.0,0.0,
7478,2683683758.0,,0.0,0.1,0.9,1196.0,1.0,-1.0,2.0,1.0,1.0,35.0,-1.0,1.0,9.0,-1.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,-0.8,0.8,0.0,0.0,1020921.0,-1.0,0.0,
7479,3418277524.0,,-1.0,0.6,0.4,1120.0,-1.0,-1.0,2.0,0.0,1.0,48.0,3.0,6.0,4.0,9.0,11.0,1.0,11.0,0.0,9.0,11.0,0.2,-0.2,-1.0,0.0,476726.0,0.0,0.0,
7480,1959627339.0,,-1.0,0.6,0.4,727.0,1.0,1.0,1.0,1.0,1.0,99.0,3.0,6.0,4.0,15.0,3.0,1.0,8.0,0.0,3.0,15.0,0.2,-0.2,-1.0,1.0,614919.0,0.0,0.0,
7481,7279099150.0,,-1.0,0.9,0.1,2890.0,1.0,-1.0,1.0,1.0,1.0,30.0,0.0,9.0,1.0,16.0,14.0,-1.0,-9.0,0.0,16.0,14.0,0.8,-0.8,-1.0,0.0,653124.0,0.0,0.0,
7482,7314120567.0,,-1.0,0.6,0.4,2046.0,1.0,1.0,1.0,1.0,1.0,15.0,3.0,6.0,4.0,14.0,2.0,1.0,4.0,0.0,2.0,14.0,0.2,-0.2,-1.0,1.0,463583.0,0.0,0.0,
7483,8563077791.0,,0.0,0.8,0.2,1681.0,-1.0,1.0,2.0,0.0,1.0,9.0,-1.0,8.0,2.0,-1.0,-1.0,1.0,0.0,-1.0,-1.0,-1.0,0.6,-0.6,0.0,0.0,245172.0,-1.0,0.0,
7484,1138883564.0,,-1.0,0.8,0.2,811.0,-1.0,1.0,2.0,0.0,1.0,13.0,1.0,8.0,2.0,11.0,15.0,1.0,-4.0,0.0,11.0,15.0,0.6,-0.6,-1.0,0.0,496867.0,0.0,0.0,
7485,5800504404.0,,-1.0,0.7,0.3,1648.0,-1.0,-1.0,2.0,0.0,1.0,115.0,2.0,7.0,3.0,3.0,1.0,-1.0,38.0,0.0,1.0,3.0,0.4,-0.4,-1.0,1.0,740226.0,0.0,0.0,
7486,8526863004.0,,-1.0,0.6,0.4,1898.0,1.0,-1.0,1.0,1.0,1.0,76.0,3.0,6.0,4.0,3.0,7.0,-1.0,-9.0,0.0,3.0,7.0,0.2,-0.2,-1.0,0.0,1106762.0,0.0,0.0,
7487,9679844530.0,,-1.0,0.9,0.1,527.0,1.0,-1.0,1.0,1.0,1.0,72.0,0.0,9.0,1.0,10.0,6.0,-1.0,21.0,0.0,10.0,6.0,0.8,-0.8,-1.0,0.0,630797.0,0.0,0.0,
7488,5110469889.0,,-1.0,0.6,0.4,1023.0,1.0,-1.0,1.0,1.0,1.0,103.0,3.0,6.0,4.0,8.0,9.0,1.0,16.0,0.0,9.0,8.0,0.2,-0.2,-1.0,1.0,983859.0,0.0,0.0,
7489,8452301290.0,,0.0,0.4,0.0,1315.0,-1.0,-1.0,2.0,0.0,1.0,2.0,-1.0,4.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-0.2,-1.0,0.0,1.0,249284.0,-1.0,0.0,
7490,7664158155.0,,0.0,0.1,0.9,1298.0,1.0,-1.0,2.0,1.0,1.0,0.0,-1.0,1.0,9.0,-1.0,-1.0,-1.0,49.0,0.0,-1.0,-1.0,-0.8,0.8,0.0,1.0,816093.0,-1.0,0.0,
7491,4785418942.0,,-1.0,0.8,0.2,7773.0,1.0,-1.0,1.0,1.0,0.0,1.0,1.0,-1.0,-1.0,7.0,1.0,1.0,0.0,-1.0,1.0,7.0,0.6,-0.6,-1.0,1.0,166150.0,0.0,0.0,
7492,2683683758.0,,0.0,0.8,0.0,939.0,1.0,-1.0,1.0,1.0,1.0,36.0,-1.0,8.0,0.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,-1.0,0.6,-1.0,0.0,1.0,1024625.0,-1.0,0.0,
7493,1959627339.0,,-1.0,0.9,0.1,500.0,-1.0,1.0,2.0,0.0,1.0,100.0,0.0,9.0,1.0,11.0,10.0,1.0,7.0,0.0,11.0,10.0,0.8,-0.8,-1.0,0.0,618150.0,0.0,0.0,
7494,7279099150.0,,-1.0,0.6,0.4,1440.0,-1.0,-1.0,2.0,0.0,1.0,31.0,3.0,6.0,4.0,8.0,2.0,1.0,-10.0,0.0,8.0,2.0,0.2,-0.2,-1.0,0.0,658525.0,0.0,0.0,
7495,8364843592.0,,0.0,0.6,0.4,5010.0,1.0,1.0,2.0,0.0,1.0,11.0,-1.0,6.0,4.0,-1.0,-1.0,1.0,0.0,-1.0,-1.0,-1.0,0.2,-0.2,1.0,0.0,229619.0,-1.0,0.0,
7496,1138883564.0,,-1.0,0.9,0.1,880.0,1.0,-1.0,1.0,1.0,1.0,14.0,0.0,9.0,1.0,10.0,5.0,1.0,-3.0,0.0,5.0,10.0,0.8,-0.8,-1.0,1.0,500190.0,0.0,0.0,
7497,3418277524.0,,-1.0,0.7,0.3,1873.0,1.0,-1.0,1.0,1.0,1.0,49.0,2.0,7.0,3.0,7.0,3.0,-1.0,12.0,0.0,7.0,3.0,0.4,-0.4,-1.0,0.0,480378.0,0.0,0.0,
7498,9679844530.0,,-1.0,0.6,0.4,718.0,-1.0,1.0,2.0,0.0,1.0,73.0,3.0,6.0,4.0,15.0,7.0,1.0,20.0,0.0,15.0,7.0,0.2,-0.2,-1.0,0.0,633832.0,0.0,0.0,
7499,8452301290.0,,0.0,0.1,0.1,861.0,-1.0,1.0,1.0,1.0,1.0,3.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,0.0,-1.0,-1.0,-1.0,-0.8,-0.8,0.0,1.0,253108.0,-1.0,0.0,
7500,7314120567.0,,-1.0,0.7,0.3,2127.0,1.0,-1.0,2.0,0.0,1.0,16.0,2.0,7.0,3.0,1.0,4.0,1.0,5.0,0.0,1.0,4.0,0.4,-0.4,-1.0,0.0,468136.0,0.0,0.0,
7501,5110469889.0,,-1.0,0.6,0.4,1072.0,1.0,1.0,1.0,1.0,1.0,104.0,3.0,6.0,4.0,9.0,8.0,-1.0,17.0,0.0,9.0,8.0,0.2,-0.2,-1.0,0.0,987387.0,0.0,0.0,
7502,8563077791.0,,0.0,0.4,0.0,2016.0,-1.0,1.0,2.0,0.0,1.0,10.0,-1.0,4.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-0.2,-1.0,0.0,1.0,249357.0,-1.0,0.0,
7503,9055610813.0,,2.0,0.2,0.0,3876.0,1.0,-1.0,75.0,0.0,1.0,0.0,-1.0,2.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-0.6,-1.0,0.0,0.0,322628.0,55.0,0.66,
7504,1959627339.0,,-1.0,0.9,0.1,879.0,1.0,-1.0,1.0,1.0,1.0,101.0,0.0,9.0,1.0,10.0,11.0,1.0,8.0,0.0,11.0,10.0,0.8,-0.8,-1.0,1.0,621154.0,0.0,0.0,
7505,7664158155.0,,0.0,0.4,0.0,2359.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,4.0,0.0,-1.0,-1.0,-1.0,48.0,0.0,-1.0,-1.0,-0.2,-1.0,0.0,0.0,819903.0,-1.0,0.0,
7506,2683683758.0,,0.0,0.8,0.3,1401.0,-1.0,1.0,2.0,0.0,1.0,37.0,-1.0,8.0,3.0,-1.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.6,-0.4,0.0,0.0,1028079.0,-1.0,0.0,
7507,5800504404.0,,-1.0,0.9,0.1,3722.0,1.0,-1.0,1.0,1.0,1.0,116.0,0.0,9.0,1.0,2.0,14.0,-1.0,39.0,0.0,2.0,14.0,0.8,-0.8,-1.0,0.0,744387.0,0.0,0.0,
7508,9679844530.0,,-1.0,0.6,0.4,394.0,-1.0,-1.0,1.0,1.0,1.0,74.0,3.0,6.0,4.0,7.0,15.0,1.0,19.0,0.0,15.0,7.0,0.2,-0.2,-1.0,1.0,637058.0,0.0,0.0,
7509,7279099150.0,,-1.0,0.6,0.4,1748.0,1.0,1.0,2.0,0.0,1.0,32.0,3.0,6.0,4.0,8.0,2.0,1.0,-9.0,0.0,8.0,2.0,0.2,-0.2,-1.0,0.0,662471.0,0.0,0.0,
7510,3418277524.0,,-1.0,0.7,0.3,985.0,-1.0,1.0,1.0,1.0,1.0,50.0,2.0,7.0,3.0,7.0,3.0,-1.0,11.0,0.0,7.0,3.0,0.4,-0.4,-1.0,0.0,484785.0,0.0,0.0,
7511,1138883564.0,,-1.0,0.6,0.4,1201.0,1.0,1.0,2.0,0.0,1.0,15.0,3.0,6.0,4.0,14.0,3.0,-1.0,-2.0,0.0,3.0,14.0,0.2,-0.2,-1.0,1.0,503582.0,0.0,0.0,
7512,8452301290.0,,0.0,0.1,0.3,930.0,-1.0,-1.0,1.0,0.0,1.0,4.0,-1.0,1.0,3.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-0.8,-0.4,0.0,0.0,256480.0,-1.0,0.0,
7513,4785418942.0,,-1.0,0.7,0.3,3919.0,-1.0,-1.0,2.0,0.0,0.0,2.0,2.0,-1.0,-1.0,3.0,8.0,-1.0,0.0,-1.0,8.0,3.0,0.4,-0.4,-1.0,1.0,176427.0,0.0,0.0,
7514,8526863004.0,,-1.0,0.6,0.4,4933.0,-1.0,1.0,2.0,0.0,1.0,77.0,3.0,6.0,4.0,7.0,3.0,-1.0,-10.0,0.0,3.0,7.0,0.2,-0.2,-1.0,1.0,1111166.0,0.0,0.0,
7515,9055610813.0,,2.0,0.1,0.0,2094.0,-1.0,-1.0,70.0,0.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-0.8,-1.0,1.0,0.0,327212.0,60.0,0.42,
7516,7314120567.0,,-1.0,0.6,0.4,1598.0,-1.0,-1.0,2.0,0.0,1.0,17.0,3.0,6.0,4.0,14.0,2.0,-1.0,4.0,0.0,2.0,14.0,0.2,-0.2,-1.0,1.0,472768.0,0.0,0.0,
7517,1959627339.0,,-1.0,0.8,0.2,574.0,1.0,-1.0,1.0,1.0,1.0,102.0,1.0,8.0,2.0,12.0,13.0,1.0,9.0,0.0,13.0,12.0,0.6,-0.6,-1.0,1.0,624539.0,0.0,0.0,
7518,7664158155.0,,0.0,0.9,1.0,845.0,1.0,1.0,1.0,0.0,1.0,2.0,-1.0,9.0,10.0,-1.0,-1.0,1.0,49.0,0.0,-1.0,-1.0,0.8,1.0,0.0,1.0,824773.0,-1.0,0.0,
7519,8563077791.0,,0.0,0.8,0.3,2145.0,-1.0,1.0,2.0,0.0,1.0,11.0,-1.0,8.0,3.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.6,-0.4,0.0,1.0,253876.0,-1.0,0.0,
7520,9679844530.0,,-1.0,0.7,0.3,417.0,1.0,-1.0,1.0,1.0,1.0,75.0,2.0,7.0,3.0,3.0,13.0,1.0,20.0,0.0,13.0,3.0,0.4,-0.4,-1.0,1.0,639957.0,0.0,0.0,
7521,2683683758.0,,0.0,0.4,0.6,1432.0,-1.0,-1.0,2.0,1.0,1.0,38.0,-1.0,4.0,6.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-0.2,0.2,0.0,1.0,1031991.0,-1.0,0.0,
7522,5110469889.0,,-1.0,0.6,0.4,3432.0,1.0,-1.0,1.0,1.0,1.0,105.0,3.0,6.0,4.0,9.0,8.0,-1.0,18.0,0.0,9.0,8.0,0.2,-0.2,-1.0,0.0,990964.0,0.0,0.0,
7523,5800504404.0,,-1.0,0.9,0.1,1481.0,1.0,-1.0,1.0,1.0,1.0,117.0,0.0,9.0,1.0,14.0,2.0,1.0,40.0,0.0,2.0,14.0,0.8,-0.8,-1.0,1.0,750626.0,0.0,0.0,
7524,9055610813.0,,2.0,0.4,0.0,1898.0,1.0,-1.0,35.0,0.0,1.0,2.0,-1.0,4.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-0.2,-1.0,0.0,0.0,330013.0,5.0,0.95,
7525,8452301290.0,,0.0,0.6,0.0,752.0,-1.0,1.0,2.0,0.0,1.0,5.0,-1.0,6.0,0.0,-1.0,-1.0,1.0,0.0,-1.0,-1.0,-1.0,0.2,-1.0,0.0,0.0,259919.0,-1.0,0.0,
7526,3418277524.0,,-1.0,0.9,0.1,1674.0,-1.0,-1.0,1.0,1.0,1.0,51.0,0.0,9.0,1.0,4.0,1.0,1.0,10.0,0.0,1.0,4.0,0.8,-0.8,-1.0,1.0,488298.0,0.0,0.0,
7527,8526863004.0,,-1.0,0.7,0.3,1478.0,-1.0,1.0,2.0,0.0,1.0,78.0,2.0,7.0,3.0,9.0,4.0,-1.0,-11.0,0.0,4.0,9.0,0.4,-0.4,-1.0,1.0,1118603.0,0.0,0.0,
7528,4785418942.0,,-1.0,0.9,0.1,1848.0,-1.0,-1.0,1.0,1.0,0.0,3.0,0.0,-1.0,-1.0,2.0,6.0,1.0,0.0,-1.0,6.0,2.0,0.8,-0.8,-1.0,1.0,182850.0,0.0,0.0,
7529,1138883564.0,,-1.0,0.8,0.2,2369.0,1.0,-1.0,1.0,1.0,1.0,16.0,1.0,8.0,2.0,15.0,11.0,1.0,-1.0,0.0,11.0,15.0,0.6,-0.6,-1.0,1.0,507294.0,0.0,0.0,
7530,7314120567.0,,-1.0,0.9,0.1,1654.0,-1.0,1.0,2.0,0.0,1.0,18.0,0.0,9.0,1.0,12.0,16.0,1.0,3.0,0.0,12.0,16.0,0.8,-0.8,-1.0,0.0,476870.0,0.0,0.0,
7531,9055610813.0,,2.0,0.0,0.0,1288.0,-1.0,-1.0,80.0,0.0,1.0,3.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,332619.0,80.0,0.06,
7532,1959627339.0,,-1.0,0.6,0.4,1401.0,1.0,1.0,1.0,1.0,1.0,103.0,3.0,6.0,4.0,15.0,3.0,1.0,10.0,0.0,3.0,15.0,0.2,-0.2,-1.0,1.0,627617.0,0.0,0.0,
7533,7664158155.0,,0.0,0.6,0.2,1405.0,1.0,-1.0,1.0,1.0,1.0,3.0,-1.0,6.0,2.0,-1.0,-1.0,1.0,50.0,0.0,-1.0,-1.0,0.2,-0.6,0.0,1.0,828134.0,-1.0,0.0,
7534,2683683758.0,,0.0,0.2,0.4,797.0,1.0,1.0,2.0,1.0,1.0,39.0,-1.0,2.0,4.0,-1.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,-0.6,-0.2,0.0,0.0,1035934.0,-1.0,0.0,
7535,9055610813.0,,2.0,0.6,0.0,1224.0,1.0,-1.0,80.0,0.0,1.0,4.0,-1.0,6.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.2,-1.0,0.0,0.0,334620.0,20.0,0.93,
7536,3418277524.0,,-1.0,0.7,0.3,696.0,1.0,-1.0,1.0,1.0,1.0,52.0,2.0,7.0,3.0,7.0,3.0,-1.0,11.0,0.0,7.0,3.0,0.4,-0.4,-1.0,0.0,492524.0,0.0,0.0,
7537,5800504404.0,,-1.0,0.6,0.4,1702.0,-1.0,-1.0,2.0,0.0,1.0,118.0,3.0,6.0,4.0,8.0,13.0,-1.0,39.0,0.0,13.0,8.0,0.2,-0.2,-1.0,1.0,754617.0,0.0,0.0,
