,sub,prolific_id,elic,p1,p2,rtime,out,cfout,cho,corr,10,trial,cond,cont1,cont2,15,16,17,rew,sess,op1,op2,ev1,ev2,catch,25,26,dist,plot,dbtime
25078,8275437446.0,,0.0,0.9,0.7,28610.0,-1.0,1.0,2.0,0.0,1.0,73.0,-1.0,9.0,7.0,-1.0,-1.0,-1.0,10.0,0.0,-1.0,-1.0,0.8,0.4,0.0,1.0,3690915.0,-1.0,0.0,
25079,2153297900.0,,0.0,0.9,0.5,770.0,1.0,1.0,1.0,1.0,1.0,34.0,-1.0,9.0,5.0,-1.0,-1.0,1.0,59.0,0.0,-1.0,-1.0,0.8,0.0,0.0,1.0,1942088.0,-1.0,0.0,
25080,6044027441.0,,0.0,0.7,0.9,2883.0,1.0,1.0,1.0,0.0,1.0,80.0,-1.0,7.0,9.0,-1.0,-1.0,-1.0,29.0,0.0,-1.0,-1.0,0.4,0.8,0.0,0.0,1563776.0,-1.0,0.0,
25081,408206757.0,,2.0,0.0,0.0,11219.0,-1.0,-1.0,0.0,1.0,1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-2.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,948316.0,0.0,0.05,
25082,7600874000.0,,0.0,0.6,0.5,2453.0,1.0,-1.0,1.0,1.0,1.0,34.0,-1.0,6.0,5.0,-1.0,-1.0,-1.0,35.0,0.0,-1.0,-1.0,0.2,0.0,0.0,0.0,1415441.0,-1.0,0.0,
25083,6684258137.0,,0.0,0.2,0.2,2470.0,1.0,-1.0,2.0,1.0,1.0,46.0,-1.0,2.0,2.0,-1.0,-1.0,1.0,31.0,0.0,-1.0,-1.0,-0.6,-0.6,0.0,0.0,1318761.0,-1.0,0.0,
25084,8571345777.0,,0.0,0.6,0.5,1904.0,1.0,-1.0,2.0,0.0,1.0,74.0,-1.0,6.0,5.0,-1.0,-1.0,-1.0,67.0,0.0,-1.0,-1.0,0.2,0.0,0.0,1.0,1489423.0,-1.0,0.0,
25085,2153297900.0,,0.0,0.8,0.3,1004.0,1.0,1.0,1.0,1.0,1.0,35.0,-1.0,8.0,3.0,-1.0,-1.0,1.0,60.0,0.0,-1.0,-1.0,0.6,-0.4,1.0,1.0,1945360.0,-1.0,0.0,
25086,6044027441.0,,0.0,0.7,0.6,758.0,1.0,-1.0,1.0,1.0,1.0,81.0,-1.0,7.0,6.0,-1.0,-1.0,1.0,30.0,0.0,-1.0,-1.0,0.4,0.2,0.0,1.0,1569183.0,-1.0,0.0,
25087,8571345777.0,,0.0,0.6,0.2,939.0,-1.0,-1.0,1.0,1.0,1.0,75.0,-1.0,6.0,2.0,-1.0,-1.0,-1.0,66.0,0.0,-1.0,-1.0,0.2,-0.6,0.0,0.0,1493838.0,-1.0,0.0,
25088,6684258137.0,,0.0,1.0,0.0,1325.0,1.0,-1.0,1.0,1.0,1.0,47.0,-1.0,10.0,0.0,-1.0,-1.0,1.0,32.0,0.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1323734.0,-1.0,0.0,
25089,2153297900.0,,0.0,0.1,0.0,794.0,-1.0,-1.0,1.0,1.0,1.0,36.0,-1.0,1.0,0.0,-1.0,-1.0,1.0,59.0,0.0,-1.0,-1.0,-0.8,-1.0,0.0,1.0,1948866.0,-1.0,0.0,
25090,6044027441.0,,0.0,0.7,0.4,769.0,1.0,-1.0,1.0,1.0,1.0,82.0,-1.0,7.0,4.0,-1.0,-1.0,-1.0,31.0,0.0,-1.0,-1.0,0.4,-0.2,0.0,0.0,1572463.0,-1.0,0.0,
25091,7600874000.0,,0.0,0.7,0.2,1409.0,-1.0,1.0,1.0,1.0,1.0,35.0,-1.0,7.0,2.0,-1.0,-1.0,1.0,34.0,0.0,-1.0,-1.0,0.4,-0.6,1.0,1.0,1422836.0,-1.0,0.0,
25092,4493203277.0,,0.0,0.2,0.2,55933.0,-1.0,-1.0,2.0,1.0,1.0,60.0,-1.0,2.0,2.0,-1.0,-1.0,1.0,-3.0,0.0,-1.0,-1.0,-0.6,-0.6,0.0,0.0,1218279.0,-1.0,0.0,
25093,8571345777.0,,0.0,0.6,0.0,872.0,-1.0,-1.0,1.0,1.0,1.0,76.0,-1.0,6.0,0.0,-1.0,-1.0,-1.0,65.0,0.0,-1.0,-1.0,0.2,-1.0,0.0,0.0,1497288.0,-1.0,0.0,
25094,408206757.0,,2.0,0.2,0.0,7266.0,-1.0,-1.0,50.0,0.0,1.0,1.0,-1.0,2.0,-1.0,-1.0,-1.0,-1.0,0.0,-2.0,-1.0,-1.0,-0.6,-1.0,0.0,0.0,960240.0,30.0,0.16,
25095,2153297900.0,,0.0,0.1,0.5,861.0,-1.0,-1.0,1.0,0.0,1.0,37.0,-1.0,1.0,5.0,-1.0,-1.0,1.0,58.0,0.0,-1.0,-1.0,-0.8,0.0,0.0,1.0,1952164.0,-1.0,0.0,
25096,4493203277.0,,0.0,0.2,0.7,1036.0,-1.0,1.0,1.0,0.0,1.0,61.0,-1.0,2.0,7.0,-1.0,-1.0,-1.0,-4.0,0.0,-1.0,-1.0,-0.6,0.4,0.0,0.0,1276728.0,-1.0,0.0,
25097,6684258137.0,,0.0,0.6,1.0,3275.0,1.0,1.0,2.0,1.0,1.0,48.0,-1.0,6.0,10.0,-1.0,-1.0,1.0,33.0,0.0,-1.0,-1.0,0.2,1.0,0.0,0.0,1327564.0,-1.0,0.0,
25098,8571345777.0,,0.0,0.6,0.8,887.0,1.0,1.0,2.0,1.0,1.0,77.0,-1.0,6.0,8.0,-1.0,-1.0,1.0,66.0,0.0,-1.0,-1.0,0.2,0.6,0.0,0.0,1500673.0,-1.0,0.0,
25099,6044027441.0,,0.0,0.8,0.3,3417.0,-1.0,1.0,2.0,0.0,1.0,83.0,-1.0,8.0,3.0,-1.0,-1.0,-1.0,30.0,0.0,-1.0,-1.0,0.6,-0.4,1.0,1.0,1575762.0,-1.0,0.0,
25100,6617780109.0,,2.0,0.8,0.0,3041.0,-1.0,-1.0,80.0,1.0,1.0,0.0,-1.0,8.0,-1.0,-1.0,-1.0,-1.0,31.0,0.0,-1.0,-1.0,0.6,-1.0,1.0,0.0,1600207.0,0.0,0.09,
25101,4493203277.0,,0.0,0.2,0.6,351.0,-1.0,-1.0,2.0,1.0,1.0,62.0,-1.0,2.0,6.0,-1.0,-1.0,-1.0,-5.0,0.0,-1.0,-1.0,-0.6,0.2,0.0,1.0,1280277.0,-1.0,0.0,
25102,7600874000.0,,0.0,0.4,1.0,1676.0,1.0,-1.0,2.0,1.0,1.0,36.0,-1.0,4.0,10.0,-1.0,-1.0,-1.0,35.0,0.0,-1.0,-1.0,-0.2,1.0,0.0,1.0,1429076.0,-1.0,0.0,
25103,2153297900.0,,0.0,0.1,0.7,2169.0,-1.0,-1.0,1.0,0.0,1.0,38.0,-1.0,1.0,7.0,-1.0,-1.0,-1.0,57.0,0.0,-1.0,-1.0,-0.8,0.4,0.0,0.0,1955526.0,-1.0,0.0,
25104,8571345777.0,,0.0,0.6,0.3,891.0,-1.0,1.0,1.0,1.0,1.0,78.0,-1.0,6.0,3.0,-1.0,-1.0,1.0,65.0,0.0,-1.0,-1.0,0.2,-0.4,0.0,1.0,1504071.0,-1.0,0.0,
25105,6684258137.0,,0.0,0.6,0.8,1909.0,1.0,1.0,2.0,1.0,1.0,49.0,-1.0,6.0,8.0,-1.0,-1.0,-1.0,34.0,0.0,-1.0,-1.0,0.2,0.6,0.0,1.0,1333343.0,-1.0,0.0,
25106,6044027441.0,,0.0,0.3,0.1,576.0,-1.0,-1.0,1.0,1.0,1.0,84.0,-1.0,3.0,1.0,-1.0,-1.0,-1.0,29.0,0.0,-1.0,-1.0,-0.4,-0.8,0.0,0.0,1581711.0,-1.0,0.0,
25107,4493203277.0,,0.0,0.2,0.8,351.0,1.0,1.0,1.0,0.0,1.0,63.0,-1.0,2.0,8.0,-1.0,-1.0,-1.0,-4.0,0.0,-1.0,-1.0,-0.6,0.6,0.0,0.0,1283174.0,-1.0,0.0,
25108,6617780109.0,,2.0,0.9,0.0,3819.0,1.0,-1.0,40.0,0.0,1.0,1.0,-1.0,9.0,-1.0,-1.0,-1.0,-1.0,32.0,0.0,-1.0,-1.0,0.8,-1.0,0.0,0.0,1604005.0,50.0,0.04,
25109,8571345777.0,,0.0,0.6,0.9,788.0,1.0,-1.0,2.0,1.0,1.0,79.0,-1.0,6.0,9.0,-1.0,-1.0,1.0,66.0,0.0,-1.0,-1.0,0.2,0.8,0.0,0.0,1507474.0,-1.0,0.0,
25110,2153297900.0,,0.0,0.1,0.8,1879.0,1.0,1.0,2.0,1.0,1.0,39.0,-1.0,1.0,8.0,-1.0,-1.0,-1.0,58.0,0.0,-1.0,-1.0,-0.8,0.6,0.0,1.0,1960201.0,-1.0,0.0,
25111,6044027441.0,,0.0,0.3,0.6,564.0,-1.0,-1.0,2.0,1.0,1.0,85.0,-1.0,3.0,6.0,-1.0,-1.0,1.0,28.0,0.0,-1.0,-1.0,-0.4,0.2,0.0,0.0,1584812.0,-1.0,0.0,
25112,4493203277.0,,0.0,0.2,0.3,1015.0,-1.0,1.0,2.0,1.0,1.0,64.0,-1.0,2.0,3.0,-1.0,-1.0,1.0,-5.0,0.0,-1.0,-1.0,-0.6,-0.4,0.0,0.0,1286037.0,-1.0,0.0,
25113,408206757.0,,2.0,0.1,0.0,11340.0,1.0,-1.0,10.0,1.0,1.0,2.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.0,-2.0,-1.0,-1.0,-0.8,-1.0,1.0,0.0,968211.0,0.0,0.42,
25114,6617780109.0,,2.0,0.8,0.0,2951.0,-1.0,-1.0,40.0,0.0,1.0,2.0,-1.0,8.0,-1.0,-1.0,-1.0,-1.0,31.0,0.0,-1.0,-1.0,0.6,-1.0,0.0,0.0,1608570.0,40.0,0.87,
25115,8571345777.0,,0.0,0.6,0.1,857.0,1.0,-1.0,1.0,1.0,1.0,80.0,-1.0,6.0,1.0,-1.0,-1.0,1.0,67.0,0.0,-1.0,-1.0,0.2,-0.8,0.0,1.0,1510772.0,-1.0,0.0,
25116,6044027441.0,,0.0,0.3,0.5,496.0,-1.0,1.0,2.0,1.0,1.0,86.0,-1.0,3.0,5.0,-1.0,-1.0,-1.0,27.0,0.0,-1.0,-1.0,-0.4,0.0,0.0,1.0,1587914.0,-1.0,0.0,
25117,2153297900.0,,0.0,0.1,0.4,1145.0,-1.0,-1.0,1.0,0.0,1.0,40.0,-1.0,1.0,4.0,-1.0,-1.0,1.0,57.0,0.0,-1.0,-1.0,-0.8,-0.2,0.0,1.0,1964585.0,-1.0,0.0,
25118,4493203277.0,,0.0,0.2,0.5,380.0,-1.0,1.0,1.0,0.0,1.0,65.0,-1.0,2.0,5.0,-1.0,-1.0,-1.0,-6.0,0.0,-1.0,-1.0,-0.6,0.0,0.0,0.0,1289560.0,-1.0,0.0,
25119,7600874000.0,,0.0,0.4,0.7,3967.0,1.0,-1.0,2.0,1.0,1.0,37.0,-1.0,4.0,7.0,-1.0,-1.0,1.0,36.0,0.0,-1.0,-1.0,-0.2,0.4,0.0,0.0,1435658.0,-1.0,0.0,
25120,6684258137.0,,0.0,0.6,0.3,6172.0,-1.0,1.0,2.0,0.0,1.0,50.0,-1.0,6.0,3.0,-1.0,-1.0,-1.0,33.0,0.0,-1.0,-1.0,0.2,-0.4,0.0,1.0,1337770.0,-1.0,0.0,
25121,6617780109.0,,2.0,0.3,0.0,2545.0,1.0,-1.0,30.0,1.0,1.0,3.0,-1.0,3.0,-1.0,-1.0,-1.0,-1.0,32.0,0.0,-1.0,-1.0,-0.4,-1.0,1.0,0.0,1612271.0,0.0,0.81,
25122,6044027441.0,,0.0,0.3,0.4,513.0,-1.0,-1.0,2.0,1.0,1.0,87.0,-1.0,3.0,4.0,-1.0,-1.0,-1.0,26.0,0.0,-1.0,-1.0,-0.4,-0.2,0.0,1.0,1590929.0,-1.0,0.0,
25123,8571345777.0,,0.0,0.6,0.6,1338.0,-1.0,-1.0,2.0,1.0,1.0,81.0,-1.0,6.0,6.0,-1.0,-1.0,1.0,66.0,0.0,-1.0,-1.0,0.2,0.2,0.0,0.0,1514139.0,-1.0,0.0,
25124,4493203277.0,,0.0,0.2,0.0,587.0,-1.0,1.0,2.0,0.0,1.0,66.0,-1.0,2.0,0.0,-1.0,-1.0,-1.0,-7.0,0.0,-1.0,-1.0,-0.6,-1.0,0.0,1.0,1292449.0,-1.0,0.0,
25125,2153297900.0,,0.0,0.1,1.0,1058.0,1.0,-1.0,2.0,1.0,1.0,41.0,-1.0,1.0,10.0,-1.0,-1.0,1.0,58.0,0.0,-1.0,-1.0,-0.8,1.0,0.0,0.0,1968231.0,-1.0,0.0,
25126,6617780109.0,,2.0,0.3,0.0,1890.0,1.0,-1.0,50.0,0.0,1.0,4.0,-1.0,3.0,-1.0,-1.0,-1.0,-1.0,33.0,0.0,-1.0,-1.0,-0.4,-1.0,0.0,0.0,1615564.0,20.0,0.77,
25127,6684258137.0,,0.0,0.6,0.4,1214.0,-1.0,-1.0,2.0,0.0,1.0,51.0,-1.0,6.0,4.0,-1.0,-1.0,-1.0,32.0,0.0,-1.0,-1.0,0.2,-0.2,0.0,1.0,1346446.0,-1.0,0.0,
25128,6044027441.0,,0.0,0.3,0.2,648.0,-1.0,-1.0,1.0,1.0,1.0,88.0,-1.0,3.0,2.0,-1.0,-1.0,1.0,25.0,0.0,-1.0,-1.0,-0.4,-0.6,0.0,1.0,1593976.0,-1.0,0.0,
25129,8571345777.0,,0.0,0.6,1.0,824.0,1.0,1.0,2.0,1.0,1.0,82.0,-1.0,6.0,10.0,-1.0,-1.0,-1.0,67.0,0.0,-1.0,-1.0,0.2,1.0,0.0,1.0,1517987.0,-1.0,0.0,
25130,4493203277.0,,0.0,0.2,0.1,677.0,1.0,-1.0,1.0,1.0,1.0,67.0,-1.0,2.0,1.0,-1.0,-1.0,-1.0,-6.0,0.0,-1.0,-1.0,-0.6,-0.8,0.0,0.0,1295550.0,-1.0,0.0,
25131,408206757.0,,2.0,0.3,0.0,7959.0,-1.0,-1.0,50.0,0.0,1.0,3.0,-1.0,3.0,-1.0,-1.0,-1.0,-1.0,0.0,-2.0,-1.0,-1.0,-0.4,-1.0,0.0,0.0,980257.0,20.0,0.36,
25132,2153297900.0,,0.0,0.1,0.3,962.0,-1.0,1.0,1.0,0.0,1.0,42.0,-1.0,1.0,3.0,-1.0,-1.0,1.0,57.0,0.0,-1.0,-1.0,-0.8,-0.4,0.0,1.0,1971793.0,-1.0,0.0,
25133,6684258137.0,,0.0,0.6,0.9,1618.0,1.0,-1.0,2.0,1.0,1.0,52.0,-1.0,6.0,9.0,-1.0,-1.0,1.0,33.0,0.0,-1.0,-1.0,0.2,0.8,0.0,0.0,1350163.0,-1.0,0.0,
25134,6044027441.0,,0.0,0.3,0.9,711.0,1.0,-1.0,2.0,1.0,1.0,89.0,-1.0,3.0,9.0,-1.0,-1.0,1.0,26.0,0.0,-1.0,-1.0,-0.4,0.8,0.0,0.0,1597155.0,-1.0,0.0,
25135,8571345777.0,,0.0,0.8,0.3,738.0,1.0,-1.0,1.0,1.0,1.0,83.0,-1.0,8.0,3.0,-1.0,-1.0,-1.0,68.0,0.0,-1.0,-1.0,0.6,-0.4,1.0,0.0,1521325.0,-1.0,0.0,
25136,4493203277.0,,0.0,0.2,0.4,655.0,1.0,-1.0,2.0,1.0,1.0,68.0,-1.0,2.0,4.0,-1.0,-1.0,-1.0,-5.0,0.0,-1.0,-1.0,-0.6,-0.2,0.0,1.0,1298741.0,-1.0,0.0,
25137,6617780109.0,,2.0,0.6,0.0,4647.0,-1.0,-1.0,30.0,0.0,1.0,5.0,-1.0,6.0,-1.0,-1.0,-1.0,-1.0,32.0,0.0,-1.0,-1.0,0.2,-1.0,0.0,0.0,1618202.0,30.0,0.05,
25138,408206757.0,,2.0,0.1,0.0,3716.0,-1.0,-1.0,50.0,0.0,1.0,4.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.0,-2.0,-1.0,-1.0,-0.8,-1.0,0.0,0.0,988920.0,40.0,0.41,
25139,2153297900.0,,0.0,0.1,0.1,1433.0,-1.0,-1.0,1.0,1.0,1.0,43.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,56.0,0.0,-1.0,-1.0,-0.8,-0.8,0.0,0.0,1975257.0,-1.0,0.0,
25140,7600874000.0,,0.0,0.4,0.0,6262.0,-1.0,-1.0,1.0,1.0,1.0,38.0,-1.0,4.0,0.0,-1.0,-1.0,-1.0,35.0,0.0,-1.0,-1.0,-0.2,-1.0,0.0,0.0,1444718.0,-1.0,0.0,
25141,4493203277.0,,0.0,0.2,0.9,370.0,1.0,-1.0,2.0,1.0,1.0,69.0,-1.0,2.0,9.0,-1.0,-1.0,-1.0,-4.0,0.0,-1.0,-1.0,-0.6,0.8,0.0,1.0,1301914.0,-1.0,0.0,
25142,6617780109.0,,2.0,0.4,0.0,1805.0,-1.0,-1.0,40.0,1.0,1.0,6.0,-1.0,4.0,-1.0,-1.0,-1.0,-1.0,31.0,0.0,-1.0,-1.0,-0.2,-1.0,0.0,0.0,1623599.0,0.0,0.35,
25143,6684258137.0,,0.0,0.6,0.7,1534.0,1.0,1.0,2.0,1.0,1.0,53.0,-1.0,6.0,7.0,-1.0,-1.0,-1.0,34.0,0.0,-1.0,-1.0,0.2,0.4,0.0,1.0,1354287.0,-1.0,0.0,
25144,8571345777.0,,0.0,0.4,0.7,1145.0,1.0,-1.0,2.0,1.0,1.0,84.0,-1.0,4.0,7.0,-1.0,-1.0,-1.0,69.0,0.0,-1.0,-1.0,-0.2,0.4,0.0,1.0,1524581.0,-1.0,0.0,
25145,6044027441.0,,0.0,0.3,0.8,2877.0,1.0,1.0,2.0,1.0,1.0,90.0,-1.0,3.0,8.0,-1.0,-1.0,1.0,27.0,0.0,-1.0,-1.0,-0.4,0.6,0.0,0.0,1600397.0,-1.0,0.0,
25146,2153297900.0,,0.0,0.1,0.6,1666.0,1.0,-1.0,2.0,1.0,1.0,44.0,-1.0,1.0,6.0,-1.0,-1.0,-1.0,57.0,0.0,-1.0,-1.0,-0.8,0.2,0.0,1.0,1979191.0,-1.0,0.0,
25147,4493203277.0,,0.0,0.2,1.0,319.0,1.0,-1.0,2.0,1.0,1.0,70.0,-1.0,2.0,10.0,-1.0,-1.0,-1.0,-3.0,0.0,-1.0,-1.0,-0.6,1.0,0.0,1.0,1304797.0,-1.0,0.0,
25148,6617780109.0,,2.0,0.2,0.0,2598.0,1.0,-1.0,35.0,0.0,1.0,7.0,-1.0,2.0,-1.0,-1.0,-1.0,-1.0,32.0,0.0,-1.0,-1.0,-0.6,-1.0,0.0,0.0,1626152.0,15.0,0.03,
25149,8571345777.0,,0.0,0.4,0.9,809.0,1.0,1.0,2.0,1.0,1.0,85.0,-1.0,4.0,9.0,-1.0,-1.0,1.0,70.0,0.0,-1.0,-1.0,-0.2,0.8,0.0,0.0,1528237.0,-1.0,0.0,
25150,6044027441.0,,0.0,0.3,0.7,72.0,1.0,1.0,2.0,1.0,1.0,91.0,-1.0,3.0,7.0,-1.0,-1.0,1.0,28.0,0.0,-1.0,-1.0,-0.4,0.4,0.0,0.0,1605809.0,-1.0,0.0,
25151,6684258137.0,,0.0,0.6,0.5,1754.0,-1.0,1.0,2.0,0.0,1.0,54.0,-1.0,6.0,5.0,-1.0,-1.0,-1.0,33.0,0.0,-1.0,-1.0,0.2,0.0,0.0,1.0,1358369.0,-1.0,0.0,
25152,4493203277.0,,0.0,0.8,0.2,345.0,-1.0,-1.0,2.0,0.0,1.0,71.0,-1.0,8.0,2.0,-1.0,-1.0,-1.0,-4.0,0.0,-1.0,-1.0,0.6,-0.6,1.0,1.0,1307627.0,-1.0,0.0,
25153,7600874000.0,,0.0,0.4,0.9,1634.0,1.0,-1.0,2.0,1.0,1.0,39.0,-1.0,4.0,9.0,-1.0,-1.0,-1.0,36.0,0.0,-1.0,-1.0,-0.2,0.8,0.0,1.0,1455980.0,-1.0,0.0,
25154,2153297900.0,,0.0,0.1,0.2,867.0,-1.0,1.0,1.0,0.0,1.0,45.0,-1.0,1.0,2.0,-1.0,-1.0,-1.0,56.0,0.0,-1.0,-1.0,-0.8,-0.6,0.0,0.0,1983359.0,-1.0,0.0,
25155,6617780109.0,,2.0,0.1,0.0,1995.0,1.0,-1.0,45.0,0.0,1.0,8.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,33.0,0.0,-1.0,-1.0,-0.8,-1.0,0.0,0.0,1629496.0,35.0,0.92,
25156,408206757.0,,2.0,0.9,0.0,7861.0,1.0,-1.0,50.0,0.0,1.0,5.0,-1.0,9.0,-1.0,-1.0,-1.0,-1.0,0.0,-2.0,-1.0,-1.0,0.8,-1.0,0.0,0.0,993342.0,40.0,0.82,
25157,6044027441.0,,0.0,0.3,0.0,807.0,-1.0,-1.0,1.0,1.0,1.0,92.0,-1.0,3.0,0.0,-1.0,-1.0,1.0,27.0,0.0,-1.0,-1.0,-0.4,-1.0,0.0,1.0,1608413.0,-1.0,0.0,
25158,8571345777.0,,0.0,0.4,0.4,2432.0,1.0,1.0,2.0,1.0,1.0,86.0,-1.0,4.0,4.0,-1.0,-1.0,-1.0,71.0,0.0,-1.0,-1.0,-0.2,-0.2,0.0,1.0,1531558.0,-1.0,0.0,
25159,2153297900.0,,0.0,0.1,0.9,1207.0,1.0,-1.0,2.0,1.0,1.0,46.0,-1.0,1.0,9.0,-1.0,-1.0,1.0,57.0,0.0,-1.0,-1.0,-0.8,0.8,0.0,0.0,1986727.0,-1.0,0.0,
25160,6684258137.0,,0.0,0.6,0.0,2377.0,1.0,-1.0,1.0,1.0,1.0,55.0,-1.0,6.0,0.0,-1.0,-1.0,-1.0,34.0,0.0,-1.0,-1.0,0.2,-1.0,0.0,0.0,1362642.0,-1.0,0.0,
25161,6617780109.0,,2.0,0.9,0.0,3001.0,1.0,-1.0,90.0,1.0,1.0,9.0,-1.0,9.0,-1.0,-1.0,-1.0,-1.0,34.0,0.0,-1.0,-1.0,0.8,-1.0,1.0,0.0,1632243.0,0.0,0.82,
25162,6044027441.0,,0.0,0.3,1.0,422.0,-1.0,1.0,1.0,0.0,1.0,93.0,-1.0,3.0,10.0,-1.0,-1.0,1.0,26.0,0.0,-1.0,-1.0,-0.4,1.0,0.0,1.0,1611756.0,-1.0,0.0,
25163,6617780109.0,,2.0,1.0,0.0,1750.0,1.0,-1.0,100.0,1.0,1.0,10.0,-1.0,10.0,-1.0,-1.0,-1.0,-1.0,35.0,0.0,-1.0,-1.0,1.0,-1.0,1.0,0.0,1635995.0,0.0,0.1,
25164,7600874000.0,,0.0,0.4,0.3,2120.0,-1.0,-1.0,1.0,1.0,1.0,40.0,-1.0,4.0,3.0,-1.0,-1.0,-1.0,35.0,0.0,-1.0,-1.0,-0.2,-0.4,0.0,0.0,1462545.0,-1.0,0.0,
25165,8571345777.0,,0.0,0.4,0.5,1415.0,-1.0,1.0,2.0,1.0,1.0,87.0,-1.0,4.0,5.0,-1.0,-1.0,1.0,70.0,0.0,-1.0,-1.0,-0.2,0.0,0.0,0.0,1536507.0,-1.0,0.0,
25166,2153297900.0,,0.0,0.7,0.2,1249.0,-1.0,-1.0,1.0,1.0,1.0,47.0,-1.0,7.0,2.0,-1.0,-1.0,-1.0,56.0,0.0,-1.0,-1.0,0.4,-0.6,1.0,0.0,1990437.0,-1.0,0.0,
25167,6684258137.0,,0.0,0.6,0.2,1394.0,1.0,-1.0,2.0,0.0,1.0,56.0,-1.0,6.0,2.0,-1.0,-1.0,-1.0,35.0,0.0,-1.0,-1.0,0.2,-0.6,0.0,1.0,1367522.0,-1.0,0.0,
25168,4493203277.0,,0.0,0.7,0.1,5504.0,1.0,-1.0,1.0,1.0,1.0,72.0,-1.0,7.0,1.0,-1.0,-1.0,-1.0,-3.0,0.0,-1.0,-1.0,0.4,-0.8,0.0,0.0,1310484.0,-1.0,0.0,
25169,6044027441.0,,0.0,0.3,0.3,639.0,-1.0,1.0,2.0,1.0,1.0,94.0,-1.0,3.0,3.0,-1.0,-1.0,1.0,25.0,0.0,-1.0,-1.0,-0.4,-0.4,0.0,0.0,1614705.0,-1.0,0.0,
25170,6617780109.0,,2.0,0.7,0.0,2090.0,-1.0,-1.0,40.0,0.0,1.0,11.0,-1.0,7.0,-1.0,-1.0,-1.0,-1.0,34.0,0.0,-1.0,-1.0,0.4,-1.0,0.0,0.0,1638494.0,30.0,0.45,
25171,8571345777.0,,0.0,0.4,0.1,789.0,-1.0,-1.0,1.0,1.0,1.0,88.0,-1.0,4.0,1.0,-1.0,-1.0,-1.0,69.0,0.0,-1.0,-1.0,-0.2,-0.8,0.0,0.0,1540434.0,-1.0,0.0,
25172,4493203277.0,,0.0,0.7,1.0,555.0,1.0,1.0,1.0,0.0,1.0,73.0,-1.0,7.0,10.0,-1.0,-1.0,1.0,-2.0,0.0,-1.0,-1.0,0.4,1.0,0.0,1.0,1318505.0,-1.0,0.0,
25173,2153297900.0,,0.0,0.8,0.6,964.0,1.0,-1.0,1.0,1.0,1.0,48.0,-1.0,8.0,6.0,-1.0,-1.0,-1.0,57.0,0.0,-1.0,-1.0,0.6,0.2,0.0,0.0,1994189.0,-1.0,0.0,
25174,6684258137.0,,0.0,0.6,0.6,1264.0,-1.0,1.0,2.0,1.0,1.0,57.0,-1.0,6.0,6.0,-1.0,-1.0,-1.0,34.0,0.0,-1.0,-1.0,0.2,0.2,0.0,1.0,1371420.0,-1.0,0.0,
25175,6044027441.0,,0.0,0.8,0.2,1624.0,1.0,-1.0,1.0,1.0,1.0,95.0,-1.0,8.0,2.0,-1.0,-1.0,1.0,26.0,0.0,-1.0,-1.0,0.6,-0.6,1.0,1.0,1617877.0,-1.0,0.0,
25176,7600874000.0,,0.0,0.4,0.8,1517.0,1.0,1.0,2.0,1.0,1.0,41.0,-1.0,4.0,8.0,-1.0,-1.0,-1.0,36.0,0.0,-1.0,-1.0,-0.2,0.6,0.0,1.0,1469566.0,-1.0,0.0,
25177,8571345777.0,,0.0,0.4,1.0,740.0,1.0,1.0,2.0,1.0,1.0,89.0,-1.0,4.0,10.0,-1.0,-1.0,1.0,70.0,0.0,-1.0,-1.0,-0.2,1.0,0.0,0.0,1543734.0,-1.0,0.0,
25178,2153297900.0,,0.0,0.8,0.0,743.0,1.0,-1.0,1.0,1.0,1.0,49.0,-1.0,8.0,0.0,-1.0,-1.0,-1.0,58.0,0.0,-1.0,-1.0,0.6,-1.0,0.0,0.0,1997657.0,-1.0,0.0,
25179,6684258137.0,,0.0,0.6,0.1,2350.0,-1.0,-1.0,2.0,0.0,1.0,58.0,-1.0,6.0,1.0,-1.0,-1.0,1.0,33.0,0.0,-1.0,-1.0,0.2,-0.8,0.0,0.0,1375188.0,-1.0,0.0,
25180,8571345777.0,,0.0,0.4,0.8,821.0,-1.0,-1.0,2.0,1.0,1.0,90.0,-1.0,4.0,8.0,-1.0,-1.0,1.0,69.0,0.0,-1.0,-1.0,-0.2,0.6,0.0,0.0,1546988.0,-1.0,0.0,
25181,4493203277.0,,0.0,0.7,0.2,3671.0,-1.0,-1.0,1.0,1.0,1.0,74.0,-1.0,7.0,2.0,-1.0,-1.0,1.0,-3.0,0.0,-1.0,-1.0,0.4,-0.6,0.0,1.0,1321572.0,-1.0,0.0,
25182,2153297900.0,,0.0,0.8,0.2,929.0,1.0,-1.0,1.0,1.0,1.0,50.0,-1.0,8.0,2.0,-1.0,-1.0,1.0,59.0,0.0,-1.0,-1.0,0.6,-0.6,0.0,1.0,2000905.0,-1.0,0.0,
