,sub_id,phase,p1,p2,rtime,out,cfout,cho,corr,trial,cond,chose_right,rew,sess,op1,op2,ev1,ev2,catch,reversed
6542,5883435704.0,LE,0.6,0.4,746.0,1.0,1.0,2.0,0.0,6.0,3.0,1.0,0.0,-1.0,E,E,0.2,-0.2,-1.0,0.0
6543,3828758896.0,LE,0.6,0.4,711.0,-1.0,-1.0,1.0,1.0,59.0,3.0,-1.0,16.0,0.0,E,E,0.2,-0.2,-1.0,0.0
6544,292465604.0,LE,0.6,0.4,552.0,-1.0,-1.0,2.0,0.0,86.0,3.0,1.0,-13.0,0.0,E,E,0.2,-0.2,-1.0,0.0
6545,1782608892.0,LE,0.7,0.3,3201.0,-1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,-1.0,E,E,0.4,-0.4,-1.0,1.0
6546,1417038595.0,LE,0.7,0.3,753.0,-1.0,-1.0,1.0,1.0,6.0,2.0,-1.0,-3.0,0.0,E,E,0.4,-0.4,-1.0,0.0
6547,7716443719.0,LE,0.8,0.2,1258.0,1.0,-1.0,1.0,1.0,43.0,1.0,-1.0,10.0,0.0,E,E,0.6,-0.6,-1.0,0.0
6548,538834479.0,LE,0.9,0.1,1279.0,1.0,1.0,1.0,1.0,29.0,0.0,-1.0,22.0,0.0,E,E,0.8,-0.8,-1.0,0.0
6549,3498203126.0,LE,0.8,0.2,1021.0,1.0,-1.0,1.0,1.0,52.0,1.0,1.0,27.0,0.0,E,E,0.6,-0.6,-1.0,1.0
6550,5883435704.0,LE,0.6,0.4,1293.0,-1.0,-1.0,2.0,0.0,7.0,3.0,-1.0,0.0,-1.0,E,E,0.2,-0.2,-1.0,1.0
6551,1782608892.0,LE,0.8,0.2,508.0,-1.0,-1.0,2.0,0.0,3.0,1.0,-1.0,0.0,-1.0,E,E,0.6,-0.6,-1.0,1.0
6552,7716443719.0,LE,0.8,0.2,1447.0,1.0,-1.0,1.0,1.0,44.0,1.0,-1.0,11.0,0.0,E,E,0.6,-0.6,-1.0,0.0
6553,1417038595.0,LE,0.7,0.3,1662.0,1.0,1.0,2.0,0.0,7.0,2.0,1.0,-2.0,0.0,E,E,0.4,-0.4,-1.0,0.0
6554,3498203126.0,LE,0.8,0.2,648.0,1.0,-1.0,1.0,1.0,53.0,1.0,1.0,28.0,0.0,E,E,0.6,-0.6,-1.0,1.0
6555,292465604.0,LE,0.6,0.4,3147.0,1.0,1.0,1.0,1.0,87.0,3.0,-1.0,-12.0,0.0,E,E,0.2,-0.2,-1.0,0.0
6556,1782608892.0,LE,0.8,0.2,275.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,0.0,-1.0,E,E,0.6,-0.6,-1.0,1.0
6557,5883435704.0,LE,0.6,0.4,888.0,-1.0,1.0,2.0,0.0,8.0,3.0,1.0,0.0,-1.0,E,E,0.2,-0.2,-1.0,0.0
6558,7716443719.0,LE,0.8,0.2,781.0,1.0,-1.0,1.0,1.0,45.0,1.0,1.0,12.0,0.0,E,E,0.6,-0.6,-1.0,1.0
6559,3828758896.0,LE,0.8,0.2,6403.0,1.0,-1.0,1.0,1.0,60.0,1.0,-1.0,17.0,0.0,E,E,0.6,-0.6,-1.0,0.0
6560,1417038595.0,LE,0.7,0.3,772.0,1.0,1.0,1.0,1.0,8.0,2.0,1.0,-1.0,0.0,E,E,0.4,-0.4,-1.0,1.0
6561,292465604.0,LE,0.6,0.4,781.0,-1.0,1.0,2.0,0.0,88.0,3.0,-1.0,-13.0,0.0,E,E,0.2,-0.2,-1.0,1.0
6562,538834479.0,LE,0.7,0.3,4932.0,1.0,-1.0,1.0,1.0,30.0,2.0,-1.0,23.0,0.0,E,E,0.4,-0.4,-1.0,0.0
6563,2501877954.0,ES,0.8,0.2,2050.0,-1.0,1.0,2.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,E,S,0.6,-0.6,0.0,1.0
6564,3498203126.0,LE,0.8,0.2,1004.0,-1.0,-1.0,1.0,1.0,54.0,1.0,-1.0,27.0,0.0,E,E,0.6,-0.6,-1.0,0.0
6565,1782608892.0,LE,0.8,0.2,847.0,1.0,-1.0,1.0,1.0,5.0,1.0,1.0,0.0,-1.0,E,E,0.6,-0.6,-1.0,1.0
6566,5883435704.0,LE,0.7,0.3,483.0,1.0,1.0,1.0,1.0,9.0,2.0,-1.0,0.0,-1.0,E,E,0.4,-0.4,-1.0,0.0
6567,292465604.0,LE,0.6,0.4,539.0,1.0,1.0,2.0,0.0,89.0,3.0,-1.0,-12.0,0.0,E,E,0.2,-0.2,-1.0,1.0
6568,3828758896.0,LE,0.8,0.2,768.0,1.0,-1.0,1.0,1.0,61.0,1.0,1.0,18.0,0.0,E,E,0.6,-0.6,-1.0,1.0
6569,7716443719.0,LE,0.8,0.2,912.0,1.0,-1.0,1.0,1.0,46.0,1.0,1.0,13.0,0.0,E,E,0.6,-0.6,-1.0,1.0
6570,3498203126.0,LE,0.8,0.2,1128.0,1.0,-1.0,1.0,1.0,55.0,1.0,-1.0,28.0,0.0,E,E,0.6,-0.6,-1.0,0.0
6571,1782608892.0,LE,0.6,0.4,615.0,-1.0,1.0,1.0,1.0,6.0,3.0,-1.0,0.0,-1.0,E,E,0.2,-0.2,-1.0,0.0
6572,1417038595.0,LE,0.7,0.3,1770.0,1.0,1.0,1.0,1.0,9.0,2.0,-1.0,0.0,0.0,E,E,0.4,-0.4,-1.0,0.0
6573,538834479.0,LE,0.7,0.3,1276.0,-1.0,1.0,1.0,1.0,31.0,2.0,-1.0,22.0,0.0,E,E,0.4,-0.4,-1.0,0.0
6574,5883435704.0,LE,0.7,0.3,2208.0,1.0,-1.0,2.0,0.0,10.0,2.0,-1.0,0.0,-1.0,E,E,0.4,-0.4,-1.0,1.0
6575,292465604.0,LE,0.9,0.1,790.0,1.0,-1.0,1.0,1.0,90.0,0.0,-1.0,-11.0,0.0,E,E,0.8,-0.8,-1.0,0.0
6576,3828758896.0,LE,0.8,0.2,773.0,-1.0,-1.0,1.0,1.0,62.0,1.0,1.0,17.0,0.0,E,E,0.6,-0.6,-1.0,1.0
6577,2501877954.0,ES,0.8,0.3,4025.0,-1.0,1.0,2.0,0.0,1.0,-1.0,-1.0,0.0,-1.0,E,S,0.6,-0.4,0.0,1.0
6578,7716443719.0,LE,0.8,0.2,1035.0,-1.0,-1.0,1.0,1.0,47.0,1.0,-1.0,12.0,0.0,E,E,0.6,-0.6,-1.0,0.0
6579,1782608892.0,LE,0.6,0.4,390.0,1.0,-1.0,1.0,1.0,7.0,3.0,-1.0,0.0,-1.0,E,E,0.2,-0.2,-1.0,0.0
6580,1417038595.0,LE,0.7,0.3,591.0,1.0,1.0,1.0,1.0,10.0,2.0,1.0,1.0,0.0,E,E,0.4,-0.4,-1.0,1.0
6581,3498203126.0,LE,0.8,0.2,1013.0,1.0,-1.0,1.0,1.0,56.0,1.0,1.0,29.0,0.0,E,E,0.6,-0.6,-1.0,1.0
6582,1735261667.0,LE,0.8,0.2,2482.0,-1.0,1.0,2.0,0.0,0.0,1.0,-1.0,0.0,-1.0,E,E,0.6,-0.6,-1.0,1.0
6583,5883435704.0,LE,0.7,0.3,1097.0,1.0,-1.0,1.0,1.0,11.0,2.0,-1.0,0.0,-1.0,E,E,0.4,-0.4,-1.0,0.0
6584,292465604.0,LE,0.9,0.1,605.0,1.0,-1.0,1.0,1.0,91.0,0.0,-1.0,-10.0,0.0,E,E,0.8,-0.8,-1.0,0.0
6585,3828758896.0,LE,0.8,0.2,724.0,1.0,-1.0,1.0,1.0,63.0,1.0,-1.0,18.0,0.0,E,E,0.6,-0.6,-1.0,0.0
6586,538834479.0,LE,0.7,0.3,1741.0,-1.0,-1.0,1.0,1.0,32.0,2.0,1.0,21.0,0.0,E,E,0.4,-0.4,-1.0,1.0
6587,1782608892.0,LE,0.6,0.4,451.0,1.0,-1.0,1.0,1.0,8.0,3.0,-1.0,0.0,-1.0,E,E,0.2,-0.2,-1.0,0.0
6588,7716443719.0,LE,0.8,0.2,931.0,1.0,1.0,2.0,0.0,48.0,1.0,-1.0,13.0,0.0,E,E,0.6,-0.6,-1.0,1.0
6589,1417038595.0,LE,0.7,0.3,768.0,1.0,-1.0,1.0,1.0,11.0,2.0,1.0,2.0,0.0,E,E,0.4,-0.4,-1.0,1.0
6590,3498203126.0,LE,0.8,0.2,848.0,1.0,1.0,1.0,1.0,57.0,1.0,-1.0,30.0,0.0,E,E,0.6,-0.6,-1.0,0.0
6591,292465604.0,LE,0.9,0.1,548.0,1.0,-1.0,1.0,1.0,92.0,0.0,-1.0,-9.0,0.0,E,E,0.8,-0.8,-1.0,0.0
6592,3828758896.0,LE,0.8,0.2,758.0,1.0,-1.0,1.0,1.0,64.0,1.0,1.0,19.0,0.0,E,E,0.6,-0.6,-1.0,1.0
6593,1735261667.0,LE,0.8,0.2,2249.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,0.0,-1.0,E,E,0.6,-0.6,-1.0,0.0
6594,1782608892.0,LE,0.9,0.1,651.0,-1.0,1.0,2.0,0.0,9.0,0.0,1.0,0.0,-1.0,E,E,0.8,-0.8,-1.0,0.0
6595,7716443719.0,LE,0.8,0.2,795.0,-1.0,1.0,2.0,0.0,49.0,1.0,-1.0,12.0,0.0,E,E,0.6,-0.6,-1.0,1.0
6596,2501877954.0,ES,0.8,0.1,4447.0,1.0,-1.0,1.0,1.0,2.0,-1.0,1.0,0.0,-1.0,E,S,0.6,-0.8,0.0,1.0
6597,1417038595.0,LE,0.7,0.3,656.0,1.0,-1.0,1.0,1.0,12.0,2.0,1.0,3.0,0.0,E,E,0.4,-0.4,-1.0,1.0
6598,3498203126.0,LE,0.8,0.2,1051.0,1.0,-1.0,1.0,1.0,58.0,1.0,1.0,31.0,0.0,E,E,0.6,-0.6,-1.0,1.0
6599,538834479.0,LE,0.7,0.3,1129.0,1.0,1.0,2.0,0.0,33.0,2.0,-1.0,22.0,0.0,E,E,0.4,-0.4,-1.0,1.0
6600,4525251743.0,SP,0.1,0.0,19679.0,-1.0,-1.0,10.0,1.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-0.8,-1.0,1.0,0.0
6601,292465604.0,LE,0.9,0.1,806.0,1.0,-1.0,1.0,1.0,93.0,0.0,-1.0,-8.0,0.0,E,E,0.8,-0.8,-1.0,0.0
6602,3828758896.0,LE,0.8,0.2,920.0,1.0,1.0,1.0,1.0,65.0,1.0,1.0,20.0,0.0,E,E,0.6,-0.6,-1.0,1.0
6603,1735261667.0,LE,0.8,0.2,1171.0,1.0,-1.0,1.0,1.0,2.0,1.0,1.0,0.0,-1.0,E,E,0.6,-0.6,-1.0,1.0
6604,1782608892.0,LE,0.9,0.1,1076.0,-1.0,1.0,2.0,0.0,10.0,0.0,-1.0,0.0,-1.0,E,E,0.8,-0.8,-1.0,1.0
6605,7716443719.0,LE,0.8,0.2,954.0,1.0,1.0,1.0,1.0,50.0,1.0,-1.0,13.0,0.0,E,E,0.6,-0.6,-1.0,0.0
6606,3498203126.0,LE,0.8,0.2,919.0,1.0,-1.0,1.0,1.0,59.0,1.0,-1.0,32.0,0.0,E,E,0.6,-0.6,-1.0,0.0
6607,2501877954.0,ES,0.8,0.0,2128.0,-1.0,-1.0,2.0,0.0,3.0,-1.0,-1.0,0.0,-1.0,E,S,0.6,-1.0,0.0,1.0
6608,1417038595.0,LE,0.7,0.3,2056.0,1.0,1.0,2.0,0.0,13.0,2.0,-1.0,4.0,0.0,E,E,0.4,-0.4,-1.0,1.0
6609,538834479.0,LE,0.7,0.3,1328.0,-1.0,1.0,2.0,0.0,34.0,2.0,-1.0,21.0,0.0,E,E,0.4,-0.4,-1.0,1.0
6610,292465604.0,LE,0.9,0.1,1085.0,-1.0,1.0,2.0,0.0,94.0,0.0,1.0,-9.0,0.0,E,E,0.8,-0.8,-1.0,0.0
6611,3828758896.0,LE,0.8,0.2,836.0,1.0,-1.0,1.0,1.0,66.0,1.0,1.0,21.0,0.0,E,E,0.6,-0.6,-1.0,1.0
6612,1782608892.0,LE,0.9,0.1,702.0,1.0,-1.0,1.0,1.0,11.0,0.0,-1.0,0.0,-1.0,E,E,0.8,-0.8,-1.0,0.0
6613,7716443719.0,LE,0.8,0.2,648.0,1.0,-1.0,1.0,1.0,51.0,1.0,-1.0,14.0,0.0,E,E,0.6,-0.6,-1.0,0.0
6614,1735261667.0,LE,0.9,0.1,1917.0,-1.0,1.0,2.0,0.0,3.0,0.0,1.0,0.0,-1.0,E,E,0.8,-0.8,-1.0,0.0
6615,3498203126.0,LE,0.6,0.4,1450.0,-1.0,-1.0,2.0,0.0,60.0,3.0,-1.0,31.0,0.0,E,E,0.2,-0.2,-1.0,1.0
6616,1417038595.0,LE,0.7,0.3,1016.0,-1.0,-1.0,1.0,1.0,14.0,2.0,1.0,3.0,0.0,E,E,0.4,-0.4,-1.0,1.0
6617,2501877954.0,ES,0.8,0.2,1599.0,-1.0,1.0,2.0,0.0,4.0,-1.0,1.0,0.0,-1.0,E,S,0.6,-0.6,1.0,0.0
6618,292465604.0,LE,0.9,0.1,637.0,1.0,-1.0,1.0,1.0,95.0,0.0,-1.0,-8.0,0.0,E,E,0.8,-0.8,-1.0,0.0
6619,538834479.0,LE,0.7,0.3,1160.0,1.0,-1.0,1.0,1.0,35.0,2.0,-1.0,22.0,0.0,E,E,0.4,-0.4,-1.0,0.0
6620,5323647129.0,SP,0.1,0.0,8376.0,1.0,-1.0,70.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-0.8,-1.0,0.0,0.0
6621,3828758896.0,LE,0.8,0.2,1767.0,1.0,-1.0,1.0,1.0,67.0,1.0,-1.0,22.0,0.0,E,E,0.6,-0.6,-1.0,0.0
6622,1735261667.0,LE,0.9,0.1,698.0,1.0,-1.0,1.0,1.0,4.0,0.0,-1.0,0.0,-1.0,E,E,0.8,-0.8,-1.0,0.0
6623,3498203126.0,LE,0.6,0.4,736.0,-1.0,1.0,2.0,0.0,61.0,3.0,-1.0,30.0,0.0,E,E,0.2,-0.2,-1.0,1.0
6624,292465604.0,LE,0.9,0.1,628.0,1.0,-1.0,1.0,1.0,96.0,0.0,-1.0,-7.0,0.0,E,E,0.8,-0.8,-1.0,0.0
6625,7716443719.0,LE,0.8,0.2,3207.0,1.0,-1.0,1.0,1.0,52.0,1.0,1.0,15.0,0.0,E,E,0.6,-0.6,-1.0,1.0
6626,2501877954.0,ES,0.2,0.2,1528.0,-1.0,-1.0,1.0,1.0,5.0,-1.0,1.0,0.0,-1.0,E,S,-0.6,-0.6,0.0,1.0
6627,538834479.0,LE,0.7,0.3,1235.0,1.0,1.0,1.0,1.0,36.0,2.0,-1.0,23.0,0.0,E,E,0.4,-0.4,-1.0,0.0
6628,1417038595.0,LE,0.7,0.3,576.0,-1.0,1.0,2.0,0.0,15.0,2.0,1.0,2.0,0.0,E,E,0.4,-0.4,-1.0,0.0
6629,5323647129.0,SP,0.9,0.0,3614.0,1.0,-1.0,50.0,0.0,1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.8,-1.0,0.0,0.0
6630,3828758896.0,LE,0.8,0.2,999.0,-1.0,1.0,2.0,0.0,68.0,1.0,-1.0,21.0,0.0,E,E,0.6,-0.6,-1.0,1.0
6631,1735261667.0,LE,0.9,0.1,690.0,1.0,-1.0,1.0,1.0,5.0,0.0,-1.0,0.0,-1.0,E,E,0.8,-0.8,-1.0,0.0
6632,1417038595.0,LE,0.7,0.3,677.0,-1.0,1.0,2.0,0.0,16.0,2.0,-1.0,1.0,0.0,E,E,0.4,-0.4,-1.0,1.0
6633,3498203126.0,LE,0.6,0.4,916.0,1.0,-1.0,1.0,1.0,62.0,3.0,1.0,31.0,0.0,E,E,0.2,-0.2,-1.0,1.0
6634,4525251743.0,SP,0.6,0.0,12792.0,1.0,-1.0,50.0,0.0,1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.2,-1.0,0.0,0.0
6635,292465604.0,LE,0.9,0.1,583.0,1.0,-1.0,1.0,1.0,97.0,0.0,-1.0,-6.0,0.0,E,E,0.8,-0.8,-1.0,0.0
6636,7716443719.0,LE,0.8,0.2,794.0,1.0,1.0,1.0,1.0,53.0,1.0,-1.0,16.0,0.0,E,E,0.6,-0.6,-1.0,0.0
6637,5323647129.0,SP,0.2,0.0,1682.0,-1.0,-1.0,50.0,0.0,2.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-0.6,-1.0,0.0,0.0
6638,2501877954.0,ES,0.2,0.1,1329.0,-1.0,-1.0,1.0,1.0,6.0,-1.0,1.0,0.0,-1.0,E,S,-0.6,-0.8,0.0,1.0
6639,538834479.0,LE,0.7,0.3,1426.0,-1.0,1.0,1.0,1.0,37.0,2.0,1.0,22.0,0.0,E,E,0.4,-0.4,-1.0,1.0
6640,3828758896.0,LE,0.8,0.2,888.0,1.0,-1.0,1.0,1.0,69.0,1.0,-1.0,22.0,0.0,E,E,0.6,-0.6,-1.0,0.0
6641,3498203126.0,LE,0.6,0.4,545.0,-1.0,1.0,1.0,1.0,63.0,3.0,1.0,30.0,0.0,E,E,0.2,-0.2,-1.0,1.0
6642,1735261667.0,LE,0.6,0.4,1869.0,1.0,1.0,2.0,0.0,6.0,3.0,-1.0,0.0,-1.0,E,E,0.2,-0.2,-1.0,1.0
6643,292465604.0,LE,0.9,0.1,585.0,1.0,-1.0,1.0,1.0,98.0,0.0,-1.0,-5.0,0.0,E,E,0.8,-0.8,-1.0,0.0
6644,7716443719.0,LE,0.8,0.2,955.0,1.0,1.0,1.0,1.0,54.0,1.0,1.0,17.0,0.0,E,E,0.6,-0.6,-1.0,1.0
6645,9565549899.0,ES,0.7,0.3,5139.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,-1.0,0.0,-1.0,E,S,0.4,-0.4,0.0,0.0
6646,4525251743.0,SP,0.2,0.0,3950.0,-1.0,-1.0,50.0,0.0,2.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-0.6,-1.0,0.0,0.0
6647,3828758896.0,LE,0.8,0.2,805.0,1.0,-1.0,1.0,1.0,70.0,1.0,1.0,23.0,0.0,E,E,0.6,-0.6,-1.0,1.0
6648,538834479.0,LE,0.7,0.3,1343.0,1.0,-1.0,1.0,1.0,38.0,2.0,1.0,23.0,0.0,E,E,0.4,-0.4,-1.0,1.0
6649,5323647129.0,SP,0.4,0.0,3136.0,-1.0,-1.0,50.0,0.0,3.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-0.2,-1.0,0.0,0.0
6650,3498203126.0,LE,0.6,0.4,576.0,-1.0,-1.0,1.0,1.0,64.0,3.0,1.0,29.0,0.0,E,E,0.2,-0.2,-1.0,1.0
6651,2501877954.0,ES,0.2,0.0,2192.0,-1.0,-1.0,1.0,1.0,7.0,-1.0,1.0,0.0,-1.0,E,S,-0.6,-1.0,0.0,1.0
6652,292465604.0,LE,0.9,0.1,739.0,1.0,1.0,1.0,1.0,99.0,0.0,1.0,-4.0,0.0,E,E,0.8,-0.8,-1.0,1.0
6653,1735261667.0,LE,0.6,0.4,1115.0,1.0,-1.0,2.0,0.0,7.0,3.0,1.0,0.0,-1.0,E,E,0.2,-0.2,-1.0,0.0
6654,7716443719.0,LE,0.8,0.2,1370.0,-1.0,-1.0,1.0,1.0,55.0,1.0,1.0,16.0,0.0,E,E,0.6,-0.6,-1.0,1.0
6655,4525251743.0,SP,0.1,0.0,3269.0,-1.0,-1.0,50.0,0.0,3.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-0.8,-1.0,0.0,0.0
6656,3828758896.0,LE,0.8,0.2,671.0,1.0,-1.0,1.0,1.0,71.0,1.0,1.0,24.0,0.0,E,E,0.6,-0.6,-1.0,1.0
6657,3498203126.0,LE,0.6,0.4,562.0,1.0,1.0,1.0,1.0,65.0,3.0,1.0,30.0,0.0,E,E,0.2,-0.2,-1.0,1.0
6658,1782608892.0,ES,0.8,0.0,1265.0,-1.0,1.0,2.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,E,S,0.6,-1.0,0.0,1.0
6659,538834479.0,LE,0.7,0.3,1460.0,1.0,-1.0,1.0,1.0,39.0,2.0,-1.0,24.0,0.0,E,E,0.4,-0.4,-1.0,0.0
6660,292465604.0,LE,0.9,0.1,573.0,-1.0,1.0,2.0,0.0,100.0,0.0,-1.0,-5.0,0.0,E,E,0.8,-0.8,-1.0,1.0
6661,5323647129.0,SP,0.1,0.0,4549.0,-1.0,-1.0,10.0,1.0,4.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-0.8,-1.0,1.0,0.0
6662,1735261667.0,LE,0.6,0.4,905.0,1.0,1.0,2.0,0.0,8.0,3.0,1.0,0.0,-1.0,E,E,0.2,-0.2,-1.0,0.0
6663,9565549899.0,ES,0.7,0.1,3739.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,0.0,-1.0,E,S,0.4,-0.8,0.0,0.0
6664,2501877954.0,ES,0.2,0.3,1856.0,-1.0,1.0,1.0,0.0,8.0,-1.0,-1.0,0.0,-1.0,E,S,-0.6,-0.4,0.0,0.0
6665,7716443719.0,LE,0.8,0.2,801.0,1.0,-1.0,1.0,1.0,56.0,1.0,1.0,17.0,0.0,E,E,0.6,-0.6,-1.0,1.0
6666,3828758896.0,LE,0.8,0.2,758.0,1.0,-1.0,1.0,1.0,72.0,1.0,-1.0,25.0,0.0,E,E,0.6,-0.6,-1.0,0.0
6667,3498203126.0,LE,0.6,0.4,517.0,1.0,1.0,1.0,1.0,66.0,3.0,1.0,31.0,0.0,E,E,0.2,-0.2,-1.0,1.0
6668,5323647129.0,SP,0.0,0.0,1944.0,1.0,-1.0,0.0,1.0,5.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0
6669,292465604.0,LE,0.9,0.1,769.0,-1.0,1.0,2.0,0.0,101.0,0.0,1.0,-6.0,0.0,E,E,0.8,-0.8,-1.0,0.0
6670,1782608892.0,ES,0.8,0.1,1872.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,0.0,-1.0,E,S,0.6,-0.8,0.0,1.0
6671,538834479.0,LE,0.7,0.3,1392.0,1.0,1.0,1.0,1.0,40.0,2.0,-1.0,25.0,0.0,E,E,0.4,-0.4,-1.0,0.0
6672,5883435704.0,ES,0.7,0.2,4431.0,-1.0,1.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,E,S,0.4,-0.6,0.0,1.0
6673,1735261667.0,LE,0.7,0.3,1533.0,-1.0,-1.0,1.0,1.0,9.0,2.0,1.0,0.0,-1.0,E,E,0.4,-0.4,-1.0,1.0
6674,7716443719.0,LE,0.8,0.2,627.0,1.0,-1.0,1.0,1.0,57.0,1.0,1.0,18.0,0.0,E,E,0.6,-0.6,-1.0,1.0
6675,2501877954.0,ES,1.0,0.0,1431.0,1.0,-1.0,1.0,1.0,9.0,-1.0,-1.0,0.0,-1.0,E,S,1.0,-1.0,1.0,0.0
6676,4525251743.0,SP,0.0,0.0,5876.0,-1.0,-1.0,100.0,0.0,4.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0
6677,3828758896.0,LE,0.8,0.2,754.0,1.0,-1.0,1.0,1.0,73.0,1.0,-1.0,26.0,0.0,E,E,0.6,-0.6,-1.0,0.0
6678,3498203126.0,LE,0.6,0.4,1149.0,1.0,-1.0,1.0,1.0,67.0,3.0,-1.0,32.0,0.0,E,E,0.2,-0.2,-1.0,0.0
6679,292465604.0,LE,0.9,0.1,492.0,1.0,-1.0,1.0,1.0,102.0,0.0,-1.0,-5.0,0.0,E,E,0.8,-0.8,-1.0,0.0
6680,5883435704.0,ES,0.7,0.0,1558.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,0.0,-1.0,E,S,0.4,-1.0,0.0,1.0
6681,1735261667.0,LE,0.7,0.3,904.0,-1.0,1.0,1.0,1.0,10.0,2.0,-1.0,0.0,-1.0,E,E,0.4,-0.4,-1.0,0.0
6682,538834479.0,LE,0.7,0.3,1961.0,-1.0,-1.0,1.0,1.0,41.0,2.0,-1.0,24.0,0.0,E,E,0.4,-0.4,-1.0,0.0
6683,2501877954.0,ES,0.9,0.1,1168.0,1.0,-1.0,1.0,1.0,10.0,-1.0,1.0,0.0,-1.0,E,S,0.8,-0.8,0.0,1.0
6684,7716443719.0,LE,0.8,0.2,1374.0,1.0,-1.0,1.0,1.0,58.0,1.0,-1.0,19.0,0.0,E,E,0.6,-0.6,-1.0,0.0
6685,4525251743.0,SP,0.7,0.0,2925.0,-1.0,-1.0,50.0,0.0,5.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.4,-1.0,0.0,0.0
6686,3828758896.0,LE,0.8,0.2,974.0,1.0,-1.0,1.0,1.0,74.0,1.0,1.0,27.0,0.0,E,E,0.6,-0.6,-1.0,1.0
6687,292465604.0,LE,0.9,0.1,705.0,1.0,-1.0,1.0,1.0,103.0,0.0,1.0,-4.0,0.0,E,E,0.8,-0.8,-1.0,1.0
6688,3498203126.0,LE,0.6,0.4,1117.0,-1.0,1.0,1.0,1.0,68.0,3.0,1.0,31.0,0.0,E,E,0.2,-0.2,-1.0,1.0
6689,9565549899.0,ES,0.7,0.2,6951.0,-1.0,-1.0,1.0,1.0,2.0,-1.0,-1.0,0.0,-1.0,E,S,0.4,-0.6,0.0,0.0
6690,1782608892.0,ES,0.8,0.2,4793.0,-1.0,-1.0,1.0,1.0,2.0,-1.0,1.0,0.0,-1.0,E,S,0.6,-0.6,0.0,1.0
6691,1735261667.0,LE,0.7,0.3,870.0,-1.0,1.0,2.0,0.0,11.0,2.0,-1.0,0.0,-1.0,E,E,0.4,-0.4,-1.0,1.0
6692,2501877954.0,ES,0.9,0.0,728.0,-1.0,1.0,2.0,0.0,11.0,-1.0,-1.0,0.0,-1.0,E,S,0.8,-1.0,0.0,1.0
6693,7716443719.0,LE,0.8,0.2,1019.0,1.0,1.0,1.0,1.0,59.0,1.0,1.0,20.0,0.0,E,E,0.6,-0.6,-1.0,1.0
6694,3828758896.0,LE,0.8,0.2,718.0,1.0,-1.0,1.0,1.0,75.0,1.0,-1.0,28.0,0.0,E,E,0.6,-0.6,-1.0,0.0
6695,292465604.0,LE,0.9,0.1,667.0,1.0,-1.0,1.0,1.0,104.0,0.0,1.0,-3.0,0.0,E,E,0.8,-0.8,-1.0,1.0
6696,7404554966.0,SP,0.6,0.0,7867.0,1.0,-1.0,50.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.2,-1.0,0.0,0.0
6697,3498203126.0,LE,0.6,0.4,656.0,-1.0,-1.0,1.0,1.0,69.0,3.0,1.0,30.0,0.0,E,E,0.2,-0.2,-1.0,1.0
6698,538834479.0,LE,0.7,0.3,1767.0,1.0,1.0,1.0,1.0,42.0,2.0,-1.0,25.0,0.0,E,E,0.4,-0.4,-1.0,0.0
6699,5883435704.0,ES,0.7,0.1,3022.0,1.0,-1.0,1.0,1.0,2.0,-1.0,-1.0,0.0,-1.0,E,S,0.4,-0.8,0.0,0.0
6700,1782608892.0,ES,0.8,0.3,491.0,-1.0,1.0,2.0,0.0,3.0,-1.0,-1.0,0.0,-1.0,E,S,0.6,-0.4,0.0,1.0
6701,9565549899.0,ES,0.7,0.0,2937.0,-1.0,-1.0,1.0,1.0,3.0,-1.0,-1.0,0.0,-1.0,E,S,0.4,-1.0,0.0,0.0
6702,3828758896.0,LE,0.8,0.2,1037.0,1.0,-1.0,1.0,1.0,76.0,1.0,-1.0,29.0,0.0,E,E,0.6,-0.6,-1.0,0.0
