,sub_id,phase,p1,p2,rtime,out,cfout,cho,corr,trial,cond,chose_right,rew,sess,op1,op2,ev1,ev2,catch,reversed
6601,5800504404.0,LE,0.7,0.3,851.0,1.0,1.0,1.0,1.0,36.0,2.0,-1.0,23.0,0.0,E,E,0.4,-0.4,-1.0,0.0
6602,3418277524.0,ES,0.9,0.1,1099.0,1.0,-1.0,1.0,1.0,9.0,-1.0,1.0,0.0,-1.0,E,S,0.8,-0.8,0.0,1.0
6603,1959627339.0,LE,0.8,0.2,517.0,1.0,-1.0,1.0,1.0,13.0,1.0,1.0,6.0,0.0,E,E,0.6,-0.6,-1.0,1.0
6604,2683683758.0,LE,0.8,0.2,559.0,-1.0,-1.0,2.0,0.0,79.0,1.0,1.0,-8.0,0.0,E,E,0.6,-0.6,-1.0,0.0
6605,7664158155.0,LE,0.7,0.3,674.0,1.0,-1.0,1.0,1.0,46.0,2.0,-1.0,19.0,0.0,E,E,0.4,-0.4,-1.0,0.0
6606,8002875442.0,ES,0.3,0.3,747.0,-1.0,-1.0,2.0,1.0,62.0,-1.0,1.0,73.0,0.0,E,S,-0.4,-0.4,0.0,0.0
6607,7279099150.0,ES,0.7,0.3,1966.0,1.0,-1.0,1.0,1.0,10.0,-1.0,1.0,0.0,-1.0,E,S,0.4,-0.4,1.0,1.0
6608,1959627339.0,LE,0.8,0.2,682.0,-1.0,1.0,1.0,1.0,14.0,1.0,1.0,5.0,0.0,E,E,0.6,-0.6,-1.0,1.0
6609,3418277524.0,ES,0.7,0.0,964.0,1.0,-1.0,1.0,1.0,10.0,-1.0,1.0,0.0,-1.0,E,S,0.4,-1.0,0.0,1.0
6610,5800504404.0,LE,0.8,0.2,2411.0,-1.0,-1.0,1.0,1.0,37.0,1.0,1.0,22.0,0.0,E,E,0.6,-0.6,-1.0,1.0
6611,2683683758.0,LE,0.6,0.4,466.0,-1.0,-1.0,1.0,1.0,80.0,3.0,-1.0,-9.0,0.0,E,E,0.2,-0.2,-1.0,0.0
6612,5110469889.0,LE,0.7,0.3,3211.0,1.0,-1.0,1.0,1.0,44.0,2.0,1.0,3.0,0.0,E,E,0.4,-0.4,-1.0,1.0
6613,7664158155.0,LE,0.6,0.4,1038.0,-1.0,1.0,2.0,0.0,47.0,3.0,-1.0,18.0,0.0,E,E,0.2,-0.2,-1.0,1.0
6614,8002875442.0,ES,0.2,0.5,1003.0,1.0,-1.0,2.0,1.0,63.0,-1.0,-1.0,74.0,0.0,E,S,-0.6,0.0,0.0,1.0
6615,7279099150.0,ES,0.8,0.1,1242.0,-1.0,-1.0,1.0,1.0,11.0,-1.0,-1.0,0.0,-1.0,E,S,0.6,-0.8,0.0,0.0
6616,1959627339.0,LE,0.7,0.3,871.0,1.0,1.0,2.0,0.0,15.0,2.0,1.0,6.0,0.0,E,E,0.4,-0.4,-1.0,0.0
6617,3418277524.0,ES,0.8,0.1,1118.0,1.0,-1.0,1.0,1.0,11.0,-1.0,1.0,0.0,-1.0,E,S,0.6,-0.8,0.0,1.0
6618,2683683758.0,LE,0.6,0.4,500.0,-1.0,1.0,1.0,1.0,81.0,3.0,-1.0,-10.0,0.0,E,E,0.2,-0.2,-1.0,0.0
6619,5800504404.0,LE,0.8,0.2,757.0,1.0,-1.0,1.0,1.0,38.0,1.0,1.0,23.0,0.0,E,E,0.6,-0.6,-1.0,1.0
6620,8526863004.0,LE,0.8,0.2,11979.0,-1.0,1.0,2.0,0.0,53.0,1.0,-1.0,-8.0,0.0,E,E,0.6,-0.6,-1.0,1.0
6621,7664158155.0,LE,0.9,0.1,724.0,1.0,-1.0,1.0,1.0,48.0,0.0,-1.0,19.0,0.0,E,E,0.8,-0.8,-1.0,0.0
6622,8002875442.0,ES,0.4,0.7,1403.0,-1.0,-1.0,2.0,1.0,64.0,-1.0,-1.0,73.0,0.0,E,S,-0.2,0.4,0.0,1.0
6623,1959627339.0,LE,0.9,0.1,770.0,-1.0,1.0,2.0,0.0,16.0,0.0,1.0,5.0,0.0,E,E,0.8,-0.8,-1.0,0.0
6624,2683683758.0,LE,0.9,0.1,494.0,1.0,-1.0,1.0,1.0,82.0,0.0,-1.0,-9.0,0.0,E,E,0.8,-0.8,-1.0,0.0
6625,5110469889.0,LE,0.8,0.2,3603.0,1.0,-1.0,1.0,1.0,45.0,1.0,-1.0,4.0,0.0,E,E,0.6,-0.6,-1.0,0.0
6626,5800504404.0,LE,0.7,0.3,1098.0,1.0,-1.0,1.0,1.0,39.0,2.0,1.0,24.0,0.0,E,E,0.4,-0.4,-1.0,1.0
6627,7664158155.0,LE,0.6,0.4,957.0,1.0,-1.0,2.0,0.0,49.0,3.0,-1.0,20.0,0.0,E,E,0.2,-0.2,-1.0,1.0
6628,8002875442.0,ES,0.2,0.7,698.0,1.0,-1.0,2.0,1.0,65.0,-1.0,1.0,74.0,0.0,E,S,-0.6,0.4,0.0,0.0
6629,1959627339.0,LE,0.8,0.2,447.0,1.0,1.0,2.0,0.0,17.0,1.0,1.0,6.0,0.0,E,E,0.6,-0.6,-1.0,0.0
6630,9679844530.0,LE,0.6,0.4,1817.0,-1.0,1.0,2.0,0.0,0.0,3.0,1.0,-1.0,0.0,E,E,0.2,-0.2,-1.0,0.0
6631,2683683758.0,LE,0.9,0.1,534.0,1.0,1.0,1.0,1.0,83.0,0.0,-1.0,-8.0,0.0,E,E,0.8,-0.8,-1.0,0.0
6632,8526863004.0,LE,0.9,0.1,3688.0,1.0,1.0,2.0,0.0,54.0,0.0,-1.0,-7.0,0.0,E,E,0.8,-0.8,-1.0,1.0
6633,7664158155.0,LE,0.6,0.4,706.0,-1.0,-1.0,2.0,0.0,50.0,3.0,-1.0,19.0,0.0,E,E,0.2,-0.2,-1.0,1.0
6634,5800504404.0,LE,0.6,0.4,1502.0,-1.0,1.0,2.0,0.0,40.0,3.0,-1.0,23.0,0.0,E,E,0.2,-0.2,-1.0,1.0
6635,8002875442.0,ES,0.8,0.2,1015.0,1.0,-1.0,1.0,1.0,66.0,-1.0,1.0,75.0,0.0,E,S,0.6,-0.6,0.0,1.0
6636,5110469889.0,LE,0.8,0.2,2378.0,-1.0,1.0,1.0,1.0,46.0,1.0,1.0,3.0,0.0,E,E,0.6,-0.6,-1.0,1.0
6637,1959627339.0,LE,0.8,0.2,444.0,1.0,1.0,2.0,0.0,18.0,1.0,1.0,7.0,0.0,E,E,0.6,-0.6,-1.0,0.0
6638,2683683758.0,LE,0.6,0.4,484.0,-1.0,1.0,2.0,0.0,84.0,3.0,-1.0,-9.0,0.0,E,E,0.2,-0.2,-1.0,1.0
6639,7664158155.0,LE,0.6,0.4,803.0,-1.0,1.0,2.0,0.0,51.0,3.0,1.0,18.0,0.0,E,E,0.2,-0.2,-1.0,0.0
6640,5800504404.0,LE,0.6,0.4,667.0,-1.0,-1.0,1.0,1.0,41.0,3.0,-1.0,22.0,0.0,E,E,0.2,-0.2,-1.0,0.0
6641,9679844530.0,LE,0.6,0.4,2871.0,1.0,-1.0,2.0,0.0,1.0,3.0,1.0,0.0,0.0,E,E,0.2,-0.2,-1.0,0.0
6642,2683683758.0,LE,0.9,0.1,430.0,1.0,-1.0,1.0,1.0,85.0,0.0,-1.0,-8.0,0.0,E,E,0.8,-0.8,-1.0,0.0
6643,1959627339.0,LE,0.9,0.1,1106.0,1.0,-1.0,1.0,1.0,19.0,0.0,1.0,8.0,0.0,E,E,0.8,-0.8,-1.0,1.0
6644,8002875442.0,ES,0.8,1.0,1962.0,1.0,1.0,1.0,0.0,67.0,-1.0,1.0,76.0,0.0,E,S,0.6,1.0,0.0,1.0
6645,7664158155.0,LE,0.9,0.1,784.0,1.0,-1.0,1.0,1.0,52.0,0.0,-1.0,19.0,0.0,E,E,0.8,-0.8,-1.0,0.0
6646,5110469889.0,LE,0.6,0.4,3664.0,1.0,-1.0,2.0,0.0,47.0,3.0,1.0,4.0,0.0,E,E,0.2,-0.2,-1.0,0.0
6647,5800504404.0,LE,0.9,0.1,1222.0,1.0,-1.0,1.0,1.0,42.0,0.0,-1.0,23.0,0.0,E,E,0.8,-0.8,-1.0,0.0
6648,2683683758.0,LE,0.9,0.1,469.0,-1.0,1.0,2.0,0.0,86.0,0.0,-1.0,-9.0,0.0,E,E,0.8,-0.8,-1.0,1.0
6649,702985854.0,SP,0.7,0.0,9708.0,1.0,-1.0,20.0,0.0,0.0,-1.0,-1.0,12.0,0.0,-1.0,-1.0,0.4,-1.0,0.0,0.0
6650,9679844530.0,LE,0.8,0.2,2245.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,1.0,0.0,E,E,0.6,-0.6,-1.0,0.0
6651,1959627339.0,LE,0.6,0.4,1261.0,-1.0,1.0,2.0,0.0,20.0,3.0,-1.0,7.0,0.0,E,E,0.2,-0.2,-1.0,1.0
6652,8002875442.0,ES,0.4,0.5,1601.0,-1.0,-1.0,2.0,1.0,68.0,-1.0,1.0,75.0,0.0,E,S,-0.2,0.0,0.0,0.0
6653,7664158155.0,LE,0.6,0.4,851.0,-1.0,-1.0,2.0,0.0,53.0,3.0,1.0,18.0,0.0,E,E,0.2,-0.2,-1.0,0.0
6654,2683683758.0,LE,0.7,0.3,447.0,1.0,-1.0,1.0,1.0,87.0,2.0,-1.0,-8.0,0.0,E,E,0.4,-0.4,-1.0,0.0
6655,85989718.0,LE,0.9,0.1,3516.0,1.0,-1.0,1.0,1.0,0.0,0.0,-1.0,0.0,-1.0,E,E,0.8,-0.8,-1.0,0.0
6656,1959627339.0,LE,0.9,0.1,892.0,1.0,-1.0,1.0,1.0,21.0,0.0,-1.0,8.0,0.0,E,E,0.8,-0.8,-1.0,0.0
6657,5110469889.0,LE,0.9,0.1,3337.0,1.0,-1.0,1.0,1.0,48.0,0.0,-1.0,5.0,0.0,E,E,0.8,-0.8,-1.0,0.0
6658,5800504404.0,LE,0.9,0.1,3289.0,1.0,-1.0,1.0,1.0,43.0,0.0,1.0,24.0,0.0,E,E,0.8,-0.8,-1.0,1.0
6659,702985854.0,SP,0.8,0.0,4649.0,1.0,-1.0,90.0,0.0,1.0,-1.0,-1.0,13.0,0.0,-1.0,-1.0,0.6,-1.0,0.0,0.0
6660,7664158155.0,LE,0.6,0.4,920.0,1.0,-1.0,1.0,1.0,54.0,3.0,-1.0,19.0,0.0,E,E,0.2,-0.2,-1.0,0.0
6661,2683683758.0,LE,0.6,0.4,630.0,-1.0,-1.0,2.0,0.0,88.0,3.0,-1.0,-9.0,0.0,E,E,0.2,-0.2,-1.0,1.0
6662,8002875442.0,ES,0.4,0.2,1713.0,-1.0,1.0,2.0,0.0,69.0,-1.0,-1.0,74.0,0.0,E,S,-0.2,-0.6,0.0,1.0
6663,9679844530.0,LE,0.7,0.3,3233.0,1.0,1.0,1.0,1.0,3.0,2.0,-1.0,2.0,0.0,E,E,0.4,-0.4,-1.0,0.0
6664,85989718.0,LE,0.7,0.3,2333.0,-1.0,-1.0,2.0,0.0,1.0,2.0,1.0,0.0,-1.0,E,E,0.4,-0.4,-1.0,0.0
6665,5800504404.0,LE,0.7,0.3,819.0,1.0,1.0,1.0,1.0,44.0,2.0,1.0,25.0,0.0,E,E,0.4,-0.4,-1.0,1.0
6666,2683683758.0,LE,0.8,0.2,519.0,1.0,-1.0,1.0,1.0,89.0,1.0,-1.0,-8.0,0.0,E,E,0.6,-0.6,-1.0,0.0
6667,7664158155.0,LE,0.7,0.3,930.0,1.0,1.0,1.0,1.0,55.0,2.0,-1.0,20.0,0.0,E,E,0.4,-0.4,-1.0,0.0
6668,5110469889.0,LE,0.9,0.1,1534.0,1.0,-1.0,1.0,1.0,49.0,0.0,1.0,6.0,0.0,E,E,0.8,-0.8,-1.0,1.0
6669,702985854.0,SP,0.1,0.0,2958.0,-1.0,-1.0,20.0,0.0,2.0,-1.0,-1.0,12.0,0.0,-1.0,-1.0,-0.8,-1.0,0.0,0.0
6670,8002875442.0,ES,0.6,0.8,1036.0,-1.0,1.0,1.0,0.0,70.0,-1.0,-1.0,73.0,0.0,E,S,0.2,0.6,0.0,0.0
6671,7314120567.0,ES,0.8,0.2,3241.0,1.0,1.0,1.0,1.0,0.0,-1.0,-1.0,0.0,-1.0,E,S,0.6,-0.6,0.0,0.0
6672,1959627339.0,LE,0.8,0.2,4634.0,1.0,-1.0,1.0,1.0,22.0,1.0,1.0,9.0,0.0,E,E,0.6,-0.6,-1.0,1.0
6673,9679844530.0,LE,0.7,0.3,2397.0,1.0,1.0,1.0,1.0,4.0,2.0,-1.0,3.0,0.0,E,E,0.4,-0.4,-1.0,0.0
6674,5800504404.0,LE,0.6,0.4,691.0,-1.0,-1.0,1.0,1.0,45.0,3.0,1.0,24.0,0.0,E,E,0.2,-0.2,-1.0,1.0
6675,2683683758.0,LE,0.7,0.3,590.0,-1.0,1.0,2.0,0.0,90.0,2.0,-1.0,-9.0,0.0,E,E,0.4,-0.4,-1.0,1.0
6676,85989718.0,LE,0.6,0.4,2367.0,1.0,-1.0,2.0,0.0,2.0,3.0,-1.0,0.0,-1.0,E,E,0.2,-0.2,-1.0,1.0
6677,8002875442.0,ES,0.2,0.8,973.0,1.0,-1.0,2.0,1.0,71.0,-1.0,1.0,74.0,0.0,E,S,-0.6,0.6,0.0,0.0
6678,7664158155.0,LE,0.6,0.4,1418.0,1.0,-1.0,1.0,1.0,56.0,3.0,-1.0,21.0,0.0,E,E,0.2,-0.2,-1.0,0.0
6679,2683683758.0,LE,0.9,0.1,412.0,-1.0,1.0,2.0,0.0,91.0,0.0,-1.0,-10.0,0.0,E,E,0.8,-0.8,-1.0,1.0
6680,9679844530.0,LE,0.8,0.2,1627.0,1.0,-1.0,1.0,1.0,5.0,1.0,1.0,4.0,0.0,E,E,0.6,-0.6,-1.0,1.0
6681,8526863004.0,LE,0.9,0.1,21254.0,1.0,-1.0,1.0,1.0,55.0,0.0,1.0,-6.0,0.0,E,E,0.8,-0.8,-1.0,1.0
6682,1959627339.0,LE,0.9,0.1,1960.0,1.0,1.0,1.0,1.0,23.0,0.0,-1.0,10.0,0.0,E,E,0.8,-0.8,-1.0,0.0
6683,5800504404.0,LE,0.8,0.2,1690.0,1.0,1.0,1.0,1.0,46.0,1.0,1.0,25.0,0.0,E,E,0.6,-0.6,-1.0,1.0
6684,5110469889.0,LE,0.8,0.2,4475.0,-1.0,1.0,2.0,0.0,50.0,1.0,-1.0,5.0,0.0,E,E,0.6,-0.6,-1.0,1.0
6685,8002875442.0,ES,0.8,0.5,824.0,1.0,-1.0,1.0,1.0,72.0,-1.0,1.0,75.0,0.0,E,S,0.6,0.0,0.0,1.0
6686,7664158155.0,LE,0.9,0.1,856.0,1.0,-1.0,1.0,1.0,57.0,0.0,-1.0,22.0,0.0,E,E,0.8,-0.8,-1.0,0.0
6687,85989718.0,LE,0.6,0.4,1628.0,1.0,-1.0,2.0,0.0,3.0,3.0,-1.0,0.0,-1.0,E,E,0.2,-0.2,-1.0,1.0
6688,7314120567.0,ES,0.2,0.2,4903.0,-1.0,-1.0,2.0,1.0,1.0,-1.0,1.0,0.0,-1.0,E,S,-0.6,-0.6,0.0,0.0
6689,702985854.0,SP,0.1,0.0,7125.0,-1.0,-1.0,10.0,1.0,3.0,-1.0,-1.0,11.0,0.0,-1.0,-1.0,-0.8,-1.0,1.0,0.0
6690,2683683758.0,LE,0.8,0.2,516.0,-1.0,-1.0,1.0,1.0,92.0,1.0,-1.0,-11.0,0.0,E,E,0.6,-0.6,-1.0,0.0
6691,5800504404.0,LE,0.8,0.2,697.0,1.0,-1.0,1.0,1.0,47.0,1.0,-1.0,26.0,0.0,E,E,0.6,-0.6,-1.0,0.0
6692,7664158155.0,LE,0.9,0.1,803.0,1.0,-1.0,1.0,1.0,58.0,0.0,1.0,23.0,0.0,E,E,0.8,-0.8,-1.0,1.0
6693,8002875442.0,ES,0.7,0.0,1197.0,1.0,-1.0,1.0,1.0,73.0,-1.0,1.0,76.0,0.0,E,S,0.4,-1.0,0.0,1.0
6694,1959627339.0,LE,0.7,0.3,2191.0,1.0,-1.0,1.0,1.0,24.0,2.0,1.0,11.0,0.0,E,E,0.4,-0.4,-1.0,1.0
6695,1138883564.0,ES,0.4,0.1,1707.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,E,S,-0.2,-0.8,0.0,1.0
6696,2683683758.0,LE,0.7,0.3,509.0,-1.0,-1.0,2.0,0.0,93.0,2.0,-1.0,-12.0,0.0,E,E,0.4,-0.4,-1.0,1.0
6697,9679844530.0,LE,0.8,0.2,3306.0,-1.0,1.0,2.0,0.0,6.0,1.0,-1.0,3.0,0.0,E,E,0.6,-0.6,-1.0,1.0
6698,7314120567.0,ES,0.4,0.2,1842.0,1.0,-1.0,2.0,0.0,2.0,-1.0,-1.0,0.0,-1.0,E,S,-0.2,-0.6,0.0,1.0
6699,702985854.0,SP,0.6,0.0,3534.0,-1.0,-1.0,20.0,0.0,4.0,-1.0,-1.0,10.0,0.0,-1.0,-1.0,0.2,-1.0,0.0,0.0
6700,85989718.0,LE,0.9,0.1,2965.0,1.0,-1.0,1.0,1.0,4.0,0.0,-1.0,0.0,-1.0,E,E,0.8,-0.8,-1.0,0.0
6701,5800504404.0,LE,0.7,0.3,730.0,1.0,-1.0,1.0,1.0,48.0,2.0,1.0,27.0,0.0,E,E,0.4,-0.4,-1.0,1.0
6702,7664158155.0,LE,0.9,0.1,730.0,1.0,-1.0,1.0,1.0,59.0,0.0,1.0,24.0,0.0,E,E,0.8,-0.8,-1.0,1.0
6703,2683683758.0,LE,0.8,0.2,492.0,-1.0,1.0,2.0,0.0,94.0,1.0,-1.0,-13.0,0.0,E,E,0.6,-0.6,-1.0,1.0
6704,8002875442.0,ES,0.9,0.0,1524.0,1.0,-1.0,1.0,1.0,74.0,-1.0,-1.0,77.0,0.0,E,S,0.8,-1.0,0.0,0.0
6705,1959627339.0,LE,0.6,0.4,1751.0,-1.0,-1.0,1.0,1.0,25.0,3.0,-1.0,10.0,0.0,E,E,0.2,-0.2,-1.0,0.0
6706,8526863004.0,LE,0.8,0.2,6656.0,1.0,-1.0,1.0,1.0,56.0,1.0,-1.0,-5.0,0.0,E,E,0.6,-0.6,-1.0,0.0
6707,1138883564.0,ES,0.7,0.2,1864.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,0.0,-1.0,E,S,0.4,-0.6,0.0,1.0
6708,702985854.0,SP,0.2,0.0,2785.0,1.0,-1.0,10.0,0.0,5.0,-1.0,-1.0,11.0,0.0,-1.0,-1.0,-0.6,-1.0,0.0,0.0
6709,9679844530.0,LE,0.6,0.4,1634.0,1.0,-1.0,1.0,1.0,7.0,3.0,-1.0,4.0,0.0,E,E,0.2,-0.2,-1.0,0.0
6710,5800504404.0,LE,0.7,0.3,792.0,-1.0,-1.0,1.0,1.0,49.0,2.0,1.0,26.0,0.0,E,E,0.4,-0.4,-1.0,1.0
6711,7664158155.0,LE,0.6,0.4,1121.0,-1.0,1.0,1.0,1.0,60.0,3.0,-1.0,23.0,0.0,E,E,0.2,-0.2,-1.0,0.0
6712,2683683758.0,LE,0.9,0.1,448.0,1.0,-1.0,1.0,1.0,95.0,0.0,-1.0,-12.0,0.0,E,E,0.8,-0.8,-1.0,0.0
6713,7314120567.0,ES,0.9,0.1,3542.0,1.0,-1.0,1.0,1.0,3.0,-1.0,1.0,0.0,-1.0,E,S,0.8,-0.8,1.0,1.0
6714,85989718.0,LE,0.8,0.2,2793.0,1.0,-1.0,1.0,1.0,5.0,1.0,-1.0,0.0,-1.0,E,E,0.6,-0.6,-1.0,0.0
6715,8002875442.0,ES,0.7,0.6,1140.0,1.0,-1.0,1.0,1.0,75.0,-1.0,-1.0,78.0,0.0,E,S,0.4,0.2,0.0,0.0
6716,1959627339.0,LE,0.6,0.4,1176.0,-1.0,1.0,2.0,0.0,26.0,3.0,-1.0,9.0,0.0,E,E,0.2,-0.2,-1.0,1.0
6717,702985854.0,SP,0.3,0.0,2793.0,-1.0,-1.0,65.0,0.0,6.0,-1.0,-1.0,10.0,0.0,-1.0,-1.0,-0.4,-1.0,0.0,0.0
6718,5800504404.0,LE,0.7,0.3,547.0,1.0,-1.0,1.0,1.0,50.0,2.0,1.0,27.0,0.0,E,E,0.4,-0.4,-1.0,1.0
6719,1138883564.0,ES,1.0,0.0,1631.0,1.0,-1.0,1.0,1.0,2.0,-1.0,1.0,0.0,-1.0,E,S,1.0,-1.0,1.0,1.0
6720,7664158155.0,LE,0.8,0.2,791.0,-1.0,1.0,1.0,1.0,61.0,1.0,-1.0,22.0,0.0,E,E,0.6,-0.6,-1.0,0.0
6721,5110469889.0,LE,0.6,0.4,11225.0,-1.0,-1.0,2.0,0.0,51.0,3.0,-1.0,4.0,0.0,E,E,0.2,-0.2,-1.0,1.0
6722,2683683758.0,LE,0.6,0.4,826.0,1.0,-1.0,1.0,1.0,96.0,3.0,-1.0,-11.0,0.0,E,E,0.2,-0.2,-1.0,0.0
6723,8526863004.0,LE,0.7,0.3,3486.0,-1.0,1.0,2.0,0.0,57.0,2.0,-1.0,-6.0,0.0,E,E,0.4,-0.4,-1.0,1.0
6724,9679844530.0,LE,0.7,0.3,3144.0,1.0,-1.0,2.0,0.0,8.0,2.0,-1.0,5.0,0.0,E,E,0.4,-0.4,-1.0,1.0
6725,8002875442.0,ES,0.6,0.0,890.0,1.0,-1.0,1.0,1.0,76.0,-1.0,1.0,79.0,0.0,E,S,0.2,-1.0,0.0,1.0
6726,85989718.0,LE,0.8,0.2,1170.0,-1.0,-1.0,1.0,1.0,6.0,1.0,-1.0,0.0,-1.0,E,E,0.6,-0.6,-1.0,0.0
6727,1959627339.0,LE,0.7,0.3,908.0,1.0,1.0,2.0,0.0,27.0,2.0,-1.0,10.0,0.0,E,E,0.4,-0.4,-1.0,1.0
6728,7314120567.0,ES,0.7,0.3,2197.0,1.0,1.0,1.0,1.0,4.0,-1.0,1.0,0.0,-1.0,E,S,0.4,-0.4,1.0,1.0
6729,5800504404.0,LE,0.7,0.3,668.0,1.0,-1.0,1.0,1.0,51.0,2.0,1.0,28.0,0.0,E,E,0.4,-0.4,-1.0,1.0
6730,702985854.0,SP,0.9,0.0,3758.0,1.0,-1.0,25.0,0.0,7.0,-1.0,-1.0,11.0,0.0,-1.0,-1.0,0.8,-1.0,0.0,0.0
6731,2683683758.0,LE,0.9,0.1,551.0,1.0,-1.0,1.0,1.0,97.0,0.0,-1.0,-10.0,0.0,E,E,0.8,-0.8,-1.0,0.0
6732,7664158155.0,LE,0.7,0.3,1376.0,1.0,1.0,2.0,0.0,62.0,2.0,1.0,23.0,0.0,E,E,0.4,-0.4,-1.0,0.0
6733,5110469889.0,LE,0.6,0.4,1789.0,-1.0,1.0,2.0,0.0,52.0,3.0,1.0,3.0,0.0,E,E,0.2,-0.2,-1.0,0.0
6734,8002875442.0,ES,0.9,1.0,1060.0,1.0,1.0,1.0,0.0,77.0,-1.0,-1.0,80.0,0.0,E,S,0.8,1.0,0.0,0.0
6735,85989718.0,LE,0.7,0.3,1249.0,-1.0,-1.0,2.0,0.0,7.0,2.0,1.0,0.0,-1.0,E,E,0.4,-0.4,-1.0,0.0
6736,9679844530.0,LE,0.9,0.1,1696.0,-1.0,1.0,2.0,0.0,9.0,0.0,1.0,4.0,0.0,E,E,0.8,-0.8,-1.0,0.0
6737,1959627339.0,LE,0.7,0.3,996.0,1.0,-1.0,1.0,1.0,28.0,2.0,1.0,11.0,0.0,E,E,0.4,-0.4,-1.0,1.0
6738,5800504404.0,LE,0.6,0.4,774.0,1.0,1.0,1.0,1.0,52.0,3.0,-1.0,29.0,0.0,E,E,0.2,-0.2,-1.0,0.0
6739,2683683758.0,LE,0.9,0.1,736.0,1.0,1.0,1.0,1.0,98.0,0.0,-1.0,-9.0,0.0,E,E,0.8,-0.8,-1.0,0.0
6740,702985854.0,SP,1.0,0.0,2739.0,1.0,-1.0,100.0,1.0,8.0,-1.0,-1.0,12.0,0.0,-1.0,-1.0,1.0,-1.0,1.0,0.0
6741,7314120567.0,ES,0.8,0.0,2464.0,1.0,-1.0,1.0,1.0,5.0,-1.0,-1.0,0.0,-1.0,E,S,0.6,-1.0,0.0,0.0
6742,7664158155.0,LE,0.9,0.1,989.0,1.0,-1.0,1.0,1.0,63.0,0.0,-1.0,24.0,0.0,E,E,0.8,-0.8,-1.0,0.0
6743,1138883564.0,ES,0.2,0.3,2474.0,-1.0,-1.0,1.0,0.0,4.0,-1.0,-1.0,0.0,-1.0,E,S,-0.6,-0.4,0.0,0.0
6744,1959627339.0,LE,0.7,0.3,584.0,1.0,1.0,1.0,1.0,29.0,2.0,1.0,12.0,0.0,E,E,0.4,-0.4,-1.0,1.0
6745,8002875442.0,ES,0.9,0.3,1454.0,1.0,1.0,1.0,1.0,78.0,-1.0,-1.0,81.0,0.0,E,S,0.8,-0.4,0.0,0.0
6746,9679844530.0,LE,0.8,0.2,1213.0,-1.0,1.0,2.0,0.0,10.0,1.0,-1.0,3.0,0.0,E,E,0.6,-0.6,-1.0,1.0
6747,85989718.0,LE,0.7,0.3,1832.0,1.0,-1.0,1.0,1.0,8.0,2.0,1.0,0.0,-1.0,E,E,0.4,-0.4,-1.0,1.0
6748,2683683758.0,LE,0.7,0.3,577.0,-1.0,1.0,1.0,1.0,99.0,2.0,-1.0,-10.0,0.0,E,E,0.4,-0.4,-1.0,0.0
6749,5800504404.0,LE,0.6,0.4,2190.0,-1.0,1.0,1.0,1.0,53.0,3.0,1.0,28.0,0.0,E,E,0.2,-0.2,-1.0,1.0
6750,8526863004.0,LE,0.6,0.4,7440.0,1.0,-1.0,2.0,0.0,58.0,3.0,-1.0,-5.0,0.0,E,E,0.2,-0.2,-1.0,1.0
6751,7664158155.0,LE,0.8,0.2,1024.0,1.0,-1.0,1.0,1.0,64.0,1.0,-1.0,25.0,0.0,E,E,0.6,-0.6,-1.0,0.0
6752,702985854.0,SP,0.7,0.0,3773.0,1.0,-1.0,80.0,0.0,9.0,-1.0,-1.0,13.0,0.0,-1.0,-1.0,0.4,-1.0,1.0,0.0
6753,1138883564.0,ES,0.2,0.2,993.0,-1.0,-1.0,1.0,1.0,5.0,-1.0,1.0,0.0,-1.0,E,S,-0.6,-0.6,0.0,1.0
6754,1959627339.0,LE,0.6,0.4,739.0,-1.0,-1.0,2.0,0.0,30.0,3.0,1.0,11.0,0.0,E,E,0.2,-0.2,-1.0,0.0
6755,9679844530.0,LE,0.8,0.2,1388.0,-1.0,1.0,2.0,0.0,11.0,1.0,-1.0,2.0,0.0,E,E,0.6,-0.6,-1.0,1.0
6756,8002875442.0,ES,0.4,1.0,2144.0,1.0,1.0,2.0,1.0,79.0,-1.0,1.0,82.0,0.0,E,S,-0.2,1.0,0.0,0.0
6757,5800504404.0,LE,0.8,0.2,751.0,1.0,-1.0,2.0,0.0,54.0,1.0,1.0,29.0,0.0,E,E,0.6,-0.6,-1.0,0.0
6758,2683683758.0,LE,0.9,0.1,1043.0,-1.0,1.0,1.0,1.0,100.0,0.0,-1.0,-11.0,0.0,E,E,0.8,-0.8,-1.0,0.0
6759,7314120567.0,ES,0.7,0.1,4390.0,-1.0,1.0,2.0,0.0,6.0,-1.0,-1.0,0.0,-1.0,E,S,0.4,-0.8,0.0,1.0
6760,5110469889.0,LE,0.7,0.3,7536.0,1.0,-1.0,1.0,1.0,53.0,2.0,1.0,4.0,0.0,E,E,0.4,-0.4,-1.0,1.0
6761,702985854.0,SP,0.4,0.0,2484.0,-1.0,-1.0,20.0,0.0,10.0,-1.0,-1.0,12.0,0.0,-1.0,-1.0,-0.2,-1.0,0.0,0.0
6762,1959627339.0,LE,0.7,0.3,754.0,-1.0,1.0,2.0,0.0,31.0,2.0,1.0,10.0,0.0,E,E,0.4,-0.4,-1.0,0.0
