,sub_id,phase,p1,p2,rtime,out,cfout,cho,corr,trial,cond,chose_right,rew,sess,op1,op2,ev1,ev2,catch,reversed
16735,8073303234.0,LE,0.9,0.1,529.0,-1.0,-1.0,1.0,1.0,119.0,0.0,0.0,40.0,0.0,E,E,0.8,-0.8,0.0,0.0
16736,7252118082.0,SP,0.9,-1.0,3104.0,1.0,-1.0,90.0,1.0,1.0,-1.0,-1.0,78.0,0.0,1.0,-1.0,0.8,-1.0,0.0,0.0
16737,5594750071.0,ES,0.6,0.3,2639.0,1.0,1.0,1.0,1.0,16.0,-1.0,1.0,41.0,0.0,E,S,0.2,-0.4,0.0,1.0
16738,2415969836.0,ES,0.4,0.9,776.0,1.0,-1.0,2.0,1.0,9.0,-1.0,0.0,72.0,0.0,E,S,-0.2,0.8,0.0,1.0
16739,6959402086.0,ES,0.9,0.1,933.0,1.0,1.0,1.0,1.0,41.0,-1.0,0.0,26.0,0.0,E,S,0.8,-0.8,0.0,0.0
16740,7663145935.0,LE,0.6,0.4,841.0,1.0,-1.0,1.0,1.0,80.0,1.0,0.0,47.0,0.0,E,E,0.2,-0.2,0.0,0.0
16741,3725083710.0,ES,0.1,0.3,510.0,-1.0,-1.0,1.0,0.0,8.0,-1.0,0.0,43.0,0.0,E,S,-0.8,-0.4,0.0,0.0
16742,2799071317.0,LE,0.9,0.1,1647.0,1.0,-1.0,1.0,1.0,69.0,0.0,1.0,14.0,0.0,E,E,0.8,-0.8,0.0,1.0
16743,2243562358.0,ES,0.6,0.6,578.0,1.0,-1.0,2.0,1.0,20.0,-1.0,0.0,77.0,0.0,E,S,0.2,0.2,0.0,1.0
16744,6550864538.0,LE,0.6,0.4,667.0,1.0,1.0,1.0,1.0,47.0,1.0,0.0,0.0,0.0,E,E,0.2,-0.2,0.0,0.0
16745,5415380354.0,LE,0.6,0.4,1068.0,1.0,-1.0,1.0,1.0,11.0,1.0,1.0,-2.0,0.0,E,E,0.2,-0.2,0.0,1.0
16746,6723349976.0,ES,0.4,0.5,1347.0,1.0,-1.0,2.0,1.0,24.0,-1.0,1.0,0.0,-1.0,E,S,-0.2,0.0,0.0,0.0
16747,4022566486.0,LE,0.9,0.1,762.0,1.0,-1.0,1.0,1.0,55.0,0.0,0.0,40.0,0.0,E,E,0.8,-0.8,0.0,0.0
16748,6121573118.0,LE,0.9,0.1,761.0,1.0,-1.0,1.0,1.0,54.0,0.0,1.0,49.0,0.0,E,E,0.8,-0.8,0.0,1.0
16749,597981193.0,ES,0.9,0.6,1406.0,-1.0,1.0,1.0,1.0,27.0,-1.0,0.0,54.0,0.0,E,S,0.8,0.2,0.0,0.0
16750,3490395612.0,ES,0.9,0.2,1750.0,1.0,-1.0,1.0,1.0,9.0,-1.0,0.0,50.0,0.0,E,S,0.8,-0.6,0.0,0.0
16751,2943081445.0,LE,0.6,0.4,916.0,1.0,-1.0,1.0,1.0,101.0,1.0,0.0,44.0,0.0,E,E,0.2,-0.2,0.0,0.0
16752,521476083.0,ES,0.1,0.5,476.0,-1.0,1.0,1.0,0.0,11.0,-1.0,1.0,0.0,-1.0,E,S,-0.8,0.0,0.0,1.0
16753,2192082400.0,LE,0.6,0.4,1441.0,-1.0,1.0,2.0,0.0,101.0,1.0,0.0,30.0,0.0,E,E,0.2,-0.2,0.0,1.0
16754,5982509183.0,ES,0.9,0.0,4438.0,1.0,-1.0,1.0,1.0,46.0,-1.0,0.0,77.0,0.0,E,S,0.8,-1.0,0.0,0.0
16755,2411291062.0,LE,0.6,0.4,899.0,-1.0,1.0,2.0,0.0,78.0,1.0,0.0,45.0,0.0,E,E,0.2,-0.2,0.0,1.0
16756,9614256305.0,ES,0.4,0.2,896.0,-1.0,-1.0,1.0,1.0,10.0,-1.0,1.0,73.0,0.0,E,S,-0.2,-0.6,0.0,1.0
16757,8454264799.0,ES,0.6,0.0,1624.0,1.0,-1.0,1.0,1.0,30.0,-1.0,0.0,15.0,0.0,E,S,0.2,-1.0,0.0,0.0
16758,648426026.0,ES,0.9,0.8,1183.0,1.0,1.0,2.0,0.0,3.0,-1.0,1.0,62.0,0.0,E,S,0.8,0.6,0.0,0.0
16759,9634284919.0,LE,0.9,0.1,1338.0,1.0,-1.0,1.0,1.0,117.0,0.0,0.0,16.0,0.0,E,E,0.8,-0.8,0.0,0.0
16760,2872656356.0,ES,0.1,0.2,1366.0,-1.0,-1.0,2.0,1.0,46.0,-1.0,0.0,59.0,0.0,E,S,-0.8,-0.6,0.0,1.0
16761,621642223.0,LE,0.9,0.1,255.0,-1.0,1.0,2.0,0.0,105.0,0.0,0.0,10.0,0.0,E,E,0.8,-0.8,0.0,1.0
16762,1891159546.0,LE,0.9,0.1,774.0,1.0,-1.0,1.0,1.0,6.0,0.0,0.0,7.0,0.0,E,E,0.8,-0.8,0.0,0.0
16763,7637711366.0,LE,0.6,0.4,791.0,1.0,-1.0,1.0,1.0,17.0,1.0,0.0,2.0,0.0,E,E,0.2,-0.2,0.0,0.0
16764,7985901645.0,ES,0.9,0.3,1791.0,1.0,-1.0,1.0,1.0,24.0,-1.0,1.0,61.0,0.0,E,S,0.8,-0.4,0.0,1.0
16765,4088027894.0,0.0,0.7,0.1,720.0,-1.0,-1.0,1.0,1.0,35.0,-1.0,1.0,80.0,0.0,0.0,0.0,0.4,-0.8,1.0,1.0
16766,4022566486.0,LE,0.9,0.1,1136.0,1.0,1.0,1.0,1.0,54.0,0.0,0.0,39.0,0.0,E,E,0.8,-0.8,0.0,0.0
16767,9768578201.0,ES,0.4,0.6,964.0,1.0,-1.0,2.0,1.0,45.0,-1.0,0.0,52.0,0.0,E,S,-0.2,0.2,0.0,1.0
16768,6629227080.0,LE,0.9,0.1,1522.0,-1.0,-1.0,1.0,1.0,115.0,0.0,0.0,-16.0,0.0,E,E,0.8,-0.8,0.0,0.0
16769,595508711.0,ES,0.4,0.6,968.0,1.0,-1.0,2.0,1.0,42.0,-1.0,0.0,61.0,0.0,E,S,-0.2,0.2,0.0,1.0
16770,3654455906.0,LE,0.6,0.4,1180.0,1.0,-1.0,2.0,0.0,84.0,1.0,1.0,51.0,0.0,E,E,0.2,-0.2,0.0,0.0
16771,6535091015.0,ES,0.9,0.9,978.0,1.0,1.0,2.0,1.0,13.0,-1.0,0.0,50.0,0.0,E,S,0.8,0.8,0.0,1.0
16772,2415969836.0,ES,0.4,0.5,3673.0,1.0,-1.0,2.0,1.0,10.0,-1.0,0.0,73.0,0.0,E,S,-0.2,0.0,0.0,1.0
16773,550272957.0,LE,0.6,0.4,322.0,1.0,1.0,1.0,1.0,119.0,1.0,0.0,34.0,0.0,E,E,0.2,-0.2,0.0,0.0
16774,3725083710.0,ES,0.1,0.8,606.0,1.0,-1.0,2.0,1.0,9.0,-1.0,0.0,44.0,0.0,E,S,-0.8,0.6,0.0,1.0
16775,5594750071.0,ES,0.6,0.9,924.0,1.0,1.0,2.0,1.0,17.0,-1.0,1.0,42.0,0.0,E,S,0.2,0.8,0.0,0.0
16776,6959402086.0,ES,0.9,0.2,1536.0,-1.0,-1.0,2.0,0.0,42.0,-1.0,0.0,25.0,0.0,E,S,0.8,-0.6,0.0,1.0
16777,2243562358.0,ES,0.6,1.0,601.0,1.0,1.0,2.0,1.0,21.0,-1.0,1.0,78.0,0.0,E,S,0.2,1.0,0.0,0.0
16778,597981193.0,ES,0.9,0.4,1267.0,1.0,-1.0,1.0,1.0,28.0,-1.0,1.0,55.0,0.0,E,S,0.8,-0.2,0.0,1.0
16779,6723349976.0,ES,0.4,0.0,976.0,1.0,-1.0,1.0,1.0,25.0,-1.0,0.0,0.0,-1.0,E,S,-0.2,-1.0,0.0,0.0
16780,7663145935.0,LE,0.6,0.4,785.0,1.0,1.0,1.0,1.0,81.0,1.0,0.0,48.0,0.0,E,E,0.2,-0.2,0.0,0.0
16781,8454264799.0,ES,0.6,1.0,663.0,1.0,-1.0,2.0,1.0,31.0,-1.0,0.0,16.0,0.0,E,S,0.2,1.0,0.0,1.0
16782,521476083.0,ES,0.1,0.0,754.0,-1.0,-1.0,1.0,1.0,12.0,-1.0,1.0,0.0,-1.0,E,S,-0.8,-1.0,0.0,1.0
16783,3490395612.0,ES,0.9,0.1,1240.0,1.0,-1.0,1.0,1.0,10.0,-1.0,1.0,51.0,0.0,E,S,0.8,-0.8,0.0,1.0
16784,7065172092.0,LE,0.9,0.1,1771.0,-1.0,1.0,2.0,0.0,112.0,0.0,0.0,-9.0,0.0,E,E,0.8,-0.8,0.0,1.0
16785,2799071317.0,LE,0.9,0.1,907.0,1.0,-1.0,1.0,1.0,70.0,0.0,0.0,15.0,0.0,E,E,0.8,-0.8,0.0,0.0
16786,5982509183.0,0.0,0.8,0.3,786.0,-1.0,-1.0,1.0,1.0,47.0,-1.0,1.0,86.0,0.0,0.0,0.0,0.6,-0.4,1.0,1.0
16787,9065967467.0,LE,0.6,0.4,1535.0,-1.0,1.0,2.0,0.0,77.0,1.0,1.0,48.0,0.0,E,E,0.2,-0.2,0.0,0.0
16788,5415380354.0,LE,0.6,0.4,725.0,-1.0,-1.0,1.0,1.0,12.0,1.0,0.0,-3.0,0.0,E,E,0.2,-0.2,0.0,0.0
16789,6550864538.0,LE,0.6,0.4,774.0,-1.0,-1.0,2.0,0.0,48.0,1.0,0.0,-1.0,0.0,E,E,0.2,-0.2,0.0,1.0
16790,6121573118.0,LE,0.9,0.1,693.0,1.0,-1.0,1.0,1.0,55.0,0.0,0.0,50.0,0.0,E,E,0.8,-0.8,0.0,0.0
16791,2943081445.0,LE,0.6,0.4,677.0,1.0,-1.0,1.0,1.0,102.0,1.0,0.0,45.0,0.0,E,E,0.2,-0.2,0.0,0.0
16792,4088027894.0,ES,0.1,0.0,1253.0,-1.0,-1.0,1.0,1.0,36.0,-1.0,1.0,85.0,0.0,E,S,-0.8,-1.0,0.0,1.0
16793,967153395.0,LE,0.6,0.4,2211.0,-1.0,-1.0,1.0,1.0,43.0,1.0,1.0,0.0,0.0,E,E,0.2,-0.2,0.0,1.0
16794,9614256305.0,0.0,0.6,0.1,1585.0,1.0,-1.0,1.0,1.0,11.0,-1.0,1.0,64.0,0.0,0.0,0.0,0.2,-0.8,1.0,1.0
16795,2192082400.0,LE,0.6,0.4,805.0,1.0,-1.0,2.0,0.0,102.0,1.0,0.0,31.0,0.0,E,E,0.2,-0.2,0.0,1.0
16796,2872656356.0,0.0,0.8,0.1,1141.0,-1.0,-1.0,1.0,1.0,47.0,-1.0,1.0,62.0,0.0,0.0,0.0,0.6,-0.8,1.0,1.0
16797,4022566486.0,LE,0.9,0.1,923.0,1.0,-1.0,1.0,1.0,56.0,0.0,0.0,41.0,0.0,E,E,0.8,-0.8,0.0,0.0
16798,2411291062.0,LE,0.6,0.4,854.0,-1.0,1.0,1.0,1.0,79.0,1.0,1.0,44.0,0.0,E,E,0.2,-0.2,0.0,1.0
16799,7985901645.0,ES,0.9,0.2,1276.0,1.0,-1.0,1.0,1.0,25.0,-1.0,0.0,62.0,0.0,E,S,0.8,-0.6,0.0,0.0
16800,595508711.0,ES,0.4,0.8,1226.0,1.0,-1.0,2.0,1.0,43.0,-1.0,1.0,62.0,0.0,E,S,-0.2,0.6,0.0,0.0
16801,3654455906.0,LE,0.6,0.4,436.0,1.0,-1.0,1.0,1.0,85.0,1.0,1.0,52.0,0.0,E,E,0.2,-0.2,0.0,1.0
16802,2415969836.0,0.0,0.9,0.2,975.0,1.0,-1.0,1.0,1.0,11.0,-1.0,0.0,70.0,0.0,0.0,0.0,0.8,-0.6,1.0,0.0
16803,6535091015.0,ES,0.9,0.4,1031.0,1.0,-1.0,1.0,1.0,14.0,-1.0,1.0,51.0,0.0,E,S,0.8,-0.2,0.0,1.0
16804,1404839795.0,ES,0.1,0.0,4721.0,-1.0,-1.0,1.0,1.0,37.0,-1.0,0.0,78.0,0.0,E,S,-0.8,-1.0,0.0,0.0
16805,7637711366.0,LE,0.6,0.4,826.0,1.0,1.0,1.0,1.0,18.0,1.0,1.0,3.0,0.0,E,E,0.2,-0.2,0.0,1.0
16806,1891159546.0,LE,0.9,0.1,917.0,1.0,1.0,1.0,1.0,7.0,0.0,1.0,8.0,0.0,E,E,0.8,-0.8,0.0,1.0
16807,648426026.0,ES,0.9,0.3,2220.0,1.0,-1.0,1.0,1.0,4.0,-1.0,0.0,63.0,0.0,E,S,0.8,-0.4,0.0,0.0
16808,9768578201.0,ES,0.4,0.5,1908.0,1.0,-1.0,2.0,1.0,46.0,-1.0,0.0,53.0,0.0,E,S,-0.2,0.0,0.0,1.0
16809,3725083710.0,ES,0.1,0.0,1903.0,-1.0,-1.0,1.0,1.0,10.0,-1.0,0.0,43.0,0.0,E,S,-0.8,-1.0,0.0,0.0
16810,9634284919.0,LE,0.9,0.1,1426.0,1.0,-1.0,1.0,1.0,118.0,0.0,0.0,17.0,0.0,E,E,0.8,-0.8,0.0,0.0
16811,5594750071.0,ES,0.6,0.6,1072.0,1.0,-1.0,2.0,1.0,18.0,-1.0,0.0,43.0,0.0,E,S,0.2,0.2,0.0,1.0
16812,6959402086.0,ES,0.9,0.6,1775.0,1.0,1.0,2.0,0.0,43.0,-1.0,1.0,26.0,0.0,E,S,0.8,0.2,0.0,0.0
16813,6723349976.0,ES,0.4,0.1,1069.0,-1.0,-1.0,1.0,1.0,26.0,-1.0,0.0,0.0,-1.0,E,S,-0.2,-0.8,0.0,0.0
16814,6629227080.0,LE,0.9,0.1,2042.0,1.0,-1.0,1.0,1.0,116.0,0.0,0.0,-15.0,0.0,E,E,0.8,-0.8,0.0,0.0
16815,2243562358.0,ES,0.6,0.7,649.0,-1.0,1.0,2.0,1.0,22.0,-1.0,1.0,77.0,0.0,E,S,0.2,0.4,0.0,0.0
16816,521476083.0,0.0,0.8,0.1,1082.0,-1.0,1.0,1.0,1.0,13.0,-1.0,1.0,0.0,-1.0,0.0,0.0,0.6,-0.8,1.0,1.0
16817,3490395612.0,0.0,0.7,0.1,1207.0,1.0,-1.0,1.0,1.0,11.0,-1.0,1.0,52.0,0.0,0.0,0.0,0.4,-0.8,1.0,1.0
16818,4088027894.0,ES,0.1,0.6,778.0,1.0,1.0,2.0,1.0,37.0,-1.0,0.0,86.0,0.0,E,S,-0.8,0.2,0.0,1.0
16819,8454264799.0,ES,0.6,0.6,1327.0,1.0,-1.0,2.0,1.0,32.0,-1.0,1.0,17.0,0.0,E,S,0.2,0.2,0.0,0.0
16820,7663145935.0,LE,0.6,0.4,804.0,-1.0,1.0,1.0,1.0,82.0,1.0,1.0,47.0,0.0,E,E,0.2,-0.2,0.0,1.0
16821,597981193.0,ES,0.9,0.1,2113.0,1.0,-1.0,1.0,1.0,29.0,-1.0,0.0,56.0,0.0,E,S,0.8,-0.8,0.0,0.0
16822,6121573118.0,LE,0.9,0.1,634.0,1.0,-1.0,1.0,1.0,56.0,0.0,0.0,51.0,0.0,E,E,0.8,-0.8,0.0,0.0
16823,2799071317.0,LE,0.9,0.1,980.0,1.0,-1.0,1.0,1.0,71.0,0.0,1.0,16.0,0.0,E,E,0.8,-0.8,0.0,1.0
16824,5415380354.0,LE,0.6,0.4,985.0,1.0,1.0,1.0,1.0,13.0,1.0,0.0,-2.0,0.0,E,E,0.2,-0.2,0.0,0.0
16825,2943081445.0,LE,0.6,0.4,771.0,1.0,-1.0,1.0,1.0,103.0,1.0,0.0,46.0,0.0,E,E,0.2,-0.2,0.0,0.0
16826,6550864538.0,LE,0.6,0.4,1240.0,1.0,-1.0,1.0,1.0,49.0,1.0,1.0,0.0,0.0,E,E,0.2,-0.2,0.0,1.0
16827,2192082400.0,LE,0.6,0.4,679.0,-1.0,-1.0,2.0,0.0,103.0,1.0,0.0,30.0,0.0,E,E,0.2,-0.2,0.0,1.0
16828,2415969836.0,ES,0.9,0.5,2031.0,-1.0,1.0,2.0,0.0,12.0,-1.0,1.0,59.0,0.0,E,S,0.8,0.0,0.0,0.0
16829,3654455906.0,LE,0.6,0.4,364.0,-1.0,1.0,1.0,1.0,86.0,1.0,1.0,51.0,0.0,E,E,0.2,-0.2,0.0,1.0
16830,9768578201.0,0.0,0.9,0.2,884.0,1.0,-1.0,1.0,1.0,47.0,-1.0,0.0,54.0,0.0,0.0,0.0,0.8,-0.6,1.0,0.0
16831,9614256305.0,ES,0.1,0.7,1990.0,-1.0,-1.0,2.0,1.0,12.0,-1.0,0.0,63.0,0.0,E,S,-0.8,0.4,0.0,1.0
16832,7985901645.0,ES,0.9,0.7,3142.0,1.0,-1.0,1.0,1.0,26.0,-1.0,1.0,63.0,0.0,E,S,0.8,0.4,0.0,1.0
16833,7065172092.0,LE,0.9,0.1,2027.0,1.0,1.0,1.0,1.0,113.0,0.0,0.0,-8.0,0.0,E,E,0.8,-0.8,0.0,0.0
16834,2411291062.0,LE,0.6,0.4,955.0,-1.0,1.0,2.0,0.0,80.0,1.0,0.0,43.0,0.0,E,E,0.2,-0.2,0.0,1.0
16835,6535091015.0,ES,0.9,0.7,739.0,1.0,1.0,2.0,0.0,15.0,-1.0,0.0,52.0,0.0,E,S,0.8,0.4,0.0,1.0
16836,3725083710.0,0.0,0.9,0.2,1146.0,1.0,1.0,1.0,1.0,11.0,-1.0,1.0,46.0,0.0,0.0,0.0,0.8,-0.6,1.0,1.0
16837,1404839795.0,ES,0.1,1.0,1205.0,1.0,-1.0,2.0,1.0,38.0,-1.0,1.0,79.0,0.0,E,S,-0.8,1.0,0.0,0.0
16838,9065967467.0,LE,0.6,0.4,2230.0,1.0,-1.0,2.0,0.0,78.0,1.0,0.0,49.0,0.0,E,E,0.2,-0.2,0.0,1.0
16839,7637711366.0,LE,0.6,0.4,917.0,-1.0,-1.0,1.0,1.0,19.0,1.0,1.0,2.0,0.0,E,E,0.2,-0.2,0.0,1.0
16840,6959402086.0,ES,0.9,0.9,938.0,1.0,1.0,2.0,1.0,44.0,-1.0,1.0,27.0,0.0,E,S,0.8,0.8,0.0,0.0
16841,4088027894.0,ES,0.1,0.1,909.0,-1.0,-1.0,1.0,1.0,38.0,-1.0,1.0,85.0,0.0,E,S,-0.8,-0.8,0.0,1.0
16842,2243562358.0,0.0,0.9,0.3,1037.0,1.0,-1.0,1.0,1.0,23.0,-1.0,0.0,74.0,0.0,0.0,0.0,0.8,-0.4,1.0,0.0
16843,5594750071.0,ES,0.6,0.1,1130.0,1.0,-1.0,1.0,1.0,19.0,-1.0,1.0,44.0,0.0,E,S,0.2,-0.8,0.0,1.0
16844,8454264799.0,ES,0.6,0.5,800.0,1.0,-1.0,2.0,0.0,33.0,-1.0,0.0,18.0,0.0,E,S,0.2,0.0,0.0,1.0
16845,967153395.0,LE,0.6,0.4,2469.0,1.0,-1.0,1.0,1.0,44.0,1.0,0.0,1.0,0.0,E,E,0.2,-0.2,0.0,0.0
16846,521476083.0,ES,0.6,0.5,987.0,1.0,-1.0,2.0,0.0,14.0,-1.0,1.0,0.0,-1.0,E,S,0.2,0.0,0.0,0.0
16847,9634284919.0,LE,0.9,0.1,1516.0,1.0,1.0,1.0,1.0,119.0,0.0,1.0,18.0,0.0,E,E,0.8,-0.8,0.0,1.0
16848,597981193.0,ES,0.9,0.9,1081.0,1.0,1.0,2.0,1.0,30.0,-1.0,0.0,57.0,0.0,E,S,0.8,0.8,0.0,1.0
16849,7663145935.0,LE,0.6,0.4,665.0,1.0,-1.0,1.0,1.0,83.0,1.0,0.0,48.0,0.0,E,E,0.2,-0.2,0.0,0.0
16850,3490395612.0,ES,0.1,0.7,2054.0,1.0,1.0,2.0,1.0,12.0,-1.0,1.0,53.0,0.0,E,S,-0.8,0.4,0.0,0.0
16851,1891159546.0,LE,0.9,0.1,2642.0,1.0,-1.0,1.0,1.0,8.0,0.0,1.0,9.0,0.0,E,E,0.8,-0.8,0.0,1.0
16852,6121573118.0,LE,0.9,0.1,569.0,1.0,-1.0,1.0,1.0,57.0,0.0,1.0,52.0,0.0,E,E,0.8,-0.8,0.0,1.0
16853,2799071317.0,LE,0.9,0.1,599.0,1.0,-1.0,1.0,1.0,72.0,0.0,0.0,17.0,0.0,E,E,0.8,-0.8,0.0,0.0
16854,2415969836.0,ES,0.9,0.0,1760.0,1.0,-1.0,1.0,1.0,13.0,-1.0,1.0,60.0,0.0,E,S,0.8,-1.0,0.0,1.0
16855,7985901645.0,ES,0.9,0.8,2679.0,1.0,1.0,1.0,1.0,27.0,-1.0,0.0,64.0,0.0,E,S,0.8,0.6,0.0,0.0
16856,648426026.0,ES,0.9,0.5,4060.0,1.0,1.0,1.0,1.0,5.0,-1.0,0.0,64.0,0.0,E,S,0.8,0.0,0.0,0.0
16857,3654455906.0,LE,0.6,0.4,420.0,1.0,1.0,1.0,1.0,87.0,1.0,1.0,52.0,0.0,E,E,0.2,-0.2,0.0,1.0
16858,6535091015.0,ES,0.9,0.5,1539.0,1.0,-1.0,1.0,1.0,16.0,-1.0,0.0,53.0,0.0,E,S,0.8,0.0,0.0,0.0
16859,2943081445.0,LE,0.6,0.4,941.0,-1.0,-1.0,1.0,1.0,104.0,1.0,0.0,45.0,0.0,E,E,0.2,-0.2,0.0,0.0
16860,5415380354.0,LE,0.6,0.4,1140.0,-1.0,-1.0,1.0,1.0,14.0,1.0,1.0,-3.0,0.0,E,E,0.2,-0.2,0.0,1.0
16861,2192082400.0,LE,0.6,0.4,985.0,-1.0,-1.0,2.0,0.0,104.0,1.0,1.0,29.0,0.0,E,E,0.2,-0.2,0.0,0.0
16862,2243562358.0,ES,0.4,0.6,877.0,1.0,-1.0,2.0,1.0,24.0,-1.0,1.0,79.0,0.0,E,S,-0.2,0.2,0.0,0.0
16863,4088027894.0,ES,0.1,1.0,1092.0,1.0,-1.0,2.0,1.0,39.0,-1.0,1.0,86.0,0.0,E,S,-0.8,1.0,0.0,0.0
16864,6959402086.0,ES,0.9,0.3,1550.0,1.0,-1.0,1.0,1.0,45.0,-1.0,1.0,28.0,0.0,E,S,0.8,-0.4,0.0,1.0
16865,6550864538.0,LE,0.6,0.4,1627.0,-1.0,1.0,2.0,0.0,50.0,1.0,1.0,-1.0,0.0,E,E,0.2,-0.2,0.0,0.0
16866,7065172092.0,LE,0.9,0.1,1186.0,-1.0,1.0,2.0,0.0,114.0,0.0,0.0,-9.0,0.0,E,E,0.8,-0.8,0.0,1.0
16867,7637711366.0,LE,0.6,0.4,887.0,1.0,1.0,1.0,1.0,20.0,1.0,0.0,3.0,0.0,E,E,0.2,-0.2,0.0,0.0
16868,6629227080.0,LE,0.9,0.1,2728.0,-1.0,1.0,2.0,0.0,117.0,0.0,0.0,-16.0,0.0,E,E,0.8,-0.8,0.0,1.0
16869,5594750071.0,ES,0.6,0.7,1863.0,1.0,-1.0,1.0,0.0,20.0,-1.0,1.0,45.0,0.0,E,S,0.2,0.4,0.0,1.0
16870,8454264799.0,ES,0.6,0.8,1127.0,1.0,1.0,1.0,0.0,34.0,-1.0,0.0,19.0,0.0,E,S,0.2,0.6,0.0,0.0
16871,597981193.0,ES,0.9,0.5,1182.0,1.0,-1.0,1.0,1.0,31.0,-1.0,0.0,58.0,0.0,E,S,0.8,0.0,0.0,0.0
16872,521476083.0,ES,0.6,0.3,1538.0,1.0,-1.0,1.0,1.0,15.0,-1.0,0.0,0.0,-1.0,E,S,0.2,-0.4,0.0,0.0
16873,9065967467.0,LE,0.6,0.4,1505.0,-1.0,1.0,2.0,0.0,79.0,1.0,1.0,48.0,0.0,E,E,0.2,-0.2,0.0,0.0
16874,595508711.0,ES,0.4,1.0,6538.0,1.0,-1.0,2.0,1.0,44.0,-1.0,1.0,63.0,0.0,E,S,-0.2,1.0,0.0,0.0
16875,6723349976.0,0.0,0.7,0.2,5257.0,1.0,1.0,1.0,1.0,27.0,-1.0,1.0,0.0,-1.0,0.0,0.0,0.4,-0.6,1.0,1.0
16876,1404839795.0,ES,0.1,0.1,2089.0,-1.0,-1.0,1.0,1.0,39.0,-1.0,1.0,78.0,0.0,E,S,-0.8,-0.8,0.0,1.0
16877,2415969836.0,ES,0.9,1.0,649.0,1.0,-1.0,2.0,1.0,14.0,-1.0,1.0,61.0,0.0,E,S,0.8,1.0,0.0,0.0
16878,3490395612.0,ES,0.1,0.3,1256.0,-1.0,-1.0,1.0,0.0,13.0,-1.0,0.0,52.0,0.0,E,S,-0.8,-0.4,0.0,0.0
16879,2411291062.0,LE,0.6,0.4,2560.0,-1.0,-1.0,1.0,1.0,81.0,1.0,0.0,42.0,0.0,E,E,0.2,-0.2,0.0,0.0
16880,7663145935.0,LE,0.6,0.4,716.0,-1.0,1.0,1.0,1.0,84.0,1.0,0.0,47.0,0.0,E,E,0.2,-0.2,0.0,0.0
16881,6535091015.0,ES,0.9,0.8,848.0,1.0,1.0,2.0,0.0,17.0,-1.0,1.0,54.0,0.0,E,S,0.8,0.6,0.0,0.0
16882,1891159546.0,LE,0.9,0.1,1015.0,1.0,-1.0,1.0,1.0,9.0,0.0,1.0,10.0,0.0,E,E,0.8,-0.8,0.0,1.0
16883,967153395.0,LE,0.6,0.4,2340.0,1.0,-1.0,1.0,1.0,45.0,1.0,0.0,2.0,0.0,E,E,0.2,-0.2,0.0,0.0
16884,4088027894.0,ES,0.1,0.9,1193.0,1.0,-1.0,2.0,1.0,40.0,-1.0,1.0,87.0,0.0,E,S,-0.8,0.8,0.0,0.0
16885,2243562358.0,ES,0.4,0.7,827.0,1.0,-1.0,2.0,1.0,25.0,-1.0,1.0,80.0,0.0,E,S,-0.2,0.4,0.0,0.0
16886,6959402086.0,ES,0.9,1.0,1379.0,1.0,1.0,2.0,1.0,46.0,-1.0,1.0,29.0,0.0,E,S,0.8,1.0,0.0,0.0
16887,3654455906.0,LE,0.6,0.4,1092.0,1.0,1.0,2.0,0.0,88.0,1.0,0.0,53.0,0.0,E,E,0.2,-0.2,0.0,1.0
16888,2943081445.0,LE,0.6,0.4,1052.0,-1.0,-1.0,2.0,0.0,105.0,1.0,0.0,44.0,0.0,E,E,0.2,-0.2,0.0,1.0
16889,2192082400.0,LE,0.6,0.4,737.0,1.0,-1.0,2.0,0.0,105.0,1.0,1.0,30.0,0.0,E,E,0.2,-0.2,0.0,0.0
16890,5415380354.0,LE,0.6,0.4,1053.0,1.0,-1.0,1.0,1.0,15.0,1.0,1.0,-2.0,0.0,E,E,0.2,-0.2,0.0,1.0
16891,8454264799.0,0.0,0.8,0.3,1102.0,1.0,1.0,1.0,1.0,35.0,-1.0,0.0,20.0,0.0,0.0,0.0,0.6,-0.4,1.0,0.0
16892,6629227080.0,LE,0.9,0.1,940.0,-1.0,-1.0,2.0,0.0,118.0,0.0,1.0,-17.0,0.0,E,E,0.8,-0.8,0.0,0.0
16893,597981193.0,ES,0.9,0.7,1860.0,1.0,1.0,1.0,1.0,32.0,-1.0,1.0,59.0,0.0,E,S,0.8,0.4,0.0,1.0
16894,9614256305.0,ES,0.1,0.2,5361.0,-1.0,-1.0,2.0,1.0,13.0,-1.0,0.0,62.0,0.0,E,S,-0.8,-0.6,0.0,1.0
16895,6121573118.0,LE,0.9,0.1,1575.0,1.0,-1.0,1.0,1.0,58.0,0.0,0.0,53.0,0.0,E,E,0.8,-0.8,0.0,0.0
16896,7985901645.0,ES,0.9,0.0,1135.0,1.0,-1.0,1.0,1.0,28.0,-1.0,0.0,65.0,0.0,E,S,0.8,-1.0,0.0,0.0
16897,7252118082.0,SP,0.1,-1.0,16145.0,1.0,-1.0,20.0,0.0,2.0,-1.0,-1.0,79.0,0.0,1.0,-1.0,-0.8,-1.0,0.0,1.0
16898,521476083.0,ES,0.6,0.1,1566.0,-1.0,-1.0,1.0,1.0,16.0,-1.0,0.0,0.0,-1.0,E,S,0.2,-0.8,0.0,0.0
