index,sub_id,phase,p1,p2,rtime,out,cfout,cho,corr,trial,cond,chose_right,rew,sess,op1,op2,ev1,ev2,catch_trial,reversed
173,140293694.0,LE,0.6,0.4,752.0,1.0,1.0,2.0,0.0,15.0,3.0,0,-2.0,0.0,E,E,0.2,-0.2,0.0,1.0
174,2487748872.0,LE,0.7,0.3,702.0,-1.0,1.0,2.0,0.0,38.0,2.0,1,-7.0,0.0,E,E,0.4,-0.4,0.0,0.0
175,1941835579.0,ES,0.9,0.1,1657.0,-1.0,1.0,2.0,0.0,0.0,,1,0.0,-1.0,E,S,0.8,-0.8,0.0,0.0
176,2487748872.0,LE,0.7,0.3,650.0,-1.0,1.0,2.0,0.0,39.0,2.0,1,-8.0,0.0,E,E,0.4,-0.4,0.0,0.0
177,140293694.0,LE,0.6,0.4,1052.0,1.0,-1.0,2.0,0.0,16.0,3.0,0,-1.0,0.0,E,E,0.2,-0.2,0.0,1.0
178,1941835579.0,ES,0.9,0.0,1103.0,1.0,-1.0,1.0,1.0,1.0,,1,0.0,-1.0,E,S,0.8,-1.0,0.0,1.0
179,2487748872.0,LE,0.7,0.3,435.0,1.0,1.0,2.0,0.0,40.0,2.0,0,-7.0,0.0,E,E,0.4,-0.4,0.0,1.0
180,140293694.0,LE,0.6,0.4,1242.0,-1.0,1.0,2.0,0.0,17.0,3.0,0,-2.0,0.0,E,E,0.2,-0.2,0.0,1.0
181,1941835579.0,ES,0.9,0.3,915.0,1.0,1.0,2.0,0.0,2.0,,0,0.0,-1.0,E,S,0.8,-0.4,0.0,1.0
182,2487748872.0,LE,0.7,0.3,1234.0,-1.0,1.0,2.0,0.0,41.0,2.0,1,-8.0,0.0,E,E,0.4,-0.4,0.0,0.0
183,140293694.0,LE,0.6,0.4,1427.0,-1.0,1.0,2.0,0.0,18.0,3.0,1,-3.0,0.0,E,E,0.2,-0.2,0.0,0.0
184,1941835579.0,ES,0.9,0.2,605.0,-1.0,1.0,2.0,0.0,3.0,,1,0.0,-1.0,E,S,0.8,-0.6,0.0,0.0
185,2487748872.0,LE,0.7,0.3,677.0,-1.0,-1.0,1.0,1.0,42.0,2.0,0,-9.0,0.0,E,E,0.4,-0.4,0.0,0.0
186,140293694.0,LE,0.6,0.4,1095.0,1.0,1.0,1.0,1.0,19.0,3.0,0,-2.0,0.0,E,E,0.2,-0.2,0.0,0.0
187,1941835579.0,ES,0.7,0.2,940.0,1.0,1.0,1.0,1.0,4.0,,1,0.0,-1.0,E,S,0.4,-0.6,1.0,1.0
188,2487748872.0,LE,0.7,0.3,397.0,1.0,-1.0,1.0,1.0,43.0,2.0,1,-8.0,0.0,E,E,0.4,-0.4,0.0,1.0
189,1941835579.0,ES,0.1,0.2,738.0,-1.0,-1.0,2.0,1.0,5.0,,0,0.0,-1.0,E,S,-0.8,-0.6,0.0,1.0
190,2487748872.0,LE,0.7,0.3,1152.0,-1.0,1.0,2.0,0.0,44.0,2.0,0,-9.0,0.0,E,E,0.4,-0.4,0.0,1.0
191,140293694.0,LE,0.6,0.4,2629.0,1.0,1.0,2.0,0.0,20.0,3.0,1,-1.0,0.0,E,E,0.2,-0.2,0.0,0.0
192,1941835579.0,ES,0.1,0.0,981.0,-1.0,-1.0,1.0,1.0,6.0,,0,0.0,-1.0,E,S,-0.8,-1.0,0.0,0.0
193,2487748872.0,LE,0.7,0.3,1130.0,-1.0,1.0,2.0,0.0,45.0,2.0,1,-10.0,0.0,E,E,0.4,-0.4,0.0,0.0
194,140293694.0,LE,0.6,0.4,1714.0,-1.0,-1.0,1.0,1.0,21.0,3.0,1,-2.0,0.0,E,E,0.2,-0.2,0.0,1.0
195,1941835579.0,ES,0.1,0.1,661.0,-1.0,-1.0,2.0,1.0,7.0,,1,0.0,-1.0,E,S,-0.8,-0.8,0.0,0.0
196,2487748872.0,LE,0.7,0.3,462.0,-1.0,-1.0,1.0,1.0,46.0,2.0,1,-11.0,0.0,E,E,0.4,-0.4,0.0,1.0
197,140293694.0,LE,0.6,0.4,954.0,-1.0,-1.0,1.0,1.0,22.0,3.0,1,-3.0,0.0,E,E,0.2,-0.2,0.0,1.0
198,1941835579.0,ES,0.1,0.3,891.0,-1.0,1.0,2.0,1.0,8.0,,0,0.0,-1.0,E,S,-0.8,-0.4,0.0,1.0
199,2487748872.0,LE,0.7,0.3,453.0,-1.0,1.0,2.0,0.0,47.0,2.0,1,-12.0,0.0,E,E,0.4,-0.4,0.0,0.0
200,140293694.0,LE,0.6,0.4,727.0,1.0,1.0,1.0,1.0,23.0,3.0,1,-2.0,0.0,E,E,0.2,-0.2,0.0,1.0
201,1941835579.0,ES,1.0,0.0,749.0,1.0,-1.0,1.0,1.0,9.0,,1,0.0,-1.0,E,S,1.0,-1.0,1.0,1.0
202,2487748872.0,LE,0.7,0.3,903.0,1.0,-1.0,1.0,1.0,48.0,2.0,1,-11.0,0.0,E,E,0.4,-0.4,0.0,1.0
203,140293694.0,LE,0.6,0.4,1282.0,1.0,1.0,1.0,1.0,24.0,3.0,0,-1.0,0.0,E,E,0.2,-0.2,0.0,0.0
204,1941835579.0,ES,0.7,0.3,863.0,-1.0,-1.0,2.0,0.0,10.0,,1,0.0,-1.0,E,S,0.4,-0.4,0.0,0.0
205,2487748872.0,LE,0.7,0.3,2862.0,-1.0,1.0,1.0,1.0,49.0,2.0,1,-12.0,0.0,E,E,0.4,-0.4,0.0,1.0
206,1941835579.0,ES,0.7,0.2,811.0,1.0,1.0,2.0,0.0,11.0,,0,0.0,-1.0,E,S,0.4,-0.6,0.0,1.0
207,140293694.0,LE,0.6,0.4,3447.0,-1.0,1.0,2.0,0.0,25.0,3.0,1,-2.0,0.0,E,E,0.2,-0.2,0.0,0.0
208,2487748872.0,LE,0.7,0.3,755.0,1.0,-1.0,1.0,1.0,50.0,2.0,1,-11.0,0.0,E,E,0.4,-0.4,0.0,1.0
209,140293694.0,LE,0.6,0.4,882.0,-1.0,1.0,2.0,0.0,26.0,3.0,1,-3.0,0.0,E,E,0.2,-0.2,0.0,0.0
210,2487748872.0,LE,0.7,0.3,744.0,1.0,-1.0,1.0,1.0,51.0,2.0,0,-10.0,0.0,E,E,0.4,-0.4,0.0,0.0
211,140293694.0,LE,0.6,0.4,1063.0,-1.0,1.0,2.0,0.0,27.0,3.0,0,-4.0,0.0,E,E,0.2,-0.2,0.0,1.0
212,2487748872.0,LE,0.7,0.3,2515.0,1.0,-1.0,1.0,1.0,52.0,2.0,0,-9.0,0.0,E,E,0.4,-0.4,0.0,0.0
213,140293694.0,LE,0.6,0.4,724.0,-1.0,-1.0,1.0,1.0,28.0,3.0,0,-5.0,0.0,E,E,0.2,-0.2,0.0,0.0
214,2487748872.0,LE,0.7,0.3,1403.0,1.0,-1.0,2.0,0.0,53.0,2.0,1,-8.0,0.0,E,E,0.4,-0.4,0.0,0.0
215,140293694.0,LE,0.6,0.4,765.0,1.0,1.0,1.0,1.0,29.0,3.0,0,-4.0,0.0,E,E,0.2,-0.2,0.0,0.0
216,2487748872.0,LE,0.7,0.3,2845.0,-1.0,1.0,2.0,0.0,54.0,2.0,0,-9.0,0.0,E,E,0.4,-0.4,0.0,1.0
217,140293694.0,LE,0.9,0.1,3518.0,1.0,-1.0,1.0,1.0,30.0,0.0,1,-3.0,0.0,E,E,0.8,-0.8,0.0,1.0
218,2487748872.0,LE,0.7,0.3,790.0,-1.0,-1.0,2.0,0.0,55.0,2.0,1,-10.0,0.0,E,E,0.4,-0.4,0.0,0.0
219,2487748872.0,LE,0.7,0.3,431.0,1.0,-1.0,1.0,1.0,56.0,2.0,1,-9.0,0.0,E,E,0.4,-0.4,0.0,1.0
220,140293694.0,LE,0.9,0.1,5752.0,1.0,-1.0,1.0,1.0,31.0,0.0,1,-2.0,0.0,E,E,0.8,-0.8,0.0,1.0
221,2487748872.0,LE,0.7,0.3,1223.0,1.0,-1.0,1.0,1.0,57.0,2.0,1,-8.0,0.0,E,E,0.4,-0.4,0.0,1.0
222,2487748872.0,LE,0.7,0.3,630.0,1.0,-1.0,2.0,0.0,58.0,2.0,0,-7.0,0.0,E,E,0.4,-0.4,0.0,1.0
223,140293694.0,LE,0.9,0.1,1697.0,-1.0,-1.0,2.0,0.0,32.0,0.0,0,-3.0,0.0,E,E,0.8,-0.8,0.0,1.0
224,3834771300.0,LE,0.8,0.2,42431.0,1.0,-1.0,2.0,0.0,0.0,1.0,0,0.0,-1.0,E,E,0.6,-0.6,0.0,1.0
225,2487748872.0,LE,0.7,0.3,480.0,-1.0,1.0,2.0,0.0,59.0,2.0,0,-8.0,0.0,E,E,0.4,-0.4,0.0,1.0
226,140293694.0,LE,0.9,0.1,809.0,-1.0,1.0,2.0,0.0,33.0,0.0,0,-4.0,0.0,E,E,0.8,-0.8,0.0,1.0
227,2487748872.0,LE,0.9,0.1,700.0,-1.0,1.0,2.0,0.0,60.0,0.0,1,-9.0,0.0,E,E,0.8,-0.8,0.0,0.0
228,140293694.0,LE,0.9,0.1,967.0,1.0,-1.0,1.0,1.0,34.0,0.0,1,-3.0,0.0,E,E,0.8,-0.8,0.0,1.0
229,3834771300.0,LE,0.8,0.2,2759.0,-1.0,-1.0,2.0,0.0,1.0,1.0,1,0.0,-1.0,E,E,0.6,-0.6,0.0,0.0
230,2487748872.0,LE,0.9,0.1,393.0,-1.0,1.0,2.0,0.0,61.0,0.0,1,-10.0,0.0,E,E,0.8,-0.8,0.0,0.0
231,140293694.0,LE,0.9,0.1,2132.0,-1.0,1.0,2.0,0.0,35.0,0.0,1,-4.0,0.0,E,E,0.8,-0.8,0.0,0.0
232,3834771300.0,LE,0.8,0.2,1204.0,1.0,-1.0,1.0,1.0,2.0,1.0,1,0.0,-1.0,E,E,0.6,-0.6,0.0,1.0
233,2487748872.0,LE,0.9,0.1,453.0,1.0,-1.0,1.0,1.0,62.0,0.0,0,-9.0,0.0,E,E,0.8,-0.8,0.0,0.0
234,2487748872.0,LE,0.9,0.1,509.0,-1.0,1.0,2.0,0.0,63.0,0.0,0,-10.0,0.0,E,E,0.8,-0.8,0.0,1.0
235,140293694.0,LE,0.9,0.1,1131.0,-1.0,1.0,2.0,0.0,36.0,0.0,1,-5.0,0.0,E,E,0.8,-0.8,0.0,0.0
236,3834771300.0,LE,0.6,0.4,1142.0,1.0,-1.0,2.0,0.0,3.0,3.0,1,0.0,-1.0,E,E,0.2,-0.2,0.0,0.0
237,2487748872.0,LE,0.9,0.1,608.0,1.0,-1.0,1.0,1.0,64.0,0.0,0,-9.0,0.0,E,E,0.8,-0.8,0.0,0.0
238,140293694.0,LE,0.9,0.1,721.0,-1.0,-1.0,1.0,1.0,37.0,0.0,1,-6.0,0.0,E,E,0.8,-0.8,0.0,1.0
239,3834771300.0,LE,0.6,0.4,1324.0,-1.0,-1.0,1.0,1.0,4.0,3.0,0,0.0,-1.0,E,E,0.2,-0.2,0.0,0.0
240,2487748872.0,LE,0.9,0.1,736.0,1.0,-1.0,1.0,1.0,65.0,0.0,0,-8.0,0.0,E,E,0.8,-0.8,0.0,0.0
241,140293694.0,LE,0.9,0.1,699.0,-1.0,-1.0,1.0,1.0,38.0,0.0,1,-7.0,0.0,E,E,0.8,-0.8,0.0,1.0
242,3834771300.0,LE,0.6,0.4,824.0,-1.0,-1.0,1.0,1.0,5.0,3.0,0,0.0,-1.0,E,E,0.2,-0.2,0.0,0.0
243,2487748872.0,LE,0.9,0.1,712.0,1.0,-1.0,1.0,1.0,66.0,0.0,0,-7.0,0.0,E,E,0.8,-0.8,0.0,0.0
244,140293694.0,LE,0.9,0.1,920.0,-1.0,1.0,2.0,0.0,39.0,0.0,1,-8.0,0.0,E,E,0.8,-0.8,0.0,0.0
245,3834771300.0,LE,0.9,0.1,1154.0,-1.0,-1.0,2.0,0.0,6.0,0.0,0,0.0,-1.0,E,E,0.8,-0.8,0.0,1.0
246,2487748872.0,LE,0.9,0.1,1089.0,1.0,-1.0,1.0,1.0,67.0,0.0,1,-6.0,0.0,E,E,0.8,-0.8,0.0,1.0
247,140293694.0,LE,0.9,0.1,851.0,1.0,-1.0,1.0,1.0,40.0,0.0,1,-7.0,0.0,E,E,0.8,-0.8,0.0,1.0
248,3834771300.0,LE,0.9,0.1,1076.0,1.0,-1.0,1.0,1.0,7.0,0.0,1,0.0,-1.0,E,E,0.8,-0.8,0.0,1.0
249,2487748872.0,LE,0.9,0.1,568.0,1.0,-1.0,1.0,1.0,68.0,0.0,1,-5.0,0.0,E,E,0.8,-0.8,0.0,1.0
250,140293694.0,LE,0.9,0.1,1841.0,-1.0,-1.0,1.0,1.0,41.0,0.0,0,-8.0,0.0,E,E,0.8,-0.8,0.0,0.0
251,3834771300.0,LE,0.9,0.1,857.0,1.0,-1.0,1.0,1.0,8.0,0.0,1,0.0,-1.0,E,E,0.8,-0.8,0.0,1.0
252,2487748872.0,LE,0.9,0.1,653.0,-1.0,-1.0,1.0,1.0,69.0,0.0,1,-6.0,0.0,E,E,0.8,-0.8,0.0,1.0
253,2487748872.0,LE,0.9,0.1,769.0,1.0,-1.0,1.0,1.0,70.0,0.0,0,-5.0,0.0,E,E,0.8,-0.8,0.0,0.0
254,140293694.0,LE,0.9,0.1,2499.0,-1.0,-1.0,1.0,1.0,42.0,0.0,0,-9.0,0.0,E,E,0.8,-0.8,0.0,0.0
255,3834771300.0,LE,0.7,0.3,2302.0,-1.0,-1.0,1.0,1.0,9.0,2.0,0,0.0,-1.0,E,E,0.4,-0.4,0.0,0.0
256,2487748872.0,LE,0.9,0.1,791.0,1.0,-1.0,1.0,1.0,71.0,0.0,0,-4.0,0.0,E,E,0.8,-0.8,0.0,0.0
257,3834771300.0,LE,0.7,0.3,945.0,-1.0,-1.0,2.0,0.0,10.0,2.0,0,0.0,-1.0,E,E,0.4,-0.4,0.0,1.0
258,140293694.0,LE,0.9,0.1,1112.0,-1.0,1.0,2.0,0.0,43.0,0.0,1,-10.0,0.0,E,E,0.8,-0.8,0.0,0.0
259,1597280050.0,SP,0.9,,21303.0,1.0,-1.0,50.0,0.0,0.0,,0,0.0,-1.0,E,,0.8,,0.0,0.0
260,2487748872.0,LE,0.9,0.1,1470.0,1.0,-1.0,1.0,1.0,72.0,0.0,1,-3.0,0.0,E,E,0.8,-0.8,0.0,1.0
261,3834771300.0,LE,0.7,0.3,1091.0,-1.0,-1.0,2.0,0.0,11.0,2.0,0,0.0,-1.0,E,E,0.4,-0.4,0.0,1.0
262,140293694.0,LE,0.9,0.1,1025.0,1.0,-1.0,1.0,1.0,44.0,0.0,1,-9.0,0.0,E,E,0.8,-0.8,0.0,1.0
263,2487748872.0,LE,0.9,0.1,623.0,1.0,-1.0,1.0,1.0,73.0,0.0,1,-2.0,0.0,E,E,0.8,-0.8,0.0,1.0
264,140293694.0,LE,0.9,0.1,2149.0,-1.0,-1.0,2.0,0.0,45.0,0.0,1,-10.0,0.0,E,E,0.8,-0.8,0.0,0.0
265,1597280050.0,SP,0.0,,7741.0,1.0,-1.0,0.0,1.0,1.0,,0,0.0,-1.0,S,,-1.0,,1.0,0.0
266,2487748872.0,LE,0.9,0.1,1012.0,1.0,-1.0,1.0,1.0,74.0,0.0,0,-1.0,0.0,E,E,0.8,-0.8,0.0,0.0
267,2699024402.0,LE,0.6,0.4,12770.0,-1.0,-1.0,2.0,0.0,0.0,3.0,0,0.0,-1.0,E,E,0.2,-0.2,0.0,1.0
268,1941835579.0,SP,0.7,,11075.0,1.0,-1.0,50.0,0.0,0.0,,0,0.0,-1.0,E,,0.4,,0.0,0.0
269,140293694.0,LE,0.9,0.1,2002.0,1.0,-1.0,1.0,1.0,46.0,0.0,1,-9.0,0.0,E,E,0.8,-0.8,0.0,1.0
270,2487748872.0,LE,0.9,0.1,1115.0,-1.0,-1.0,1.0,1.0,75.0,0.0,1,-2.0,0.0,E,E,0.8,-0.8,0.0,1.0
271,2699024402.0,LE,0.6,0.4,1334.0,-1.0,-1.0,2.0,0.0,1.0,3.0,0,0.0,-1.0,E,E,0.2,-0.2,0.0,1.0
272,1941835579.0,SP,0.3,,3946.0,1.0,-1.0,65.0,0.0,1.0,,0,0.0,-1.0,E,,-0.4,,0.0,0.0
273,2487748872.0,LE,0.9,0.1,982.0,1.0,-1.0,1.0,1.0,76.0,0.0,1,-1.0,0.0,E,E,0.8,-0.8,0.0,1.0
274,1597280050.0,SP,0.8,,6963.0,1.0,-1.0,35.0,0.0,2.0,,0,0.0,-1.0,E,,0.6,,0.0,0.0
275,2699024402.0,LE,0.6,0.4,884.0,1.0,-1.0,1.0,1.0,2.0,3.0,1,0.0,-1.0,E,E,0.2,-0.2,0.0,1.0
276,2487748872.0,LE,0.9,0.1,560.0,1.0,1.0,1.0,1.0,77.0,0.0,1,0.0,0.0,E,E,0.8,-0.8,0.0,1.0
277,2699024402.0,LE,0.9,0.1,1039.0,-1.0,-1.0,2.0,0.0,3.0,0.0,1,0.0,-1.0,E,E,0.8,-0.8,0.0,0.0
278,2487748872.0,LE,0.9,0.1,565.0,1.0,-1.0,1.0,1.0,78.0,0.0,1,1.0,0.0,E,E,0.8,-0.8,0.0,1.0
279,140293694.0,LE,0.9,0.1,8120.0,1.0,-1.0,1.0,1.0,47.0,0.0,0,-8.0,0.0,E,E,0.8,-0.8,0.0,0.0
280,1597280050.0,SP,0.3,,5489.0,-1.0,-1.0,50.0,0.0,3.0,,0,0.0,-1.0,E,,-0.4,,0.0,0.0
281,2699024402.0,LE,0.9,0.1,792.0,1.0,-1.0,1.0,1.0,4.0,0.0,0,0.0,-1.0,E,E,0.8,-0.8,0.0,0.0
282,2487748872.0,LE,0.9,0.1,754.0,-1.0,-1.0,1.0,1.0,79.0,0.0,0,0.0,0.0,E,E,0.8,-0.8,0.0,0.0
283,1597280050.0,SP,0.7,,2456.0,-1.0,-1.0,70.0,1.0,4.0,,0,0.0,-1.0,E,,0.4,,0.0,0.0
284,2699024402.0,LE,0.9,0.1,826.0,1.0,-1.0,1.0,1.0,5.0,0.0,0,0.0,-1.0,E,E,0.8,-0.8,0.0,0.0
285,1941835579.0,SP,0.4,,12161.0,-1.0,-1.0,55.0,0.0,2.0,,0,0.0,-1.0,E,,-0.2,,0.0,0.0
286,140293694.0,LE,0.9,0.1,3789.0,1.0,-1.0,1.0,1.0,48.0,0.0,0,-7.0,0.0,E,E,0.8,-0.8,0.0,0.0
287,2487748872.0,LE,0.9,0.1,726.0,1.0,-1.0,1.0,1.0,80.0,0.0,1,1.0,0.0,E,E,0.8,-0.8,0.0,1.0
288,2699024402.0,LE,0.7,0.3,1635.0,1.0,-1.0,1.0,1.0,6.0,2.0,0,0.0,-1.0,E,E,0.4,-0.4,0.0,0.0
289,2487748872.0,LE,0.9,0.1,694.0,1.0,-1.0,1.0,1.0,81.0,0.0,0,2.0,0.0,E,E,0.8,-0.8,0.0,0.0
290,140293694.0,LE,0.9,0.1,3208.0,1.0,-1.0,1.0,1.0,49.0,0.0,1,-6.0,0.0,E,E,0.8,-0.8,0.0,1.0
291,2699024402.0,LE,0.7,0.3,879.0,1.0,-1.0,1.0,1.0,7.0,2.0,1,0.0,-1.0,E,E,0.4,-0.4,0.0,1.0
292,2487748872.0,LE,0.9,0.1,827.0,1.0,1.0,1.0,1.0,82.0,0.0,1,3.0,0.0,E,E,0.8,-0.8,0.0,1.0
293,1941835579.0,SP,0.9,,9168.0,1.0,-1.0,65.0,0.0,3.0,,0,0.0,-1.0,E,,0.8,,0.0,0.0
294,2699024402.0,LE,0.7,0.3,811.0,1.0,-1.0,1.0,1.0,8.0,2.0,1,0.0,-1.0,E,E,0.4,-0.4,0.0,1.0
295,2487748872.0,LE,0.9,0.1,854.0,-1.0,-1.0,1.0,1.0,83.0,0.0,1,2.0,0.0,E,E,0.8,-0.8,0.0,1.0
296,2487748872.0,LE,0.9,0.1,678.0,1.0,1.0,1.0,1.0,84.0,0.0,1,3.0,0.0,E,E,0.8,-0.8,0.0,1.0
297,140293694.0,LE,0.9,0.1,5461.0,-1.0,1.0,2.0,0.0,50.0,0.0,1,-7.0,0.0,E,E,0.8,-0.8,0.0,0.0
298,2699024402.0,LE,0.8,0.2,2155.0,1.0,-1.0,2.0,0.0,9.0,1.0,1,0.0,-1.0,E,E,0.6,-0.6,0.0,0.0
299,2487748872.0,LE,0.9,0.1,678.0,1.0,-1.0,1.0,1.0,85.0,0.0,1,4.0,0.0,E,E,0.8,-0.8,0.0,1.0
300,1597280050.0,SP,0.1,,18925.0,1.0,-1.0,0.0,0.0,5.0,,0,0.0,-1.0,S,,-0.8,,1.0,0.0
301,2699024402.0,LE,0.8,0.2,1031.0,-1.0,-1.0,2.0,0.0,10.0,1.0,0,0.0,-1.0,E,E,0.6,-0.6,0.0,1.0
302,140293694.0,LE,0.9,0.1,2288.0,-1.0,1.0,2.0,0.0,51.0,0.0,1,-8.0,0.0,E,E,0.8,-0.8,0.0,0.0
303,1941835579.0,SP,0.0,,9835.0,1.0,-1.0,0.0,1.0,4.0,,0,0.0,-1.0,S,,-1.0,,1.0,0.0
304,2487748872.0,LE,0.9,0.1,1196.0,1.0,-1.0,1.0,1.0,86.0,0.0,0,5.0,0.0,E,E,0.8,-0.8,0.0,0.0
305,140293694.0,LE,0.9,0.1,994.0,-1.0,-1.0,1.0,1.0,52.0,0.0,0,-9.0,0.0,E,E,0.8,-0.8,0.0,0.0
306,5840068111.0,SP,0.9,,9946.0,1.0,-1.0,95.0,0.0,0.0,,0,0.0,-1.0,E,,0.8,,0.0,0.0
307,2487748872.0,LE,0.9,0.1,998.0,1.0,-1.0,1.0,1.0,87.0,0.0,0,6.0,0.0,E,E,0.8,-0.8,0.0,0.0
308,2699024402.0,LE,0.8,0.2,3542.0,1.0,-1.0,1.0,1.0,11.0,1.0,1,0.0,-1.0,E,E,0.6,-0.6,0.0,1.0
309,140293694.0,LE,0.9,0.1,945.0,-1.0,-1.0,1.0,1.0,53.0,0.0,0,-10.0,0.0,E,E,0.8,-0.8,0.0,0.0
310,2487748872.0,LE,0.9,0.1,712.0,1.0,-1.0,1.0,1.0,88.0,0.0,1,7.0,0.0,E,E,0.8,-0.8,0.0,1.0
311,140293694.0,LE,0.9,0.1,1529.0,-1.0,-1.0,1.0,1.0,54.0,0.0,0,-11.0,0.0,E,E,0.8,-0.8,0.0,0.0
312,2487748872.0,LE,0.9,0.1,940.0,1.0,-1.0,1.0,1.0,89.0,0.0,1,8.0,0.0,E,E,0.8,-0.8,0.0,1.0
313,5840068111.0,SP,0.2,,8836.0,1.0,-1.0,50.0,0.0,1.0,,0,0.0,-1.0,E,,-0.6,,0.0,0.0
314,1941835579.0,SP,0.1,,13900.0,-1.0,-1.0,100.0,0.0,5.0,,0,0.0,-1.0,S,,-0.8,,1.0,0.0
315,140293694.0,LE,0.9,0.1,3124.0,1.0,-1.0,1.0,1.0,55.0,0.0,1,-10.0,0.0,E,E,0.8,-0.8,0.0,1.0
316,2487748872.0,LE,0.8,0.2,4352.0,-1.0,1.0,2.0,0.0,90.0,1.0,1,7.0,0.0,E,E,0.6,-0.6,0.0,0.0
317,3834771300.0,ES,0.8,0.1,4793.0,-1.0,-1.0,2.0,0.0,0.0,,1,0.0,-1.0,E,S,0.6,-0.8,0.0,0.0
318,140293694.0,LE,0.9,0.1,1962.0,1.0,-1.0,1.0,1.0,56.0,0.0,1,-9.0,0.0,E,E,0.8,-0.8,0.0,1.0
319,2487748872.0,LE,0.8,0.2,765.0,1.0,-1.0,1.0,1.0,91.0,1.0,0,8.0,0.0,E,E,0.6,-0.6,0.0,0.0
320,140293694.0,LE,0.9,0.1,1518.0,1.0,1.0,1.0,1.0,57.0,0.0,1,-8.0,0.0,E,E,0.8,-0.8,0.0,1.0
321,2487748872.0,LE,0.8,0.2,789.0,1.0,-1.0,1.0,1.0,92.0,1.0,1,9.0,0.0,E,E,0.6,-0.6,0.0,1.0
322,3834771300.0,ES,0.8,0.0,3289.0,1.0,-1.0,1.0,1.0,1.0,,0,0.0,-1.0,E,S,0.6,-1.0,0.0,0.0
323,5840068111.0,SP,0.4,,10646.0,-1.0,-1.0,40.0,1.0,2.0,,0,0.0,-1.0,E,,-0.2,,0.0,0.0
324,8291755043.0,LE,0.7,0.3,1714.0,1.0,-1.0,2.0,0.0,0.0,2.0,1,0.0,-1.0,E,E,0.4,-0.4,0.0,0.0
325,2487748872.0,LE,0.8,0.2,837.0,1.0,1.0,1.0,1.0,93.0,1.0,0,10.0,0.0,E,E,0.6,-0.6,0.0,0.0
326,140293694.0,LE,0.9,0.1,1199.0,1.0,1.0,1.0,1.0,58.0,0.0,1,-7.0,0.0,E,E,0.8,-0.8,0.0,1.0
327,3834771300.0,ES,0.8,0.3,1480.0,1.0,-1.0,1.0,1.0,2.0,,0,0.0,-1.0,E,S,0.6,-0.4,0.0,0.0
328,2487748872.0,LE,0.8,0.2,825.0,-1.0,1.0,1.0,1.0,94.0,1.0,1,9.0,0.0,E,E,0.6,-0.6,0.0,1.0
329,8291755043.0,LE,0.7,0.3,2476.0,-1.0,-1.0,2.0,0.0,1.0,2.0,0,0.0,-1.0,E,E,0.4,-0.4,0.0,1.0
330,140293694.0,LE,0.9,0.1,1769.0,-1.0,-1.0,2.0,0.0,59.0,0.0,1,-8.0,0.0,E,E,0.8,-0.8,0.0,0.0
331,3834771300.0,ES,0.8,0.2,1418.0,-1.0,1.0,2.0,0.0,3.0,,0,0.0,-1.0,E,S,0.6,-0.6,0.0,1.0
332,2487748872.0,LE,0.8,0.2,767.0,1.0,1.0,1.0,1.0,95.0,1.0,0,10.0,0.0,E,E,0.6,-0.6,0.0,0.0
333,8291755043.0,LE,0.7,0.3,2200.0,-1.0,-1.0,2.0,0.0,2.0,2.0,1,0.0,-1.0,E,E,0.4,-0.4,0.0,0.0
334,3834771300.0,ES,0.7,0.2,1371.0,1.0,-1.0,1.0,1.0,4.0,,0,0.0,-1.0,E,S,0.4,-0.6,1.0,0.0
335,5840068111.0,SP,0.0,,11566.0,-1.0,-1.0,35.0,0.0,3.0,,0,0.0,-1.0,S,,-1.0,,1.0,0.0
336,2487748872.0,LE,0.8,0.2,973.0,-1.0,1.0,1.0,1.0,96.0,1.0,1,9.0,0.0,E,E,0.6,-0.6,0.0,1.0
337,140293694.0,LE,0.8,0.2,3726.0,1.0,-1.0,1.0,1.0,60.0,1.0,1,-7.0,0.0,E,E,0.6,-0.6,0.0,1.0
338,8291755043.0,LE,0.9,0.1,1316.0,-1.0,-1.0,1.0,1.0,3.0,0.0,0,0.0,-1.0,E,E,0.8,-0.8,0.0,0.0
339,2487748872.0,LE,0.8,0.2,575.0,1.0,1.0,1.0,1.0,97.0,1.0,0,10.0,0.0,E,E,0.6,-0.6,0.0,0.0
340,3834771300.0,ES,0.2,0.1,2381.0,-1.0,-1.0,1.0,1.0,5.0,,0,0.0,-1.0,E,S,-0.6,-0.8,0.0,0.0
341,8291755043.0,LE,0.9,0.1,701.0,1.0,-1.0,1.0,1.0,4.0,0.0,1,0.0,-1.0,E,E,0.8,-0.8,0.0,1.0
342,140293694.0,LE,0.8,0.2,2744.0,-1.0,1.0,2.0,0.0,61.0,1.0,1,-8.0,0.0,E,E,0.6,-0.6,0.0,0.0
343,2487748872.0,LE,0.8,0.2,806.0,-1.0,-1.0,1.0,1.0,98.0,1.0,1,9.0,0.0,E,E,0.6,-0.6,0.0,1.0
344,1941835579.0,LE,0.9,0.1,2472.0,1.0,1.0,1.0,1.0,0.0,0.0,1,1.0,0.0,E,E,0.8,-0.8,0.0,1.0
345,3834771300.0,ES,0.2,0.3,1816.0,1.0,1.0,2.0,1.0,6.0,,0,0.0,-1.0,E,S,-0.6,-0.4,0.0,1.0
346,1597280050.0,LE,0.6,0.4,2511.0,1.0,1.0,2.0,0.0,0.0,3.0,0,1.0,0.0,E,E,0.2,-0.2,0.0,1.0
