"RetrieveAndCompare","1696551699","5c21f91a867f660001ad4a2a","SES-13","1","9","5","5","5132","16:33:00"
"RetrieveAndCompare","1696551699","5c21f91a867f660001ad4a2a","SES-13","1","10","6","6","3723","16:33:04"
"RetrieveAndCompare","1696551699","5c21f91a867f660001ad4a2a","SES-13","1","11","3","3","3728","16:33:07"
"RetrieveAndCompare","1696551699","5c21f91a867f660001ad4a2a","SES-13","1","12","6","6","4184","16:33:11"
"RetrieveAndCompare","6904022065","59d4ff54e59146000112e5b1","CRT-7","1","7","2","2","81726","16:33:16"
"RetrieveAndCompare","6904022065","59d4ff54e59146000112e5b1","SES-13_instruction","1","1","1","1","8870","16:33:24"
"RetrieveAndCompare","6904022065","59d4ff54e59146000112e5b1","SES-13","1","1","1","1","6886","16:33:31"
"RetrieveAndCompare","6904022065","59d4ff54e59146000112e5b1","SES-13","1","2","2","2","6444","16:33:38"
"RetrieveAndCompare","6904022065","59d4ff54e59146000112e5b1","SES-13","1","3","1","1","5491","16:33:43"
"RetrieveAndCompare","629406715","5dd693982b033b60fe1efe92","CRT-7","1","4","2","2","56172","16:33:48"
"RetrieveAndCompare","6904022065","59d4ff54e59146000112e5b1","SES-13","1","4","1","1","6667","16:33:50"
"RetrieveAndCompare","6904022065","59d4ff54e59146000112e5b1","SES-13","1","5","1","1","6670","16:33:56"
"RetrieveAndCompare","188527757","5d8a1f7218133500163107f8","CRT-7","1","1","1","1","55463","16:34:00"
"RetrieveAndCompare","6904022065","59d4ff54e59146000112e5b1","SES-13","1","6","1","1","7230","16:34:04"
"RetrieveAndCompare","6904022065","59d4ff54e59146000112e5b1","SES-13","1","7","7","7","7615","16:34:11"
"RetrieveAndCompare","629406715","5dd693982b033b60fe1efe92","CRT-7","1","5","0","0","27856","16:34:16"
"RetrieveAndCompare","6904022065","59d4ff54e59146000112e5b1","SES-13","1","8","1","1","5635","16:34:17"
