"RetrieveAndCompare","3961533162","5cf000a45ee75700181cb478","SES-13","5","5","1","1","6289","14:55:00"
"RetrieveAndCompare","9943429606","5d7223f5e0c76e0018132730","SES-13","5","3","4","4","5248","14:55:02"
"RetrieveAndCompare","3931951316","5d6a509de2e3c900189b2805","SES-13","5","12","4","4","3184","14:55:03"
"RetrieveAndCompare","9943429606","5d7223f5e0c76e0018132730","SES-13","5","4","9","9","3073","14:55:05"
"RetrieveAndCompare","1625225209","5c2f75c660ccf00001123c6f","SES-13","5","10","7","7","9260","14:55:07"
"RetrieveAndCompare","9943429606","5d7223f5e0c76e0018132730","SES-13","5","5","6","6","4655","14:55:10"
"RetrieveAndCompare","302662617","Ana Alberto","CRT-7","1","4","2","2","55194","14:55:10"
"RetrieveAndCompare","3931951316","5d6a509de2e3c900189b2805","SES-13","5","13","5","5","9473","14:55:12"
"RetrieveAndCompare","3961533162","5cf000a45ee75700181cb478","SES-13","5","6","1","1","12410","14:55:13"
"RetrieveAndCompare","1625225209","5c2f75c660ccf00001123c6f","SES-13","5","11","7","7","5968","14:55:13"
"RetrieveAndCompare","5892663734","5d7243fef602b6001997d5d9","CRT-7","1","2","1","1","46979","14:55:15"
"RetrieveAndCompare","9943429606","5d7223f5e0c76e0018132730","SES-13","5","6","9","9","5858","14:55:16"
"RetrieveAndCompare","1625225209","5c2f75c660ccf00001123c6f","SES-13","5","12","7","7","5958","14:55:19"
"RetrieveAndCompare","9943429606","5d7223f5e0c76e0018132730","SES-13","5","7","1","1","4308","14:55:20"
"RetrieveAndCompare","2425314803","5d724507f1b44b001a5cd612","CRT-7","1","5","0","0","19729","14:55:20"
"RetrieveAndCompare","2964956994","5d7145d8bd3e8d001972f024","CRT-7","1","6","2","2","44959","14:55:22"
"RetrieveAndCompare","9943429606","5d7223f5e0c76e0018132730","SES-13","5","8","1","1","3446","14:55:24"
"RetrieveAndCompare","9943429606","5d7223f5e0c76e0018132730","SES-13","5","9","1","1","2782","14:55:26"
"RetrieveAndCompare","302662617","Ana Alberto","CRT-7","1","5","2","2","19382","14:55:29"
