"RetrieveAndCompare","5886921064","best","-1","0.8","0.2","559","1","-1","1","1","1","87","1","2","3","5","10","-1","44","0","5","10","0.6","-0.6","-1","0","445557","17:07:49"
"RetrieveAndCompare","5886921064","best","-1","0.8","0.2","620","1","-1","1","1","1","88","1","2","3","10","5","1","45","0","5","10","0.6","-0.6","-1","1","448623","17:07:52"
"RetrieveAndCompare","5886921064","best","-1","0.7","0.3","681","1","1","1","1","1","89","2","4","5","8","3","1","46","0","3","8","0.4","-0.4","-1","1","451751","17:07:55"
"RetrieveAndCompare","5886921064","best","-1","0.9","0.1","557","1","-1","1","1","1","90","0","0","1","2","6","-1","47","0","2","6","0.8","-0.8","-1","0","454937","17:07:58"
"RetrieveAndCompare","5886921064","best","-1","0.8","0.2","556","1","-1","1","1","1","91","1","2","3","5","10","-1","48","0","5","10","0.6","-0.6","-1","0","458003","17:08:01"
"RetrieveAndCompare","5886921064","best","-1","0.7","0.3","846","1","-1","1","1","1","92","2","4","5","3","8","-1","49","0","3","8","0.4","-0.4","-1","0","461068","17:08:05"
"RetrieveAndCompare","5886921064","best","-1","0.8","0.2","553","1","1","1","1","1","93","1","2","3","10","5","1","50","0","5","10","0.6","-0.6","-1","1","464424","17:08:08"
"RetrieveAndCompare","5886921064","best","-1","0.6","0.4","549","-1","1","1","1","1","94","3","6","7","7","4","-1","49","0","7","4","0.2","-0.2","-1","0","467485","17:08:11"
"RetrieveAndCompare","5886921064","best","-1","0.6","0.4","642","1","-1","1","1","1","95","3","6","7","4","7","1","50","0","7","4","0.2","-0.2","-1","1","470540","17:08:14"
"RetrieveAndCompare","5886921064","best","-1","0.9","0.1","814","1","-1","1","1","1","96","0","0","1","6","2","1","51","0","2","6","0.8","-0.8","-1","1","473687","17:08:17"
"RetrieveAndCompare","5886921064","best","-1","0.6","0.4","551","-1","-1","1","1","1","97","3","6","7","7","4","-1","50","0","7","4","0.2","-0.2","-1","0","477015","17:08:20"
"RetrieveAndCompare","5886921064","best","-1","0.8","0.2","562","1","1","1","1","1","98","1","2","3","5","10","-1","51","0","5","10","0.6","-0.6","-1","0","480076","17:08:23"
"RetrieveAndCompare","5886921064","best","-1","0.6","0.4","854","1","1","1","1","1","99","3","6","7","4","7","1","52","0","7","4","0.2","-0.2","-1","1","483149","17:08:27"
"RetrieveAndCompare","5886921064","best","-1","0.9","0.1","550","1","-1","1","1","1","100","0","0","1","6","2","1","53","0","2","6","0.8","-0.8","-1","1","486516","17:08:30"
"RetrieveAndCompare","5886921064","best","-1","0.7","0.3","569","1","-1","1","1","1","101","2","4","5","3","8","-1","54","0","3","8","0.4","-0.4","-1","0","489578","17:08:33"
"RetrieveAndCompare","5886921064","best","-1","0.6","0.4","651","1","1","1","1","1","102","3","6","7","7","4","-1","55","0","7","4","0.2","-0.2","-1","0","492656","17:08:36"
"RetrieveAndCompare","5886921064","best","-1","0.7","0.3","762","-1","-1","1","1","1","103","2","4","5","8","3","1","54","0","3","8","0.4","-0.4","-1","1","495815","17:08:39"
"RetrieveAndCompare","5886921064","best","-1","0.7","0.3","552","-1","-1","1","1","1","104","2","4","5","8","3","1","53","0","3","8","0.4","-0.4","-1","1","499085","17:08:42"
"RetrieveAndCompare","5886921064","best","-1","0.7","0.3","557","1","-1","1","1","1","105","2","4","5","8","3","1","54","0","3","8","0.4","-0.4","-1","1","502142","17:08:45"
"RetrieveAndCompare","5886921064","best","-1","0.7","0.3","778","1","-1","1","1","1","106","2","4","5","3","8","-1","55","0","3","8","0.4","-0.4","-1","0","505207","17:08:49"
"RetrieveAndCompare","5886921064","best","-1","0.8","0.2","554","-1","1","1","1","1","107","1","2","3","5","10","-1","54","0","5","10","0.6","-0.6","-1","0","508492","17:08:52"
"RetrieveAndCompare","5886921064","best","-1","0.6","0.4","551","1","1","1","1","1","108","3","6","7","7","4","-1","55","0","7","4","0.2","-0.2","-1","0","511552","17:08:55"
"RetrieveAndCompare","5886921064","best","-1","0.9","0.1","704","1","-1","1","1","1","109","0","0","1","2","6","-1","56","0","2","6","0.8","-0.8","-1","0","514614","17:08:58"
"RetrieveAndCompare","5886921064","best","-1","0.8","0.2","752","-1","-1","1","1","1","110","1","2","3","5","10","-1","55","0","5","10","0.6","-0.6","-1","0","517827","17:09:01"
"RetrieveAndCompare","5886921064","best","-1","0.6","0.4","568","-1","1","1","1","1","111","3","6","7","7","4","-1","54","0","7","4","0.2","-0.2","-1","0","521084","17:09:04"
"RetrieveAndCompare","5886921064","best","-1","0.8","0.2","571","1","-1","1","1","1","112","1","2","3","10","5","1","55","0","5","10","0.6","-0.6","-1","1","524156","17:09:08"
"RetrieveAndCompare","5886921064","best","-1","0.8","0.2","863","1","-1","1","1","1","113","1","2","3","10","5","1","56","0","5","10","0.6","-0.6","-1","1","527233","17:09:11"
"RetrieveAndCompare","5886921064","best","-1","0.7","0.3","555","1","-1","1","1","1","114","2","4","5","8","3","1","57","0","3","8","0.4","-0.4","-1","1","530602","17:09:14"
"RetrieveAndCompare","5886921064","best","-1","0.9","0.1","572","1","-1","1","1","1","115","0","0","1","2","6","-1","58","0","2","6","0.8","-0.8","-1","0","533662","17:09:17"
"RetrieveAndCompare","5886921064","best","-1","0.9","0.1","626","1","1","1","1","1","116","0","0","1","2","6","-1","59","0","2","6","0.8","-0.8","-1","0","536739","17:09:20"
"RetrieveAndCompare","5886921064","best","-1","0.6","0.4","731","-1","-1","1","1","1","117","3","6","7","4","7","1","58","0","7","4","0.2","-0.2","-1","1","539875","17:09:23"
"RetrieveAndCompare","5886921064","best","-1","0.7","0.3","564","1","-1","1","1","1","118","2","4","5","3","8","-1","59","0","3","8","0.4","-0.4","-1","0","543118","17:09:26"
"RetrieveAndCompare","5886921064","best","-1","0.6","0.4","555","1","-1","1","1","1","119","3","6","7","4","7","1","60","0","7","4","0.2","-0.2","-1","1","546189","17:09:30"
